"","pr_ds4"
"6033",0.0351934603738631
"6034",0
"6035",3.38247061221381
"6036",2.84824159427578
"6037",0.0050599895003077
"6038",0
"6039",0
"6040",0
"6041",0
"6042",0
"6043",0
"6044",0
"6045",0
"6046",0.0117563163610977
"6047",0
"6048",0
"6049",0
"6050",0
"6051",0
"6052",0.0485861140954433
"6053",0.177234370138623
"6054",0
"6055",0
"6056",0
"6057",0
"6058",0
"6059",0
"6060",0
"6061",0
"6062",0
"6063",0
"6064",0
"6065",5.19668171806295
"6066",25.909372708881
"6067",0.204039491695081
"6068",15.2574909920934
"6069",7.37720570268798
"6070",0.0819005966833005
"6071",0.0874112855918472
"6072",0
"6073",0.0519854283226185
"6074",0.051198187049969
"6075",0.0606450823217633
"6076",0.0700919775935576
"6077",0.0102616408721936
"6078",0
"6079",0
"6080",0
"6081",2.91717319428565
"6082",7.72258653915867
"6083",1.59912291647464
"6084",0
"6085",0
"6086",0
"6087",0
"6088",0
"6089",0
"6090",0
"6091",0.332790601414964
"6092",0
"6093",0
"6094",0
"6095",0
"6096",0
"6097",0
"6098",0
"6099",0
"6100",0
"6101",0
"6102",0
"6103",0
"6104",0
"6105",0
"6106",0
"6107",0
"6108",0
"6109",0
"6110",0
"6111",10.2220047516346
"6112",0
"6113",0
"6114",0
"6115",0
"6116",0
"6117",0
"6118",0
"6119",0.00950722428632685
"6120",0
"6121",0
"6122",0
"6123",0
"6124",0
"6125",0
"6126",0
"6127",0
"6128",0
"6129",0
"6130",0
"6131",0
"6132",0
"6133",0
"6134",0
"6135",0.0102670218983281
"6136",0.0102670218983281
"6137",0
"6138",0
"6139",0
"6140",0.00727306782218473
"6141",0
"6142",0
"6143",0
"6144",0.212182807092348
"6145",3.85320520794216
"6146",0
"6147",0
"6148",0
"6149",0
"6150",0.155896470460853
"6151",0
"6152",0
"6153",0
"6154",0
"6155",1.87345747796603
"6156",0.287653241157069
"6157",0.121043322715632
"6158",0.122540299753703
"6159",0
"6160",0.0132609759744715
"6161",8.63650914631352
"6162",0.101834588052583
"6163",0
"6164",0
"6165",0.00235458061536564
"6166",0.0205204950169444
"6167",0
"6168",0.0836686736510039
"6169",0.599260067695813
"6170",2.92108782184046
"6171",9.29257451812751
"6172",0.0897239784515302
"6173",0.554710325234798
"6174",0.0646377157064928
"6175",0.0174928426166813
"6176",0.0728556293643499
"6177",0
"6178",0
"6179",0
"6180",0
"6181",0
"6182",0
"6183",0
"6184",0
"6185",0
"6186",0.0148977119878843
"6187",0.038253887647057
"6188",0.0585824109059666
"6189",0.011437537816155
"6190",8.94840591950714
"6191",0.110485023481906
"6192",0
"6193",0
"6194",0
"6195",0
"6196",0.00762117928275036
"6197",0.112065620062775
"6198",0.0305362299753812
"6199",0.358735230901246
"6200",0.0547746972986603
"6201",0.0922341467982736
"6202",2.98596743940577
"6203",0
"6204",13.5866381701479
"6205",0.343958839057108
"6206",0
"6207",0.00327518168153329
"6208",0
"6209",0
"6210",0
"6211",0
"6212",11.2949082995523
"6213",10.6983114788453
"6214",0.0900306497688845
"6215",0.214732842367807
"6216",0
"6217",42.8252465228753
"6218",1.38145779546978
"6219",0
"6220",0
"6221",0
"6222",0
"6223",0
"6224",0
"6225",0.0305235130003432
"6226",0
"6227",0
"6228",0
"6229",5.42396366300098
"6230",1.69180993022765
"6231",0
"6232",0
"6233",0
"6234",0
"6235",0
"6236",0
"6237",0
"6238",0
"6239",0
"6240",0
"6241",0.00802391604401614
"6242",0
"6243",0.356236261274088
"6244",0.0370858954459385
"6245",0
"6246",0
"6247",0
"6248",0
"6249",0.389576573127555
"6250",10.8244404516576
"6251",2.19758028193939
"6252",0.0748296557407984
"6253",33.3137331926238
"6254",19.8539566698689
"6255",2.22219986481364
"6256",0.0203857287647351
"6257",0
"6258",0
"6259",0.100450327258946
"6260",0
"6261",23.8922266306263
"6262",0
"6263",0.0492089842226509
"6264",0
"6265",0
"6266",0.0753634197307597
"6267",0.0764309477106825
"6268",5.5457326315152
"6269",25.0987007033084
"6270",0
"6271",0
"6272",0.00810915699562277
"6273",0
"6274",0.834417677298227
"6275",0
"6276",0
"6277",0.281334755381818
"6278",16.5230740079121
"6279",0.0145143248751596
"6280",0.0470739282628053
"6281",0
"6282",0
"6283",3.07209033795379
"6284",0
"6285",0
"6286",0
"6287",0
"6288",0
"6289",0
"6290",10.2961312238259
"6291",0.911540560492705
"6292",0
"6293",0
"6294",0
"6295",0
"6296",8.41502524137034
"6297",12.1007137692295
"6298",0.0731943904812429
"6299",0.105240866800626
"6300",10.1990492514466
"6301",3.66029287648725
"6302",21.490380614125
"6303",0.107125953642943
"6304",2.1477720631155
"6305",0.13728734312001
"6306",0.565091168864583
"6307",0.15990838522781
"6308",0
"6309",0
"6310",0.433364257322462
"6311",16.3523330890175
"6312",1.06255696197163
"6313",14.5414115636154
"6314",0
"6315",0
"6316",27.2109456376873
"6317",9.18775513246434
"6318",8.19485233179712
"6319",0
"6320",0
"6321",10.4754628026883
"6322",0
"6323",0
"6324",0
"6325",0
"6326",0
"6327",1.34771443147148
"6328",0
"6329",21.5129571188939
"6330",0.312846798503014
"6331",1.33769106590655
"6332",0
"6333",0
"6334",0
"6335",0
"6336",0
"6337",0
"6338",0
"6339",0
"6340",0.438356767316054
"6341",0
"6342",0
"6343",0
"6344",0
"6345",0
"6346",0
"6347",0.125672653310539
"6348",0
"6349",0
"6350",0
"6351",0
"6352",0.153797226125857
"6353",0.000214113470539651
"6354",0
"6355",0
"6356",36.4414813459062
"6357",10.0337942174836
"6358",10.197854225573
"6359",3.67267760131305
"6360",0
"6361",0
"6362",0
"6363",0.0218008066522828
"6364",0
"6365",0
"6366",20.1935663710957
"6367",0.848009370799769
"6368",38.7153438669878
"6369",0
"6370",0
"6371",8.63308019883834
"6372",8.16709462964336
"6373",0
"6374",0
"6375",0
"6376",0
"6377",1.16101687545092
"6378",0
"6379",0
"6380",1.26126515958895
"6381",25.9861158037648
"6382",3.47990045365529
"6383",0
"6384",0
"6385",1.91963197439303
"6386",9.67004177473099
"6387",0
"6388",0.00351029213475545
"6389",0
"6390",0
"6391",0
"6392",0
"6393",0
"6394",0
"6395",0
"6396",0
"6397",0
"6398",0
"6399",0
"6400",0
"6401",0
"6402",0
"6403",0
"6404",0
"6405",0.0239995520021908
"6406",0.0519910966411998
"6407",0
"6408",0
"6409",0
"6410",0
"6411",0.0312256994064178
"6412",0
"6413",0
"6414",0.724748112068858
"6415",0.666895920052874
"6416",0.632184604843285
"6417",0.372961410343431
"6418",3.21429808802255
"6419",0
"6420",0.457811291966873
"6421",4.07056497898101
"6422",0.442384040762611
"6423",4.36712212139518
"6424",5.28452176396393
"6425",0
"6426",0
"6427",0
"6428",0
"6429",0
"6430",0
"6431",0
"6432",8.30706058189076
"6433",0
"6434",0
"6435",0
"6436",0.021283018689287
"6437",0
"6438",0.0204957774166375
"6439",0.117326453952529
"6440",0
"6441",0
"6442",0
"6443",0
"6444",0
"6445",0
"6446",0
"6447",0.104730593590137
"6448",17.9057839424311
"6449",2.95259905155488
"6450",0.120475419043127
"6451",0
"6452",1.6788310953304
"6453",0.0937092157730434
"6454",0
"6455",0.11653921267988
"6456",0
"6457",0
"6458",0
"6459",0
"6460",1.33342898695542
"6461",0.0590705997764643
"6462",0.0842623205012491
"6463",1.8252232408106
"6464",1.93150081261829
"6465",9.61057634421284
"6466",0
"6467",0
"6468",0
"6469",0
"6470",6.08938264151924
"6471",0
"6472",0
"6473",0
"6474",0
"6475",0
"6476",0
"6477",0.136489485415973
"6478",0
"6479",0.11240495477766
"6480",0
"6481",0.0494522994913352
"6482",0
"6483",0
"6484",0
"6485",0
"6486",3.96215189131756
"6487",1.77966839435741
"6488",0.29972302753251
"6489",0.00480780367397284
"6490",0.0923345125790647
"6491",0
"6492",0
"6493",0
"6494",0
"6495",0
"6496",0
"6497",0
"6498",0
"6499",0.00278213670796973
"6500",1.45003071830637
"6501",4.5785125972561
"6502",0.0596672641546932
"6503",0.37042726561515
"6504",0.0776309886115532
"6505",0
"6506",0
"6507",0
"6508",0.752053388835608
"6509",0.240325975408096
"6510",0
"6511",0
"6512",0
"6513",0
"6514",0
"6515",0.667439941611792
"6516",21.9817512395675
"6517",0.14182488630298
"6518",0.0282307463551882
"6519",0
"6520",0
"6521",0
"6522",0
"6523",0
"6524",0.0461944708120481
"6525",0
"6526",0
