"","deg2_etp_proj"
"4751",1.77753330253996
"4752",2.75054864342324
"4753",3.25124031752348
"4754",2.72922885730863
"4755",2.22222301415517
"4756",3.41714401587844
"4757",2.87546675819904
"4758",3.46037614411325
"4759",3.68925058424473
"4760",2.38767087461485
"4761",3.63473298560828
"4762",3.80050582446158
"4763",3.57321132354438
"4764",3.17515622362494
"4765",2.22078475943354
"4766",2.61903859787039
"4767",3.77037730123848
"4768",3.96866822600365
"4769",3.03010949943215
"4770",2.96751681707799
"4771",3.79785562534817
"4772",4.03740180380642
"4773",3.75958968639374
"4774",2.73514921672642
"4775",1.64969343872741
"4776",1.02046350181103
"4777",0.584135030130856
"4778",0.714434096203186
"4779",3.37827509935247
"4780",4.83125721605495
"4781",5.14596042759717
"4782",3.92302825205028
"4783",3.64900231875479
"4784",3.38616918049753
"4785",4.69476858280599
"4786",5.1131414408423
"4787",4.77608575630933
"4788",4.36102069742512
"4789",7.15666275262833
"4790",4.59973691754043
"4791",5.69030765295029
"4792",4.20173915338702
"4793",5.78084377638996
"4794",3.31596237555146
"4795",3.3212617698824
"4796",2.65529308152851
"4797",5.80227712363005
"4798",6.10848927710205
"4799",4.24054730024189
"4800",5.77080171480775
"4801",5.24323248982429
"4802",4.65904684789479
"4803",6.73931770086288
"4804",5.30580623775721
"4805",4.06699985649146
"4806",5.438134371005
"4807",5.19170954801142
"4808",5.16808835953474
"4809",4.17631845143158
"4810",4.64155651403591
"4811",5.81066623017192
"4812",5.91196321481839
"4813",6.42342107078859
"4814",6.52722290320056
"4815",3.30031565189362
"4816",3.88859009583791
"4817",8.09138226151466
"4818",5.91460409343243
"4819",6.80493358492851
"4820",2.24940322607756
"4821",2.50350677505136
"4822",1.79437043905258
"4823",5.35592733845115
"4824",6.03445574747132
"4825",7.00446154646575
"4826",7.54193274245597
"4827",6.95344132947922
"4828",5.63761882692575
"4829",3.04597298622131
"4830",7.42128425900824
"4831",8.72118748933077
"4832",8.01983706434257
"4833",6.05188150468981
"4834",5.03631989603979
"4835",3.00691255368292
"4836",1.04400870134433
"4837",5.11811565275362
"4838",8.22167986229062
"4839",6.66882251580556
"4840",8.86304468914866
"4841",5.80448792139689
"4842",7.65884625673294
"4843",9.38013618122786
"4844",6.39364964889362
"4845",6.88615726523101
"4846",7.34653635866474
"4847",8.05049929459579
"4848",10.5530612018518
"4849",8.4587048470974
"4850",5.95919286454096
"4851",4.56485890865326
"4852",4.47413137980737
"4853",1.96923202514648
"4854",7.45766295097768
"4855",7.56845800211653
"4856",3.56273215100169
"4857",4.43284456367294
"4858",6.25652806712314
"4859",8.32393093464198
"4860",7.54928208313649
"4861",8.04486241363455
"4862",11.1133317630645
"4863",10.1324480432458
"4864",9.39368707581423
"4865",9.19447305256966
"4866",8.68302138620987
"4867",8.04916623108089
"4868",4.68469818229205
"4869",6.80638906947337
"4870",6.11817054552492
"4871",4.20608102202415
"4872",3.86037844344974
"4873",3.75628529546317
"4874",3.3870784811629
"4875",6.54161653600633
"4876",6.81517679249402
"4877",5.64133927728981
"4878",7.74318336486816
"4879",3.31748744010925
"4880",4.11500773385167
"4881",6.22301576018333
"4882",8.97536921787541
"4883",7.08533289647661
"4884",1.61868621587753
"4885",6.08915521487594
"4886",7.52145000253338
"4887",7.67796906614472
"4888",8.10386237418745
"4889",8.90030447006226
"4890",8.1107749723806
"4891",6.50058990824968
"4892",10.9662259594599
"4893",2.69050112277269
"4894",7.80341979496181
"4895",8.17583614438772
"4896",6.7549601829797
"4897",8.24616882069036
"4898",8.65480533157941
"4899",9.10952013885137
"4900",9.79862827815698
"4901",9.87718668862712
"4902",8.02873305499554
"4903",4.54544557087123
"4904",8.20149379503913
"4905",8.74738241359446
"4906",6.24380189418793
"4907",10.7826639686525
"4908",9.80225739788264
"4909",10.0965843635006
"4910",8.81222487710416
"4911",8.92759834701399
"4912",9.26611013331916
"4913",9.38279064459726
"4914",7.6028488849476
"4915",11.0723564311815
"4916",11.765554732345
"4917",12.0519603956118
"4918",11.9984217379615
"4919",9.77775598458946
"4920",10.3959468230605
"4921",12.2599569603801
"4922",12.5575192876905
"4923",14.1953541660309
"4924",11.6628852334991
"4925",12.07195247747
"4926",12.7920208257437
"4927",12.7151178537309
"4928",11.4775532317162
"4929",9.67876265667379
"4930",11.5445497367904
"4931",11.5730723100901
"4932",12.4651518714428
"4933",13.9470772488912
"4934",13.5817657929659
"4935",4.22732701301575
"4936",8.32665111545008
"4937",9.52435447989963
"4938",10.7291342551447
"4939",13.1355885520577
"4940",14.4028722412558
"4941",8.27660863876343
"4942",13.0586429812014
"4943",13.6299109593034
"4944",14.9365677434206
"4945",12.6519833437602
"4946",12.0291197788715
"4947",11.5809592405955
"4948",9.96251307541504
"4949",10.1007887918502
"4950",12.5865469095707
"4951",11.1978251904249
"4952",8.41012899215023
"4953",9.94596717178822
"4954",10.7405485250801
"4955",11.4004303954542
"4956",6.57769566744566
"4957",5.93733967080712
"4958",8.62186528834514
"4959",3.1498918535312
"4960",7.24577815830708
"4961",8.84789742095745
"4962",6.584119784832
"4963",1.80702402114868
"4964",1.88827188792638
"4965",11.2866594475508
"4966",17.1785146141052
"4967",8.66975232306868
"4968",10.7829271285236
"4969",11.9293099597096
"4970",11.2694997355342
"4971",9.90132390975952
"4972",8.18855233326554
"4973",8.92161097384989
"4974",8.73705838014372
"4975",9.09961300785653
"4976",10.5171768135577
"4977",12.398137588501
"4978",10.8129577031732
"4979",7.37535931905111
"4980",9.5121453255415
"4981",7.8931539440155
"4982",8.86280993087217
"4983",6.63282612204552
"4984",9.08424719892442
"4985",10.1413527831435
"4986",9.96129546804354
"4987",9.37679147742223
"4988",7.1556959438324
"4989",8.2344550309563
"4990",6.66719990184531
"4991",7.87140050388873
"4992",4.91894412711263
"4993",8.09820950478315
"4994",9.21922351568937
"4995",7.89136780282483
"4996",6.3873775494867
"4997",5.44664675682783
"4998",7.10321863552555
"4999",7.8150093832612
"5000",9.2633218242228
"5001",8.30361148327589
"5002",7.07463772088289
"5003",3.37119152554311
"5004",3.51627041270956
"5005",2.91203125685453
"5006",2.28628648251295
"5007",2.07575368762016
"5008",2.75088804453611
"5009",4.02515129238367
"5010",2.8885804605484
"5011",3.05785562649369
"5012",5.75039559019147
"5013",6.14764866935089
"5014",4.03232606530189
"5015",5.02348102216027
"5016",3.1151297342754
"5017",6.0264992783271
"5018",5.82478032666259
"5019",6.96864716225304
"5020",8.03112114157528
"5021",7.58549172796309
"5022",6.74704915896058
"5023",7.32448451610922
"5024",6.72478599712253
"5025",5.49775533031672
"5026",2.73422479748726
"5027",3.04933396393433
"5028",4.64917911350727
"5029",2.96998850934207
"5030",3.3623939876887
"5031",3.77651474714279
"5032",3.40872213105904
"5033",4.14117631241679
"5034",3.43444224005565
"5035",2.08725771861151
"5036",2.82028918556869
"5037",4.15647902387194
"5038",3.66425050272141
"5039",4.17700876070798
"5040",4.29684440737357
"5041",4.8495199316612
"5042",4.87280855522491
"5043",2.30239939779043
"5044",3.27725082258694
"5045",4.82678864002228
"5046",4.5041975646108
"5047",3.48696543117985
"5048",4.5791850617528
"5049",3.95839092690032
"5050",3.9153452171199
"5051",1.96040818918962
"5052",4.61814319137484
"5053",4.01023632587254
"5054",4.43645636958769
"5055",3.24221022401005
"5056",3.41726165474392
"5057",3.16036192155443
"5058",3.70686463666207
"5059",4.20588670031168
"5060",3.95304867147468
"5061",2.46570098310709
"5062",2.4241747882776
"5063",2.89793918314856
"5064",2.38685816147772
"5065",3.0288289472647
"5066",3.37451330936514
"5067",2.725800387864
"5068",1.54603738377686
"5069",2.90136080853757
"5070",3.51883107732981
"5071",2.77815195980249
"5072",2.78486164492264
"5073",2.09233758175746
"5074",2.22691597041223
"5075",2.59611536154756
"5076",2.91369322821731
"5077",3.34161954725394
"5078",3.0941032822337
"5079",2.42868924411745
"5080",3.53704835022334
"5081",3.39495265320875
"5082",1.2684133942239
"5083",2.82742663468234
"5084",2.21880936469839
"5085",2.81558503605425
"5086",2.44244780018926
"5087",2.29057900000364
"5088",2.19585107658058
"5089",1.7656465955358
"5090",1.84013544037472
"5091",2.14639678150415
"5092",2.99926866285503
"5093",1.46198344068922
"5094",2.15976402070373
"5095",1.96848650498316
"5096",1.87023616846687
"5097",2.89215506839566
"5098",3.07180836230516
"5099",1.90177662645874
"5100",2.18542785719517
"5101",2.2405147928933
"5102",1.77529972003307
"5103",1.94830025770934
"5104",2.16974923970643
"5105",1.52705815939233
"5106",1.17638651141897
"5107",2.0594979403168
"5108",1.17115345204089
"5109",0.397755302958976
"5110",0.66060092669446
"5111",0.242078417244775
"5112",0.111040606340393
"5113",-0.0990099029106204
"5114",0.375007305038162
"5115",1.55756371862388
"5116",1.65470975603642
"5117",1.50389852920081
"5118",1.85657933443785
"5119",1.06909637619974
"5120",0.953895399430767
"5121",3.12161036295816
"5122",2.15223651749747
"5123",0.924877276355874
"5124",0.966731293157209
"5125",1.04422412117565
"5126",1.17694075309002
"5127",1.65151438615285
"5128",1.16226845003664
"5129",1.28563980259001
"5130",0.899487532278581
"5131",1.93605211983435
"5132",2.02756359882886
"5133",2.47392868263647
"5134",2.71865541351959
"5135",2.16839356700453
"5136",3.01259375147289
"5137",2.65418098957103
"5138",2.4653327598481
"5139",3.52911235617474
"5140",2.6989898847416
"5141",3.3564124639146
"5142",2.20400503493845
"5143",1.26322156606009
"5144",1.05039286870509
"5145",0.288752400246449
"5146",0.17268152809469
"5147",-0.0459205169137567
"5148",-0.0763094097585417
"5149",-0.176819400984095
"5150",0.800552658606321
"5151",2.01669815300033
"5152",1.3482854214008
"5153",0.485719657240334
"5154",2.45066809550393
"5155",1.14328157370765
"5156",0.756690828055143
"5157",1.20234054896981
"5158",2.33999875106383
"5159",1.75940963560715
"5160",3.29867696985602
"5161",2.98792792737484
"5162",2.5462063267827
"5163",3.53031920090318
"5164",3.63210617593257
"5165",2.63792108652182
"5166",1.64063794330228
"5167",2.20286848694086
"5168",2.97286371303795
"5169",2.2555637743324
"5170",2.06318242196576
"5171",1.70620698308048
"5172",3.23459774483927
"5173",4.07367224671179
"5174",4.18300059869885
"5175",3.50836059470195
"5176",3.4615116609534
"5177",3.71836434177763
"5178",4.41219820886152
"5179",5.4011908832565
"5180",2.03606001161039
"5181",2.45102303702384
"5182",5.66455924690003
"5183",4.67527780159144
"5184",4.04376076468849
"5185",5.61092091016471
"5186",5.33855487652589
"5187",4.35870581962052
"5188",3.89589933389798
"5189",5.04170607596636
"5190",4.72195470559411
"5191",4.34868829823099
"5192",5.2709175782185
"5193",3.37097239375114
"5194",2.93423298120499
"5195",4.23629386983579
"5196",6.13726816328141
"5197",4.17311908805976
"5198",5.43038650041446
"5199",5.73359978881839
"5200",4.67745991606731
"5201",6.1850163978152
"5202",6.12424670807086
"5203",7.77496033454081
"5204",8.41865078381263
"5205",6.42493602570146
"5206",6.80581561982865
"5207",7.44283820625627
"5208",7.40581358939409
"5209",6.58663398700533
"5210",7.80805635505065
"5211",7.40192474793643
"5212",6.70539935594716
"5213",7.55752663495049
"5214",7.27282148301601
"5215",6.3255120811495
"5216",6.76080680251587
"5217",7.85664927680045
"5218",7.75376526406035
"5219",5.79994434373686
"5220",4.53895524605177
"5221",2.3335102185607
"5222",1.70541074186564
"5223",4.52498854503501
"5224",5.8415474922955
"5225",6.25089383988176
"5226",7.23366338567343
"5227",8.57389661329798
"5228",7.6455688103009
"5229",8.31938629843295
"5230",5.59895536716678
"5231",6.90595537001151
"5232",8.27979137769435
"5233",9.24639005485922
"5234",9.50695961276069
"5235",3.9477916380018
"5236",8.08632505481131
"5237",7.43551227959339
"5238",9.30204697868321
"5239",9.28177253709146
"5240",8.83475226938957
"5241",9.26809907591436
"5242",7.77605718374252
"5243",4.83132231701165
"5244",9.06016372529557
"5245",8.28502674782649
"5246",8.79337516100146
"5247",7.59644034378231
"5248",4.58593374362681
"5249",5.96703319416265
"5250",7.13272507494898
"5251",7.8448049961403
"5252",7.13344604942016
"5253",7.73884374257177
"5254",8.00476699326187
"5255",8.22800013028551
"5256",9.84604753280524
"5257",10.6702283657156
"5258",9.34760809414089
"5259",9.3594791331701
"5260",8.29148184693826
"5261",9.14062338358024
"5262",9.03497150134383
"5263",9.98450334793888
"5264",10.3437123587402
"5265",9.78780464813113
"5266",10.8903546173889
"5267",11.1869878836721
"5268",9.68884578731842
"5269",10.7648229922363
"5270",11.5897656825185
"5271",11.0660735867586
"5272",11.2426796564972
"5273",12.0536818052456
"5274",11.3006532209925
"5275",10.8291916126572
"5276",12.4207758995518
"5277",13.0587470306922
"5278",12.3022693120874
"5279",8.67767009705305
"5280",9.25940526805818
"5281",9.86294021886773
"5282",11.5513736682758
"5283",11.7795039974526
"5284",11.2624546414148
"5285",11.6255515295221
"5286",12.4493864043057
"5287",12.4677666291595
"5288",12.5496117559075
"5289",9.56324330806732
"5290",10.838789159283
"5291",12.4195664964616
"5292",12.0949885988235
"5293",10.1508053648472
"5294",10.8292491646111
"5295",10.3798061006097
"5296",8.87750643447042
"5297",8.37933040550777
"5298",5.61869359299541
"5299",6.20591572974343
"5300",9.47093195199967
"5301",8.71663396388292
"5302",8.02051701862365
"5303",6.4533678190643
"5304",5.13236098043621
"5305",7.63433204141911
"5306",10.2481001873803
"5307",8.80814260296524
"5308",9.68385187528096
"5309",10.6541033101827
"5310",10.7796492664888
"5311",10.4827523013088
"5312",11.2807366004959
"5313",11.6125188755989
"5314",11.2077911257744
"5315",11.7507485482097
"5316",11.9131595860422
"5317",12.3557575894892
"5318",12.759401345849
"5319",12.7838512450457
"5320",10.4963846915215
"5321",10.5179697415978
"5322",10.3791222645342
"5323",9.38646414726973
"5324",10.5215224851668
"5325",12.2610478138924
"5326",12.0457808977365
"5327",11.9356915131211
"5328",13.6115225109458
"5329",13.5480388045311
"5330",12.8397195467353
"5331",9.59867109984159
"5332",9.72375871777535
"5333",8.18692083343863
"5334",11.9488842087984
"5335",12.723831205368
"5336",12.1539525812864
"5337",12.5527159106731
"5338",12.2289537996054
"5339",13.7890977483988
"5340",13.5632516825199
"5341",11.2195510396361
"5342",11.3175786423683
"5343",8.91466375589371
"5344",9.61619150459766
"5345",10.0576554848254
"5346",13.1603996109962
"5347",11.6872935444117
"5348",10.6161797146499
"5349",11.1107260224223
"5350",7.48572671473026
"5351",10.7672840455174
"5352",9.4607037627697
"5353",9.52568681240082
"5354",10.9216934323311
"5355",10.3861388507485
"5356",9.16557073920965
"5357",11.7348509937525
"5358",10.4384775674343
"5359",10.2628777219355
"5360",10.5171389752626
"5361",8.37282891854644
"5362",9.94429989814758
"5363",11.4829963168502
"5364",7.19045840412844
"5365",3.40185910731554
"5366",6.48117871105671
"5367",8.16744378384203
"5368",8.33446840454824
"5369",5.48914236217737
"5370",6.54905813356396
"5371",7.52989156322554
"5372",8.64077855074312
"5373",7.77140965091996
"5374",7.63991268687881
"5375",7.93995379980653
"5376",7.92427014103625
"5377",8.31655334026087
"5378",8.86184764090925
"5379",8.63792680248618
"5380",8.38542052775621
"5381",7.54435985853896
"5382",6.76932631287724
"5383",7.15060630112886
"5384",5.74071785387583
"5385",7.4135875928856
"5386",6.35323368152604
"5387",7.51594903767109
"5388",6.96221654962748
"5389",7.56640452804044
"5390",6.43944120638072
"5391",6.08628232936317
"5392",6.75117265099776
"5393",7.02367896072566
"5394",7.60778312595561
"5395",8.00947777409572
"5396",8.16796892656013
"5397",5.67182489477098
"5398",5.9443445199728
"5399",6.02872989055933
"5400",6.58967726698145
"5401",5.77372235966846
"5402",6.29745818737894
"5403",6.93923962306231
"5404",6.74368140056729
"5405",6.08841286860523
"5406",5.14790438510478
"5407",5.0474499466992
"5408",5.95981496336637
"5409",4.95418128401041
"5410",5.03888040307909
"5411",4.55042557644658
"5412",6.89890960224438
"5413",6.91266357466578
"5414",5.79791270436719
"5415",5.20695988282561
"5416",4.87471124702279
"5417",6.04277728474699
"5418",4.41920665620128
"5419",4.42373323975713
"5420",4.74423155874014
"5421",5.64301587426569
"5422",5.83041643232107
"5423",3.83455239549279
"5424",4.68780809953809
"5425",5.61255232088268
"5426",5.34970492143184
"5427",4.58353987041861
"5428",4.35635685058543
"5429",3.46074294096325
"5430",2.58717909070663
"5431",3.10601121912478
"5432",3.02303159169969
"5433",2.38793867556728
"5434",2.9369759419281
"5435",3.58734770793468
"5436",2.73839383952669
"5437",3.80529570403509
"5438",3.93546789448708
"5439",3.16471646582475
"5440",3.96383142448729
"5441",2.86570060082246
"5442",3.39758126477362
"5443",4.11031299725117
"5444",3.03996583303669
"5445",3.12588642198592
"5446",4.23268120684661
"5447",3.91707130980096
"5448",4.36294734299183
"5449",2.70001997848041
"5450",2.76198657017201
"5451",3.25090354980784
"5452",3.78813071770594
"5453",2.59343516879715
"5454",2.05773550035898
"5455",2.53045412875712
"5456",2.28972609057091
"5457",2.59808780077379
"5458",1.89820816455642
"5459",3.85310424701776
"5460",3.66883747398853
"5461",2.54568314314354
"5462",2.59053530044854
"5463",2.38248374174116
"5464",2.74083670502179
"5465",2.49290855869651
"5466",1.90568226918578
"5467",2.89207582929172
"5468",3.48582522839308
"5469",2.72255406353448
"5470",3.03717490943382
"5471",1.95068986938335
"5472",2.14355373533443
"5473",2.86676339302212
"5474",1.85400294319697
"5475",2.42336016999092
"5476",1.82386129661347
"5477",2.54982465002104
"5478",3.55477918370161
"5479",4.30137034486048
"5480",2.46571640171111
"5481",2.27273083736771
"5482",2.90315658256877
"5483",2.104170205181
"5484",2.14632075905334
"5485",2.9315419412544
"5486",3.98380547791719
"5487",2.67424150113016
"5488",2.37798299603164
"5489",1.23462222367525
"5490",1.69806227075867
"5491",1.12256119738333
"5492",1.38940942291098
"5493",0.929843059682753
"5494",1.64874529774301
"5495",1.90997124378511
"5496",2.00071544062346
"5497",2.23362944172986
"5498",2.14361420194618
"5499",2.73571761637926
"5500",0.981682102240447
"5501",1.83749555326649
"5502",2.02694823904661
"5503",2.09260670254647
"5504",2.65325862814134
"5505",2.90585355493007
"5506",3.5372317755103
"5507",4.29445857889019
"5508",5.0983146571368
"5509",2.85826581651345
"5510",2.43907389278
"5511",2.03723002970219
"5512",1.08768865801394
"5513",0.762178037720732
"5514",0.558202947638929
"5515",0.24281323436473
"5516",0.0952580783748999
"5517",1.51601398449158
"5518",1.40273563023773
"5519",2.07975383326411
"5520",1.05985909712967
"5521",0.620448027290404
"5522",2.93043192781392
"5523",4.13946022725664
"5524",4.08190545038087
"5525",3.76433279879799
"5526",3.91514469242073
"5527",4.6368839257193
"5528",4.06157381459605
"5529",4.27403956891503
"5530",5.14785796341137
"5531",4.1772599747777
"5532",4.38636082042009
"5533",5.9317839217186
"5534",3.83529765472049
"5535",3.8843053769879
"5536",3.86183054591296
"5537",5.09094585902989
"5538",6.08051709741354
"5539",5.52197763783857
"5540",5.07685587832704
"5541",6.44268641914474
"5542",5.0729273513006
"5543",6.6190285807848
"5544",5.17059027090669
"5545",5.76878468990326
"5546",5.2397320401296
"5547",5.73773389346898
"5548",5.40539035077672
"5549",8.2634475377202
"5550",6.14626811672002
"5551",4.96930585301481
"5552",5.38554816916585
"5553",4.11549208797514
"5554",6.38097670132294
"5555",7.94511289623566
"5556",6.68191225399263
"5557",6.44526367139071
"5558",8.98071311593056
"5559",8.23170671451837
"5560",10.4658950191736
"5561",8.92933655392379
"5562",7.00236591048539
"5563",7.92756365805864
"5564",6.11954862665385
"5565",4.81823801021703
"5566",4.41021488613173
"5567",4.36963450491428
"5568",3.95019344653003
"5569",6.74289780778694
"5570",8.11117710040882
"5571",8.73590137293853
"5572",11.65632612288
"5573",9.52525291800499
"5574",9.67768293194473
"5575",12.4596710473299
"5576",8.52734221911524
"5577",9.93643362653675
"5578",11.2749875799008
"5579",13.3291305875778
"5580",10.4976911532879
"5581",9.21725420798408
"5582",10.9670124092698
"5583",11.1877337059379
"5584",10.326905118227
"5585",9.9518206563592
"5586",11.7885466825962
"5587",11.6500118281273
"5588",11.6733390016854
"5589",8.6753280621022
"5590",8.49442753791809
"5591",11.9175006777048
"5592",9.1994228075631
"5593",5.68616350620985
"5594",7.1298513325071
"5595",5.99546451053815
"5596",5.73277862996329
"5597",8.76761895358563
"5598",12.259449720101
"5599",11.7149836087227
"5600",3.50488479614258
"5601",4.26571220067795
"5602",7.9366104439646
"5603",10.3353347290319
"5604",9.80194247475709
"5605",10.0401408650703
"5606",11.4662512536533
"5607",12.0719229969475
"5608",13.8181783667626
"5609",13.3136911436915
"5610",8.24782970897853
"5611",9.25106967548374
"5612",7.78773791581392
"5613",8.53641644028015
"5614",8.43486546335742
"5615",8.46806217985926
"5616",10.0333289370686
"5617",11.0593693745136
"5618",10.4979926923336
"5619",7.6955509108305
"5620",10.3128904360346
"5621",10.4050428666081
"5622",10.00462155357
"5623",10.1338646449614
"5624",11.2480279935338
"5625",9.74588204894215
"5626",10.2341570277093
"5627",11.1199492709804
"5628",14.2046078243852
"5629",15.070940156579
"5630",13.1938695722818
"5631",12.0702320614457
"5632",14.2127827170491
"5633",14.1132921466976
"5634",14.2909204563499
"5635",13.3463848364353
"5636",13.8930964151025
"5637",14.957545016408
"5638",16.578279774189
"5639",15.5031218904257
"5640",14.5596882933378
"5641",10.6311804458499
"5642",13.6228321415186
"5643",15.9420511066914
"5644",17.7018655180931
"5645",12.225602883026
"5646",14.1511214631796
"5647",17.1123980438709
"5648",15.8188783216476
"5649",15.8084596565366
"5650",17.1734537887573
"5651",13.2979813864082
"5652",12.6555375063419
"5653",13.5767370510101
"5654",15.2198651117086
"5655",16.008536798954
"5656",16.3097901916504
"5657",13.6881446075439
"5658",10.695931969583
"5659",12.9678405769169
"5660",14.569302366972
"5661",14.5012581783533
"5662",13.8661652231216
"5663",13.3951736271381
"5664",12.8378135281801
"5665",13.0499958369136
"5666",13.3714695483446
"5667",14.0132179385424
"5668",12.8248240074515
"5669",14.2800521558523
"5670",16.064196254015
"5671",14.5776068842411
"5672",12.6155044430494
"5673",12.8421779179573
"5674",12.1520869266987
"5675",13.5768768298626
"5676",13.6210894423723
"5677",12.8647529733181
"5678",12.7749654650688
"5679",12.5392955583334
"5680",13.7534044575691
"5681",13.7105446708202
"5682",13.8614352834225
"5683",14.4100275796652
"5684",14.1806901550293
"5685",11.0534652802348
"5686",13.0678533682227
"5687",15.0512538069487
"5688",14.1470812749863
"5689",12.7659718573093
"5690",12.8415902096033
"5691",13.0959076911211
"5692",13.7507061427832
"5693",14.3754248833656
"5694",13.684213322401
"5695",12.7774789208174
"5696",14.1137561553717
"5697",14.3508294391632
"5698",13.6925707894564
"5699",14.1984025967121
"5700",12.1279407843947
"5701",11.6642300981283
"5702",9.50419295191765
"5703",10.2472044617683
"5704",10.0401830250025
"5705",9.15982706338167
"5706",10.5035209359974
"5707",11.8792434830964
"5708",9.97398349016905
"5709",11.3847482588887
"5710",12.6241104137897
"5711",12.1787055075169
"5712",9.3923937818408
"5713",11.8630479389429
"5714",12.76914488554
"5715",13.6038253092766
"5716",11.6965708643198
"5717",10.7708701789379
"5718",10.7856137083471
"5719",12.397256603837
"5720",12.7005278307199
"5721",13.4327344357967
"5722",15.0384699738026
"5723",13.6522085112333
"5724",11.5845605123043
"5725",11.2352658721805
"5726",9.49135276287794
"5727",10.8056594869494
"5728",8.49056697674096
"5729",7.75340572744608
"5730",9.44268337368965
"5731",9.18529889374971
"5732",9.25811281368136
"5733",8.81048234157264
"5734",10.5328712314367
"5735",11.9986343306303
"5736",10.0622686398029
"5737",6.31333045423031
"5738",5.82558540821075
"5739",8.26787603593897
"5740",8.82416189968586
"5741",7.97801914849202
"5742",7.68228904098272
"5743",7.79028653599322
"5744",6.48984859645367
"5745",6.2743201591773
"5746",7.00953934881836
"5747",7.34033678635955
"5748",7.17393573597074
"5749",7.64203051645309
"5750",7.78078093108954
"5751",9.261420750916
"5752",9.50870838403702
"5753",6.97615378838032
"5754",8.11775600247085
"5755",8.85995691865683
"5756",8.30795024842024
"5757",8.13949769645929
"5758",8.958903247118
"5759",8.99309941828251
"5760",6.11553093552589
"5761",2.18838474243879
"5762",4.49827242964879
"5763",4.56936883180169
"5764",5.54568049896508
"5765",5.84667830608785
"5766",5.56548972824588
"5767",5.50628913916182
"5768",6.18824486449361
"5769",4.98332682135806
"5770",8.59219253540039
"5771",5.96441337049007
"5772",4.51957370017189
"5773",4.4289821694314
"5774",4.25497280683834
"5775",4.4925803460821
"5776",5.2691145365499
"5777",6.40101608272642
"5778",5.12765670543537
"5779",2.65854122340679
"5780",3.61884236286394
"5781",4.15867803739617
"5782",3.95679503346328
"5783",4.01200687678764
"5784",5.04541583333164
"5785",4.25551207926124
"5786",5.5747221532464
"5787",3.43713648767676
"5788",4.76644385622116
"5789",4.07484458643943
"5790",3.38987755526789
"5791",4.02203787719831
"5792",4.32284519135952
"5793",3.49600794984028
"5794",4.48310460751876
"5795",5.6160422517173
"5796",5.80860404284671
"5797",4.77753137424588
"5798",4.10493477802724
"5799",4.00392724179721
"5800",3.24949661882711
"5801",4.39954736223444
"5802",3.3486099690618
"5803",2.45847307689255
"5804",2.83474443793297
"5805",2.63607226179913
"5806",2.18043260230683
"5807",2.72272560286336
"5808",2.89379787927261
"5809",2.91518688206095
"5810",4.36701281785965
"5811",2.32119507059455
"5812",2.67270481219166
"5813",2.90109876759583
"5814",2.74790765444748
"5815",2.54065166309476
"5816",1.63068562909961
"5817",1.58518597914837
"5818",2.89244566852227
"5819",2.47135835826397
"5820",1.39400522258133
"5821",1.72091034002253
"5822",1.7592592415429
"5823",1.43961398789135
"5824",1.23781014480162
"5825",2.8436783580482
"5826",1.93805967137218
"5827",1.83437998919515
"5828",2.6787482568319
"5829",3.08652900472283
"5830",1.8609096640296
"5831",2.09886908154178
"5832",2.00610940833692
"5833",1.20643961202353
"5834",2.37101943398302
"5835",1.82528245154768
"5836",2.60617326229811
"5837",1.58197179123817
"5838",1.60503378299531
"5839",1.34905422344804
"5840",2.36989540899638
"5841",2.0688218449126
"5842",2.34206565027882
"5843",2.55489254069165
"5844",3.39452880719211
"5845",3.68496542613953
"5846",2.31896843380586
"5847",2.93210129478015
"5848",2.71789466944523
"5849",2.98344183131254
"5850",2.7410765709955
"5851",3.05476441174746
"5852",2.55055946043693
"5853",3.35737826146185
"5854",2.40952577356249
"5855",2.6383919849433
"5856",4.51339487671852
"5857",2.79398865073919
"5858",2.7100515010953
"5859",3.51063610981568
"5860",3.55996096851537
"5861",3.46557225135621
"5862",2.56916229441762
"5863",2.50180565687828
"5864",2.38982883891382
"5865",2.70629112577066
"5866",4.18943730998319
"5867",3.62923003378906
"5868",3.70276796923485
"5869",1.5932246504724
"5870",2.91615675762296
"5871",3.32553757211848
"5872",3.68807238504291
"5873",3.40924149177969
"5874",3.40435480199754
"5875",2.96370098102896
"5876",2.53372914487496
"5877",2.90691376270959
"5878",2.20208094957285
"5879",3.13830257436377
"5880",3.53613200578256
"5881",2.68582397321472
"5882",1.77489746682346
"5883",2.93702184081078
"5884",1.57972265320277
"5885",3.22629989569411
"5886",3.67955452919006
"5887",2.96274637818336
"5888",1.14630309253931
"5889",0.280602051950991
"5890",2.45887880651047
"5891",2.94880351738073
"5892",1.50741692995653
"5893",1.30263326306595
"5894",3.15290357249323
"5895",4.1280138655164
"5896",5.71646760540083
"5897",4.41757731128251
"5898",6.21923232894391
"5899",6.35655841112137
"5900",4.92126356544904
"5901",6.09301569581032
"5902",3.99758708732203
"5903",5.37294584719464
"5904",6.70401209855452
"5905",6.44874267563224
"5906",5.3766907595098
"5907",5.64414258122444
"5908",5.76020316250622
"5909",6.29524559583515
"5910",7.67315425209701
"5911",7.15668537646532
"5912",3.02144891602918
"5913",6.1635515627265
"5914",3.29661374825984
"5915",3.54941376842558
"5916",5.50004225498065
"5917",6.00438090275973
