"","pr_dsI"
"4603",0.484319856034357
"4604",10.4312825077199
"4605",0.715722134032866
"4606",2.28106439462532
"4607",1.60134805450846
"4608",0.525327830042323
"4609",0.484319856034357
"4610",23.0499638983389
"4611",1.68773075703502
"4612",1.65082358042785
"4613",1.78922549270473
"4614",0.626865363407873
"4615",1.0534368065071
"4616",1.58157635275462
"4617",0.790258073073389
"4618",0.509949839789336
"4619",0.484319856034357
"4620",0.484319856034357
"4621",0.484319856034357
"4622",0.484319856034357
"4623",0.484319856034357
"4624",0.484319856034357
"4625",0.484319856034357
"4626",0.484319856034357
"4627",1.13993800168016
"4628",1.75921819926087
"4629",0.512538128472312
"4630",0.512538128472312
"4631",3.27733606709614
"4632",1.39673637696449
"4633",0.512538128472312
"4634",0.512538128472312
"4635",0.512538128472312
"4636",0.512538128472312
"4637",9.27414447326337
"4638",2.14895748901849
"4639",0.512538128472312
"4640",0.512538128472312
"4641",0.512538128472312
"4642",21.8090584962748
"4643",0.512538128472312
"4644",0.512538128472312
"4645",16.9028964744147
"4646",15.8174543403234
"4647",2.2758352328804
"4648",0.982926740105791
"4649",4.63703611685589
"4650",7.80503375486236
"4651",4.12982867668067
"4652",2.01995499824981
"4653",0.512538128472312
"4654",0.512538128472312
"4655",0.512538128472312
"4656",0.512538128472312
"4657",0.512538128472312
"4658",20.2118576350847
"4659",-0.0463478407215937
"4660",-0.531002143493493
"4661",-0.531002143493493
"4662",-0.531002143493493
"4663",-0.531002143493493
"4664",-0.531002143493493
"4665",-0.531002143493493
"4666",-0.531002143493493
"4667",-0.531002143493493
"4668",-0.480428395859703
"4669",18.6851626283897
"4670",-0.391924337500569
"4671",-0.531002143493493
"4672",-0.531002143493493
"4673",-0.531002143493493
"4674",26.5099626115526
"4675",1.16561862689223
"4676",0.862007111184292
"4677",-0.531002143493493
"4678",1.31044344966172
"4679",21.6916975520603
"4680",-0.404567774409017
"4681",-0.531002143493493
"4682",6.5496943910286
"4683",-0.49307183276815
"4684",-0.531002143493493
"4685",-0.531002143493493
"4686",-0.531002143493493
"4687",-0.531002143493493
"4688",-0.531002143493493
"4689",1.04687357912905
"4690",1.04687357912905
"4691",1.04687357912905
"4692",1.04687357912905
"4693",1.04687357912905
"4694",1.04687357912905
"4695",1.24635216520667
"4696",1.04687357912905
"4697",1.04687357912905
"4698",1.04687357912905
"4699",1.04687357912905
"4700",2.69962781149879
"4701",2.6155948659649
"4702",1.04687357912905
"4703",1.04687357912905
"4704",2.00800371565852
"4705",1.16072466662659
"4706",1.04687357912905
"4707",1.04687357912905
"4708",1.04687357912905
"4709",1.04687357912905
"4710",1.04687357912905
"4711",1.04687357912905
"4712",1.04687357912905
"4713",1.04687357912905
"4714",1.04687357912905
"4715",1.04687357912905
"4716",1.04687357912905
"4717",1.04687357912905
"4718",1.04687357912905
"4719",0.00743180605900029
"4720",0.00743180605900029
"4721",0.00743180605900029
"4722",0.85900603723288
"4723",0.0502697629478908
"4724",0.00743180605900029
"4725",0.00743180605900029
"4726",0.00743180605900029
"4727",0.00743180605900029
"4728",0.00743180605900029
"4729",0.00743180605900029
"4730",0.00743180605900029
"4731",0.00743180605900029
"4732",0.150181907822121
"4733",0.00743180605900029
"4734",0.00743180605900029
"4735",0.00743180605900029
"4736",0.00743180605900029
"4737",0.00743180605900029
"4738",0.00743180605900029
"4739",0.00743180605900029
"4740",0.00743180605900029
"4741",0.900636097597141
"4742",0.555001646841752
"4743",0.00743180605900029
"4744",0.00743180605900029
"4745",0.00743180605900029
"4746",0.00743180605900029
"4747",0.0165879776933688
"4748",0.00743180605900029
"4749",0.00743180605900029
"4750",0.0338963580154461
"4751",0.0338963580154461
"4752",0.0338963580154461
"4753",0.0338963580154461
"4754",0.0338963580154461
"4755",0.0338963580154461
"4756",0.0338963580154461
"4757",0.0338963580154461
"4758",0.0338963580154461
"4759",0.0338963580154461
"4760",0.0338963580154461
"4761",0.0338963580154461
"4762",0.0338963580154461
"4763",0.0338963580154461
"4764",0.0338963580154461
"4765",0.0338963580154461
"4766",0.0338963580154461
"4767",0.0338963580154461
"4768",0.0338963580154461
"4769",0.0338963580154461
"4770",0.0338963580154461
"4771",0.0338963580154461
"4772",6.57439847706627
"4773",1.4073863333629
"4774",1.37674296812901
"4775",0.984442345829855
"4776",0.0338963580154461
"4777",0.0338963580154461
"4778",0.194089325190314
"4779",0.0338963580154461
"4780",0.0338963580154461
"4781",0.0908618548593905
"4782",0.0908618548593905
"4783",0.0908618548593905
"4784",0.0908618548593905
"4785",0.0908618548593905
"4786",0.0908618548593905
"4787",0.0908618548593905
"4788",3.17351222440002
"4789",0.0908618548593905
"4790",0.0908618548593905
"4791",0.0908618548593905
"4792",0.0908618548593905
"4793",0.0908618548593905
"4794",0.0908618548593905
"4795",0.449761613616098
"4796",0.0908618548593905
"4797",0.0908618548593905
"4798",3.4274370009318
"4799",0.56542361987059
"4800",9.17985690013209
"4801",54.3971053349133
"4802",0.318347319929352
"4803",0.0908618548593905
"4804",0.0908618548593905
"4805",0.0908618548593905
"4806",0.0908618548593905
"4807",0.0908618548593905
"4808",0.0908618548593905
"4809",0.526545910148153
"4810",0.526545910148153
"4811",0.526545910148153
"4812",0.526545910148153
"4813",0.526545910148153
"4814",0.526545910148153
"4815",0.526545910148153
"4816",0.526545910148153
"4817",0.526545910148153
"4818",0.526545910148153
"4819",5.54199341343566
"4820",0.682187093889874
"4821",0.526545910148153
"4822",0.526545910148153
"4823",0.526545910148153
"4824",0.526545910148153
"4825",0.526545910148153
"4826",1.36023450265958
"4827",0.526545910148153
"4828",0.526545910148153
"4829",0.526545910148153
"4830",0.651607956208259
"4831",0.526545910148153
"4832",0.526545910148153
"4833",0.526545910148153
"4834",0.526545910148153
"4835",0.526545910148153
"4836",0.526545910148153
"4837",0.526545910148153
"4838",2.97022610159663
"4839",11.9708804929393
"4840",26.6496167719719
"4841",2.15929856933703
"4842",-0.434465420977964
"4843",-0.452910366759763
"4844",-0.452910366759763
"4845",-0.452910366759763
"4846",-0.452910366759763
"4847",-0.452910366759763
"4848",-0.452910366759763
"4849",13.7866781931903
"4850",0.0278082567362527
"4851",-0.392964292968915
"4852",-0.452910366759763
"4853",-0.452910366759763
"4854",1.40837152318564
"4855",0.675365761160899
"4856",-0.452910366759763
"4857",-0.452910366759763
"4858",-0.452910366759763
"4859",-0.452910366759763
"4860",-0.452910366759763
"4861",14.984795967666
"4862",3.99307503666133
"4863",-0.309789066444765
"4864",-0.452910366759763
"4865",-0.452910366759763
"4866",6.02247115466373
"4867",39.6034238336476
"4868",4.1849085005521
"4869",-0.448299130314313
"4870",0.584871818991504
"4871",0.584871818991504
"4872",0.640322014583121
"4873",0.584871818991504
"4874",0.584871818991504
"4875",0.695772210174738
"4876",1.07244695931343
"4877",5.94194058446818
"4878",0.677288811644199
"4879",0.584871818991504
"4880",0.584871818991504
"4881",14.7934537535313
"4882",24.1939704557544
"4883",2.85422241635214
"4884",0.584871818991504
"4885",0.584871818991504
"4886",0.584871818991504
"4887",0.584871818991504
"4888",0.584871818991504
"4889",0.584871818991504
"4890",0.584871818991504
"4891",0.584871818991504
"4892",0.708094475861764
"4893",0.584871818991504
"4894",0.584871818991504
"4895",0.584871818991504
"4896",0.584871818991504
"4897",13.1033273047992
"4898",18.7473478122993
"4899",5.78298335710554
"4900",1.29322088620599
"4901",0.415477503926037
"4902",3.16088986624006
"4903",8.99934300095189
"4904",17.5908676202049
"4905",2.82982430797246
"4906",0.373160853621154
"4907",2.78750765766757
"4908",2.70287435705781
"4909",0.883032101700259
"4910",1.62255516692141
"4911",0.373160853621154
"4912",0.373160853621154
"4913",0.431753138658684
"4914",3.73465386007979
"4915",59.5565386490289
"4916",0.402456996139919
"4917",0.373160853621154
"4918",0.373160853621154
"4919",0.373160853621154
"4920",0.373160853621154
"4921",0.373160853621154
"4922",0.373160853621154
"4923",0.373160853621154
"4924",0.373160853621154
"4925",0.373160853621154
"4926",0.373160853621154
"4927",0.373160853621154
"4928",3.2716599214499
"4929",0.373160853621154
"4930",0.373160853621154
"4931",-0.816355297136743
"4932",9.66262304371735
"4933",1.77960431778301
"4934",0.198107664421426
"4935",0.246832874994659
"4936",0.760588233340035
"4937",11.7747284058039
"4938",0.57200739743945
"4939",-0.816355297136743
"4940",0.128791465279591
"4941",-0.4058946669243
"4942",-0.605235370338732
"4943",0.42970531802474
"4944",-0.816355297136743
"4945",-0.816355297136743
"4946",-0.816355297136743
"4947",2.67663748314795
"4948",0.675981696152205
"4949",45.9625651354854
"4950",-0.816355297136743
"4951",-0.816355297136743
"4952",-0.816355297136743
"4953",-0.816355297136743
"4954",-0.816355297136743
"4955",-0.816355297136743
"4956",3.08573897220075
"4957",-0.28221282139671
"4958",-0.816355297136743
"4959",-0.816355297136743
"4960",-0.816355297136743
"4961",-0.816355297136743
"4962",0.484319856034357
"4963",0.484319856034357
"4964",0.484319856034357
"4965",0.484319856034357
"4966",0.484319856034357
"4967",0.484319856034357
"4968",0.484319856034357
"4969",0.484319856034357
"4970",0.484319856034357
"4971",0.484319856034357
"4972",0.484319856034357
"4973",30.7620069308198
"4974",1.77077190440115
"4975",4.58708011478988
"4976",1.54203294924694
"4977",0.633016559509068
"4978",0.484319856034357
"4979",0.484319856034357
"4980",0.484319856034357
"4981",0.484319856034357
"4982",0.660361369122112
"4983",22.5957217247122
"4984",7.28614792814171
"4985",18.7162258219494
"4986",3.12381911283505
"4987",4.93066001694315
"4988",2.60330186400623
"4989",7.63911219778143
"4990",14.4171875487011
"4991",22.6525019964156
"4992",6.79615321784159
"4993",12.3890234386004
"4994",4.58543512054842
"4995",8.04634429641789
"4996",0.512538128472312
"4997",21.0660041494472
"4998",0.512538128472312
"4999",0.512538128472312
"5000",0.512538128472312
"5001",0.512538128472312
"5002",0.512538128472312
"5003",0.512538128472312
"5004",21.313688931723
"5005",0.512538128472312
"5006",0.512538128472312
"5007",0.512538128472312
"5008",0.512538128472312
"5009",0.512538128472312
"5010",29.5043150756082
"5011",0.512538128472312
"5012",2.20703390447043
"5013",21.5613737139989
"5014",12.9922087319075
"5015",8.97789404740399
"5016",2.41343788970032
"5017",0.636380519610249
"5018",4.25367106781861
"5019",0.884065301886119
"5020",3.22104407112435
"5021",0.512538128472312
"5022",1.42769697474897
"5023",7.51022373027917
"5024",1.08326725708213
"5025",46.2242416110504
"5026",65.938520610547
"5027",-0.138699901618081
"5028",-0.278133405324541
"5029",-0.531002143493493
"5030",-0.531002143493493
"5031",-0.531002143493493
"5032",-0.531002143493493
"5033",-0.531002143493493
"5034",-0.531002143493493
"5035",23.0192584274473
"5036",-0.104067878781898
"5037",-0.518358706585046
"5038",-0.531002143493493
"5039",-0.531002143493493
"5040",-0.531002143493493
"5041",-0.531002143493493
"5042",-0.316063716049884
"5043",11.4554222846645
"5044",-0.184875932066324
"5045",-0.531002143493493
"5046",-0.531002143493493
"5047",-0.531002143493493
"5048",-0.531002143493493
"5049",-0.531002143493493
"5050",-0.531002143493493
"5051",-0.531002143493493
"5052",-0.531002143493493
"5053",-0.531002143493493
"5054",1.04687357912905
"5055",1.04687357912905
"5056",33.7695736440468
"5057",13.15266715399
"5058",2.073362673296
"5059",1.04687357912905
"5060",1.04687357912905
"5061",12.9565902810775
"5062",14.8142744777515
"5063",1.84460632156483
"5064",1.04687357912905
"5065",1.04687357912905
"5066",1.04687357912905
"5067",28.5100998765134
"5068",10.0846407895955
"5069",10.3484795229997
"5070",1.04687357912905
"5071",1.04687357912905
"5072",1.04687357912905
"5073",1.04687357912905
"5074",1.18918743850098
"5075",29.3924458046193
"5076",1.04687357912905
"5077",1.04687357912905
"5078",1.04687357912905
"5079",1.04687357912905
"5080",1.04687357912905
"5081",1.04687357912905
"5082",1.04687357912905
"5083",21.9465707299411
"5084",0.00743180605900029
"5085",0.00743180605900029
"5086",0.501477283516271
"5087",38.2403514172604
"5088",35.3059569102399
"5089",0.358745647981657
"5090",0.39442855686531
"5091",0.0440564925964746
"5092",0.068435607470478
"5093",1.62482105142038
"5094",0.606427015527017
"5095",0.00743180605900029
"5096",0.00743180605900029
"5097",0.00743180605900029
"5098",0.00743180605900029
"5099",0.0367315552889798
"5100",0.0349003209621059
"5101",0.00743180605900029
"5102",0.0956843742543589
"5103",0.00743180605900029
"5104",0.0911429131237121
"5105",0.537160192399925
"5106",0.00743180605900029
"5107",0.00743180605900029
"5108",0.00743180605900029
"5109",1.26656082987461
"5110",0.141098985560827
"5111",0.00743180605900029
"5112",0.181972135736648
"5113",0.00743180605900029
"5114",0.00743180605900029
"5115",0.0338963580154461
"5116",0.0338963580154461
"5117",1.28481287242733
"5118",0.148124277339473
"5119",0.0356114717412237
"5120",0.0338963580154461
"5121",0.0929662199184641
"5122",0.0338963580154461
"5123",0.0338963580154461
"5124",0.0338963580154461
"5125",0.0338963580154461
"5126",0.0338963580154461
"5127",0.0338963580154461
"5128",0.0338963580154461
"5129",2.6776697005797
"5130",0.441219053047188
"5131",0.0344680625907053
"5132",2.25954226949957
"5133",2.54634099243444
"5134",0.0790610194609242
"5135",1.00533554939842
"5136",0.0664835188052214
"5137",30.5888827905105
"5138",0.249247382611323
"5139",2.37445488912668
"5140",6.651006890151
"5141",0.605528500115806
"5142",0.0676269279557399
"5143",0.0338963580154461
"5144",0.0338963580154461
"5145",0.0853497697887755
"5146",0.601030950497307
"5147",0.0908618548593905
"5148",0.396350617676022
"5149",0.408219727884927
"5150",0.485368944242815
"5151",0.402285172780475
"5152",4.99564318728347
"5153",4.21280118706733
"5154",0.0908618548593905
"5155",60.1654928964415
"5156",0.497238054451721
"5157",0.0908618548593905
"5158",0.520976274869532
"5159",0.384481507467116
"5160",0.41415428298938
"5161",0.0908618548593905
"5162",0.0908618548593905
"5163",0.0908618548593905
"5164",0.0908618548593905
"5165",0.0908618548593905
"5166",0.86521138006897
"5167",0.0908618548593905
"5168",0.0908618548593905
"5169",0.0908618548593905
"5170",0.0908618548593905
"5171",2.14592917167624
"5172",0.0908618548593905
"5173",0.0908618548593905
"5174",0.526545910148153
"5175",0.526545910148153
"5176",0.526545910148153
"5177",0.526545910148153
"5178",0.526545910148153
"5179",1.15382532330867
"5180",0.526545910148153
"5181",0.526545910148153
"5182",0.526545910148153
"5183",0.526545910148153
"5184",0.526545910148153
"5185",2.61508089594875
"5186",3.92132722213511
"5187",1.5172673685187
"5188",0.526545910148153
"5189",0.526545910148153
"5190",0.526545910148153
"5191",5.45168939746964
"5192",5.56779456085452
"5193",1.58607042830233
"5194",1.27767083091922
"5195",11.6599007808143
"5196",5.84781289607689
"5197",5.59359570827339
"5198",16.344326751892
"5199",12.5281852771868
"5200",0.526545910148153
"5201",0.526545910148153
"5202",2.76988778046193
"5203",3.71491804278421
"5204",10.5385626777965
"5205",19.3498486460228
"5206",2.90265324191377
"5207",-0.452910366759763
"5208",-0.452910366759763
"5209",-0.452910366759763
"5210",-0.452910366759763
"5211",-0.423705869271914
"5212",-0.0262091633018813
"5213",-0.452910366759763
"5214",-0.452910366759763
"5215",-0.35456484062522
"5216",1.65068747757399
"5217",17.8454704291951
"5218",-0.402186765859815
"5219",1.61254515142027
"5220",0.244617268557404
"5221",-0.452910366759763
"5222",2.26657386164437
"5223",-0.452910366759763
"5224",-0.452910366759763
"5225",-0.391427214153765
"5226",-0.416020475196164
"5227",-0.452910366759763
"5228",-0.452910366759763
"5229",-0.452910366759763
"5230",-0.452910366759763
"5231",-0.452910366759763
"5232",-0.145611227783096
"5233",-0.452910366759763
"5234",5.85083068697199
"5235",0.584871818991504
"5236",0.584871818991504
"5237",0.584871818991504
"5238",0.584871818991504
"5239",0.726577874392303
"5240",0.584871818991504
"5241",0.584871818991504
"5242",0.584871818991504
"5243",0.584871818991504
"5244",0.584871818991504
"5245",3.11915112862319
"5246",55.5802308389259
"5247",5.00741753863359
"5248",0.584871818991504
"5249",7.04113500636143
"5250",0.584871818991504
"5251",0.584871818991504
"5252",0.584871818991504
"5253",0.584871818991504
"5254",6.23113587626658
"5255",40.6195506165601
"5256",2.51656817522235
"5257",0.584871818991504
"5258",0.584871818991504
"5259",0.584871818991504
"5260",0.584871818991504
"5261",0.584871818991504
"5262",0.751222405766355
"5263",0.584871818991504
"5264",5.6240261297429
"5265",3.69316333854382
"5266",0.373160853621154
"5267",0.373160853621154
"5268",0.373160853621154
"5269",0.373160853621154
"5270",7.02912954705105
"5271",0.572106553470804
"5272",0.464304408123978
"5273",0.392691615300331
"5274",13.0654752523063
"5275",0.373160853621154
"5276",0.373160853621154
"5277",0.389436488353801
"5278",0.382926234460743
"5279",2.87214095827734
"5280",0.428498011712154
"5281",0.373160853621154
"5282",0.373160853621154
"5283",0.373160853621154
"5284",0.373160853621154
"5285",0.373160853621154
"5286",0.373160853621154
"5287",0.373160853621154
"5288",0.373160853621154
"5289",0.373160853621154
"5290",0.373160853621154
"5291",0.373160853621154
"5292",0.373160853621154
"5293",0.373160853621154
"5294",0.373160853621154
"5295",0.373160853621154
"5296",-0.816355297136743
"5297",-0.805753996091521
"5298",0.847233482267331
"5299",-0.816355297136743
"5300",-0.816355297136743
"5301",-0.816355297136743
"5302",-0.816355297136743
"5303",-0.816355297136743
"5304",-0.816355297136743
"5305",-0.816355297136743
"5306",-0.816355297136743
"5307",-0.816355297136743
"5308",-0.816355297136743
"5309",-0.816355297136743
"5310",-0.816355297136743
"5311",-0.816355297136743
"5312",-0.816355297136743
"5313",-0.816355297136743
"5314",-0.816355297136743
"5315",30.2760374414558
"5316",-0.816355297136743
"5317",-0.816355297136743
"5318",-0.816355297136743
"5319",-0.433621146581035
"5320",-0.816355297136743
"5321",0.229503825209199
"5322",-0.816355297136743
"5323",-0.816355297136743
"5324",-0.816355297136743
"5325",-0.816355297136743
"5326",-0.816355297136743
"5327",0.484319856034357
"5328",0.484319856034357
"5329",0.484319856034357
"5330",0.484319856034357
"5331",0.484319856034357
"5332",0.484319856034357
"5333",0.484319856034357
"5334",0.484319856034357
"5335",0.484319856034357
"5336",0.484319856034357
"5337",0.484319856034357
"5338",0.484319856034357
"5339",7.51608827575753
"5340",1.08803728457632
"5341",0.82980147658107
"5342",0.484319856034357
"5343",0.484319856034357
"5344",0.484319856034357
"5345",0.484319856034357
"5346",0.484319856034357
"5347",0.484319856034357
"5348",0.535579823544315
"5349",0.489445852785353
"5350",0.484319856034357
"5351",0.484319856034357
"5352",0.484319856034357
"5353",0.484319856034357
"5354",0.484319856034357
"5355",0.484319856034357
"5356",15.8620474867972
"5357",1.12263776264555
"5358",1.24193338804207
"5359",0.512538128472312
"5360",0.512538128472312
"5361",0.512538128472312
"5362",0.512538128472312
"5363",12.899326938554
"5364",7.92113599655417
"5365",0.512538128472312
"5366",0.512538128472312
"5367",0.512538128472312
"5368",0.512538128472312
"5369",0.512538128472312
"5370",0.512538128472312
"5371",0.512538128472312
"5372",13.1779723186144
"5373",4.01360226146833
"5374",1.060328234567
"5375",3.81658027556707
"5376",9.9763733259536
"5377",7.57282927147873
"5378",6.0179698386256
"5379",5.02040116589318
"5380",0.512538128472312
"5381",0.512538128472312
"5382",0.512538128472312
"5383",0.512538128472312
"5384",0.512538128472312
"5385",0.512538128472312
"5386",0.512538128472312
"5387",0.512538128472312
"5388",-0.531002143493493
"5389",-0.531002143493493
"5390",-0.531002143493493
"5391",-0.531002143493493
"5392",-0.531002143493493
"5393",4.50759339741859
"5394",-0.328707152958331
"5395",-0.353994026775227
"5396",-0.531002143493493
"5397",-0.531002143493493
"5398",-0.531002143493493
"5399",-0.531002143493493
"5400",-0.531002143493493
"5401",-0.531002143493493
"5402",-0.531002143493493
"5403",-0.531002143493493
"5404",-0.531002143493493
"5405",-0.531002143493493
"5406",-0.531002143493493
"5407",-0.531002143493493
"5408",-0.531002143493493
"5409",-0.531002143493493
"5410",-0.531002143493493
"5411",-0.531002143493493
"5412",-0.531002143493493
"5413",-0.531002143493493
"5414",-0.531002143493493
"5415",-0.531002143493493
"5416",-0.531002143493493
"5417",-0.531002143493493
"5418",-0.531002143493493
"5419",1.04687357912905
"5420",1.04687357912905
"5421",1.04687357912905
"5422",1.04687357912905
"5423",1.04687357912905
"5424",1.04687357912905
"5425",1.04687357912905
"5426",1.04687357912905
"5427",1.04687357912905
"5428",1.04687357912905
"5429",1.04687357912905
"5430",1.04687357912905
"5431",1.04687357912905
"5432",1.04687357912905
"5433",1.04687357912905
"5434",1.04687357912905
"5435",1.04687357912905
"5436",1.04687357912905
"5437",1.04687357912905
"5438",1.04687357912905
"5439",2.13872163093348
"5440",1.04687357912905
"5441",1.04687357912905
"5442",1.04687357912905
"5443",1.04687357912905
"5444",1.04687357912905
"5445",14.1525150316721
"5446",33.6225159893625
"5447",1.45643452904142
"5448",1.04687357912905
"5449",0.00743180605900029
"5450",2.71423743323083
"5451",0.02208168067399
"5452",0.00743180605900029
"5453",0.00743180605900029
"5454",0.00743180605900029
"5455",0.00743180605900029
"5456",3.01397386785352
"5457",7.92876981791674
"5458",0.00743180605900029
"5459",0.00743180605900029
"5460",0.00743180605900029
"5461",0.00743180605900029
"5462",0.942266157961403
"5463",0.465794374632618
"5464",0.0385627896158535
"5465",0.00743180605900029
"5466",0.00743180605900029
"5467",0.00743180605900029
"5468",0.00743180605900029
"5469",0.00743180605900029
"5470",0.00743180605900029
"5471",0.00743180605900029
"5472",0.00743180605900029
"5473",0.00743180605900029
"5474",0.00743180605900029
"5475",0.00743180605900029
"5476",0.00743180605900029
"5477",0.109308757646299
"5478",0.00743180605900029
"5479",0.00743180605900029
"5480",3.86155937841859
"5481",0.0338963580154461
"5482",0.0338963580154461
"5483",0.0338963580154461
"5484",0.383762743233634
"5485",0.06019476847737
"5486",0.0338963580154461
"5487",0.047045563246408
"5488",0.0767742011598873
"5489",0.0338963580154461
"5490",0.0338963580154461
"5491",0.0338963580154461
"5492",0.0338963580154461
"5493",0.0338963580154461
"5494",0.0338963580154461
"5495",0.0338963580154461
"5496",0.0338963580154461
"5497",0.0338963580154461
"5498",0.0338963580154461
"5499",0.0338963580154461
"5500",0.0338963580154461
"5501",0.0338963580154461
"5502",0.0338963580154461
"5503",0.0338963580154461
"5504",0.0338963580154461
"5505",0.0338963580154461
"5506",0.0338963580154461
"5507",0.0338963580154461
"5508",3.47851731299492
"5509",0.276826411321828
"5510",0.0338963580154461
"5511",0.0908618548593905
"5512",0.0908618548593905
"5513",0.0908618548593905
"5514",8.50303943595393
"5515",0.0908618548593905
"5516",0.0908618548593905
"5517",0.0908618548593905
"5518",0.0908618548593905
"5519",0.0908618548593905
"5520",0.0908618548593905
"5521",0.0908618548593905
"5522",0.0908618548593905
"5523",0.0908618548593905
"5524",2.31684435868449
"5525",5.72978474467369
"5526",5.28050183229721
"5527",0.0908618548593905
"5528",0.0908618548593905
"5529",0.0908618548593905
"5530",0.0908618548593905
"5531",11.415496535403
"5532",77.3415790075044
"5533",10.4461982319988
"5534",0.37261239725821
"5535",0.0908618548593905
"5536",0.0908618548593905
"5537",0.0908618548593905
"5538",2.23138676518036
"5539",0.526545910148153
"5540",0.526545910148153
"5541",0.526545910148153
"5542",0.526545910148153
"5543",0.526545910148153
"5544",0.526545910148153
"5545",0.526545910148153
"5546",0.526545910148153
"5547",0.526545910148153
"5548",0.526545910148153
"5549",0.526545910148153
"5550",0.526545910148153
"5551",0.526545910148153
"5552",0.526545910148153
"5553",0.526545910148153
"5554",0.526545910148153
"5555",0.526545910148153
"5556",0.526545910148153
"5557",0.526545910148153
"5558",0.526545910148153
"5559",0.526545910148153
"5560",0.526545910148153
"5561",0.526545910148153
"5562",0.526545910148153
"5563",0.526545910148153
"5564",0.526545910148153
"5565",0.526545910148153
"5566",0.526545910148153
"5567",10.813774916931
"5568",0.526545910148153
"5569",0.526545910148153
"5570",-0.452910366759763
"5571",-0.452910366759763
"5572",-0.452910366759763
"5573",-0.452910366759763
"5574",-0.452910366759763
"5575",-0.452910366759763
"5576",-0.452910366759763
"5577",-0.452910366759763
"5578",-0.452910366759763
"5579",2.55937230653029
"5580",12.6205326626964
"5581",-0.452910366759763
"5582",-0.452910366759763
"5583",-0.452910366759763
"5584",-0.452910366759763
"5585",-0.452910366759763
"5586",-0.452910366759763
"5587",-0.452910366759763
"5588",-0.452910366759763
"5589",-0.452910366759763
"5590",15.8598258029573
"5591",0.316886939164455
"5592",-0.452910366759763
"5593",1.06509058780215
"5594",-0.452910366759763
"5595",-0.452910366759763
"5596",22.3687015777776
"5597",7.64295909963578
"5598",-0.400649687044665
"5599",-0.452910366759763
"5600",7.21775414787547
"5601",2.40268479211941
"5602",0.584871818991504
"5603",0.584871818991504
"5604",0.584871818991504
"5605",0.584871818991504
"5606",0.584871818991504
"5607",0.584871818991504
"5608",0.584871818991504
"5609",0.584871818991504
"5610",0.584871818991504
"5611",0.584871818991504
"5612",0.584871818991504
"5613",0.584871818991504
"5614",0.584871818991504
"5615",0.584871818991504
"5616",0.584871818991504
"5617",0.584871818991504
"5618",0.970631218911226
"5619",0.584871818991504
"5620",0.584871818991504
"5621",10.144956684439
"5622",3.64900855316531
"5623",1.66256267919564
"5624",0.584871818991504
"5625",0.584871818991504
"5626",0.584871818991504
"5627",0.584871818991504
"5628",0.584871818991504
"5629",14.4052441383862
"5630",8.57876047366013
"5631",1.33244850547296
"5632",0.373160853621154
"5633",0.373160853621154
"5634",7.29298630777562
"5635",10.0410793628691
"5636",16.3736416202586
"5637",0.836868483185842
"5638",0.373160853621154
"5639",0.373160853621154
"5640",0.373160853621154
"5641",17.1054707490607
"5642",5.96822623176042
"5643",0.952277529471883
"5644",0.373160853621154
"5645",0.373160853621154
"5646",0.373160853621154
"5647",0.373160853621154
"5648",0.373160853621154
"5649",0.373160853621154
"5650",0.373160853621154
"5651",0.373160853621154
"5652",60.9106714587851
"5653",0.496855677589271
"5654",0.373160853621154
"5655",0.373160853621154
"5656",2.66055770675293
"5657",0.39920186919339
"5658",0.689291123545863
"5659",0.373160853621154
"5660",0.373160853621154
"5661",-0.816355297136743
"5662",-0.816355297136743
"5663",-0.816355297136743
"5664",-0.816355297136743
"5665",5.85430951439528
"5666",2.42610246272027
"5667",2.14929071320614
"5668",0.37425235871127
"5669",6.65348451626586
"5670",-0.816355297136743
"5671",-0.816355297136743
"5672",-0.816355297136743
"5673",-0.816355297136743
"5674",9.2202225962533
"5675",-0.415136826809878
"5676",0.899220631623708
"5677",7.17947214504804
"5678",-0.323802540881812
"5679",-0.816355297136743
"5680",-0.816355297136743
"5681",-0.816355297136743
"5682",-0.816355297136743
"5683",-0.816355297136743
"5684",26.6022788869386
"5685",4.95727634903033
"5686",2.46461146224351
"5687",2.50312046176676
"5688",-0.816355297136743
"5689",40.7869555995615
"5690",-0.816355297136743
"5691",-0.816355297136743
"5692",0.484319856034357
"5693",0.620714167306678
"5694",2.44844229233146
"5695",0.484319856034357
"5696",0.484319856034357
"5697",0.484319856034357
"5698",0.484319856034357
"5699",0.484319856034357
"5700",0.484319856034357
"5701",0.484319856034357
"5702",0.484319856034357
"5703",0.484319856034357
"5704",0.484319856034357
"5705",22.7092822681189
"5706",0.520201833291328
"5707",7.85705946381475
"5708",17.6561074426495
"5709",22.8228428115256
"5710",7.40917185016561
"5711",18.1239251651085
"5712",7.7717072408736
"5713",2.39077482888276
"5714",0.571504598497119
"5715",0.484319856034357
"5716",0.484319856034357
"5717",0.484319856034357
"5718",0.484319856034357
"5719",0.484319856034357
"5720",0.484319856034357
"5721",0.484319856034357
"5722",0.484319856034357
"5723",0.512538128472312
"5724",0.512538128472312
"5725",0.512538128472312
"5726",5.25260564927681
"5727",4.79183910577832
"5728",0.512538128472312
"5729",0.512538128472312
"5730",0.512538128472312
"5731",0.512538128472312
"5732",0.512538128472312
"5733",0.512538128472312
"5734",0.512538128472312
"5735",0.512538128472312
