"","etp_ds3"
"5913",6.01176529978433
"5914",3.06625123675255
"5915",3.54634663651561
"5916",5.52640990267747
"5917",6.01463658273806
"5918",5.99204634185211
"5919",5.63170877610911
"5920",5.86093849521497
"5921",7.44791347364019
"5922",6.91208140477536
"5923",4.78623417553429
"5924",4.37580961214846
"5925",4.63308500975235
"5926",2.33584752302332
"5927",5.09063239337878
"5928",5.56262064127249
"5929",6.04030923032434
"5930",6.48706396802469
"5931",7.34473729867792
"5932",6.82112929474109
"5933",6.62098398296652
"5934",6.30429836307004
"5935",6.45670557968536
"5936",7.93986250324403
"5937",8.13450072181927
"5938",3.82359767265256
"5939",5.60966102665637
"5940",5.56155729247058
"5941",6.31593702976053
"5942",6.14248062354945
"5943",5.5457113565035
"5944",6.02391906693862
"5945",6.3015059095048
"5946",6.25239159266806
"5947",7.29470653887003
"5948",7.5889882068301
"5949",7.70528605830278
"5950",9.29195471805416
"5951",7.02769222825591
"5952",6.75955249605322
"5953",7.76584017074842
"5954",8.5740536458551
"5955",7.17381839642276
"5956",6.62337648383612
"5957",7.69050123411921
"5958",7.05225857378929
"5959",8.66943580506171
"5960",9.13679659504317
"5961",6.31112665634195
"5962",9.30798929611609
"5963",7.67847530057277
"5964",7.50221284320085
"5965",8.19594414699775
"5966",9.72047618964704
"5967",9.9049669113106
"5968",9.81365332180035
"5969",9.00321933236018
"5970",10.0452058902118
"5971",9.24824067987445
"5972",8.6132638992856
"5973",7.07686840021273
"5974",8.55859998175565
"5975",9.8347734717551
"5976",4.34367252371547
"5977",2.95809405854671
"5978",7.25543719747722
"5979",7.61990127539737
"5980",8.66743655611879
"5981",8.97505913242051
"5982",10.3343064302437
"5983",10.846780657087
"5984",12.1985737843379
"5985",8.64807641866026
"5986",8.3538782513984
"5987",9.91602984700119
"5988",12.8180981830106
"5989",11.9047552276144
"5990",11.3436908518557
"5991",12.9729792826788
"5992",13.5985774499659
"5993",13.3989023067663
"5994",11.3695043684671
"5995",10.8758208632747
"5996",10.9726215505673
"5997",8.00226399978968
"5998",9.00881257781785
"5999",10.3213474237685
"6000",11.065180113411
"6001",10.5274944222862
"6002",7.89981324044062
"6003",7.95332869591236
"6004",9.26523616617231
"6005",10.613834297518
"6006",12.8333596894706
"6007",11.8634282181368
"6008",10.3595957072589
"6009",9.82456168284656
"6010",11.5855094405991
"6011",11.3363732999233
"6012",11.1050153792521
"6013",11.4125484527569
"6014",13.3898933070581
"6015",13.8289400097332
"6016",13.2930773394732
"6017",9.36266544757898
"6018",10.1883221436883
"6019",12.3615558631224
"6020",13.0677429208002
"6021",12.6675702547828
"6022",13.3576213178631
"6023",14.159675166973
"6024",14.1166458480464
"6025",14.0837410747495
"6026",13.9293417538953
"6027",13.4435449408292
"6028",13.7858768400243
"6029",17.6186915401685
"6030",19.8884212309081
"6031",14.7489651557147
"6032",13.8895397694674
"6033",10.9592981146843
"6034",12.2293046848256
"6035",10.1034005244652
"6036",8.35435995903729
"6037",10.1403066982984
"6038",11.3626298715753
"6039",11.6170963894754
"6040",12.1441723762776
"6041",11.9264569642534
"6042",12.3123435759502
"6043",14.0040574559203
"6044",13.6187135820741
"6045",13.7969486921742
"6046",13.554127777866
"6047",13.7914127660993
"6048",13.1300825203735
"6049",14.0455769014827
"6050",14.2287509260223
"6051",21.8455339197667
"6052",10.2892882382573
"6053",11.1294464308122
"6054",12.8615167466651
"6055",13.962538010358
"6056",14.087096347045
"6057",13.8024846182492
"6058",14.1037095217118
"6059",15.1068213647196
"6060",14.8666577083279
"6061",8.70972792003352
"6062",7.3749854675494
"6063",9.11331541276787
"6064",11.1113421536605
"6065",8.69353259528495
"6066",4.83710067532298
"6067",5.15966918469408
"6068",4.04252350900982
"6069",4.45954121295846
"6070",6.42248126710358
"6071",6.74820025783801
"6072",6.46995895049877
"6073",5.69728112247878
"6074",6.45767548008548
"6075",4.19351444491674
"6076",4.00765219596659
"6077",4.98486028540005
"6078",5.27469498054508
"6079",5.33532930958553
"6080",6.53565481473165
"6081",4.79298711488231
"6082",5.5818839753377
"6083",7.20710519181765
"6084",6.1314964342794
"6085",7.39871812916354
"6086",6.32096244795754
"6087",6.28446474560595
"6088",6.36094890126922
"6089",5.7866468201485
"6090",5.7501491177969
"6091",5.3154214719392
"6092",5.7683979689727
"6093",5.90589053886095
"6094",4.96661143422425
"6095",5.03817555648228
"6096",3.41832164917167
"6097",3.29916738561205
"6098",4.44960274745245
"6099",4.88649539935638
"6100",4.4335008199444
"6101",4.9078708751372
"6102",5.96359006962505
"6103",5.29536976381545
"6104",4.26997389506068
"6105",5.68975752162575
"6106",4.24801562470224
"6107",4.35691790978013
"6108",6.58703272607627
"6109",6.13408958064348
"6110",7.41628034784772
"6111",4.80195451223181
"6112",3.1798411087926
"6113",3.42439596298065
"6114",3.62740232521597
"6115",3.55840599531521
"6116",3.13536484745875
"6117",3.89233675058636
"6118",4.83467664060909
"6119",4.92982914549564
"6120",2.72496046891641
"6121",3.6899188125894
"6122",4.78731566532619
"6123",5.2660920700042
"6124",3.69577435135165
"6125",4.0846510138563
"6126",3.31022730892748
"6127",3.04735954429671
"6128",2.84350642523057
"6129",3.63838146039519
"6130",3.01084853789681
"6131",4.00844597481116
"6132",3.16821713496089
"6133",4.23088336816282
"6134",5.1960415631599
"6135",3.17741770840853
"6136",3.2215263399369
"6137",2.12068397166039
"6138",2.11537594851752
"6139",2.71075921104241
"6140",4.68234287900024
"6141",2.21642167759014
"6142",3.23302705674644
"6143",4.40474714581299
"6144",2.80750053479329
"6145",4.18217444991063
"6146",4.02684712170643
"6147",2.70385878095669
"6148",3.05104512605424
"6149",3.4285392425087
"6150",6.3876060263292
"6151",3.31585154671098
"6152",4.5867290765052
"6153",2.59624405222224
"6154",2.0427227643925
"6155",2.40826136554767
"6156",2.50848189774513
"6157",1.31807314386307
"6158",1.27722868637034
"6159",1.33151883483893
"6160",2.30586632807109
"6161",2.08200825793707
"6162",0.38825313588452
"6163",1.86652269240615
"6164",1.8138552705701
"6165",1.98131874958175
"6166",2.63292603958594
"6167",2.28531859800991
"6168",2.40409983299455
"6169",1.5124480403877
"6170",1.49521511579207
"6171",1.68192390449375
"6172",2.84084746967439
"6173",3.18302802471704
"6174",3.6324356661325
"6175",2.44798184229166
"6176",1.86499087688654
"6177",2.29785163407946
"6178",2.61952265378934
"6179",2.97150232281773
"6180",2.84850654727245
"6181",2.41329072611222
"6182",3.05584228319164
"6183",2.63804281831741
"6184",2.32723873662816
"6185",2.21190203868093
"6186",2.37937780498285
"6187",2.64460774197289
"6188",3.75813464553592
"6189",3.96898454647069
"6190",3.25224935208436
"6191",6.42565621274659
"6192",3.99736818698114
"6193",3.67728272141281
"6194",3.04474930385731
"6195",3.74624579837933
"6196",4.96114770215289
"6197",3.19087828497396
"6198",3.3765080921718
"6199",3.29260694307909
"6200",4.1309790293334
"6201",2.92490548280383
"6202",5.97726002199432
"6203",3.90394386123134
"6204",1.35068492506565
"6205",3.21072757905503
"6206",3.27865025550875
"6207",3.59375716394023
"6208",3.58024993564477
"6209",5.02570627364268
"6210",6.36535176898394
"6211",3.97129474732058
"6212",1.93681304040952
"6213",1.59741461692456
"6214",0.78950492615072
"6215",1.86801333211856
"6216",3.54069975279351
"6217",1.87833135373315
"6218",4.00051796403851
"6219",3.93333732530591
"6220",4.19288715902095
"6221",2.2098699834285
"6222",2.96845871732852
"6223",5.00867415494958
"6224",6.26258031074234
"6225",6.32329950026383
"6226",4.03378914266026
"6227",6.33191334912501
"6228",4.23444115142667
"6229",4.74728184428702
"6230",4.25876260703472
"6231",4.83248837236031
"6232",5.09709278002467
"6233",5.11647393996234
"6234",5.80051487893873
"6235",-0.176862859483286
"6236",8.05899004579244
"6237",8.14221502670123
"6238",5.93390286203912
"6239",3.92839616835872
"6240",4.53997943750279
"6241",5.40491120256405
"6242",1.12395499280348
"6243",0.739751998745075
"6244",8.55491972655032
"6245",-0.176862859483286
"6246",-0.176862859483286
"6247",5.56908102791838
"6248",6.31468565140264
"6249",6.73499080612925
"6250",-0.176862859483286
"6251",10.168116274303
"6252",7.84224021916113
"6253",2.66825916276701
"6254",3.2370150787283
"6255",4.32529132389602
"6256",5.5807987861449
"6257",11.6629500476523
"6258",1.12752485311068
"6259",3.15637058318155
"6260",7.16312867771481
"6261",2.00612540985685
"6262",4.90036675003466
"6263",2.74041476404568
"6264",18.2156690147536
"6265",9.36458192456995
"6266",1.90850312577395
"6267",4.71479008922971
"6268",7.51824742126278
"6269",4.60797150302305
"6270",1.93856795964006
"6271",7.98466500077001
"6272",2.26998854002298
"6273",11.7230797153845
"6274",4.39574914632108
"6275",5.87470316991527
"6276",0.656391221232304
"6277",4.11703045118582
"6278",4.81170496545694
"6279",6.9948942276747
"6280",1.7748030410517
"6281",6.77759139637289
"6282",7.01575110352995
"6283",3.47512361185078
"6284",10.0562688259024
"6285",13.5469504167432
"6286",5.96005419623288
"6287",-2.52879666352156
"6288",8.10064351223506
"6289",27.5500239573309
"6290",12.0414150214393
"6291",10.4174411381538
"6292",2.77739944226717
"6293",9.87177810423885
"6294",17.4827524788993
"6295",28.7116322048422
"6296",8.27322217700373
"6297",5.21829520419459
"6298",9.91049837915589
"6299",21.0518507609587
"6300",19.0315634755811
"6301",15.6332899358028
"6302",6.20072727758
"6303",-2.52879666352156
"6304",11.3953178850784
"6305",6.4694915387689
"6306",11.0141889045224
"6307",6.0898810003665
"6308",12.4764486984485
"6309",10.7636459491768
"6310",10.9048610694625
"6311",9.5245971518314
"6312",25.0764816891008
"6313",0.810461754096295
"6314",14.2735763053081
"6315",6.71560299267067
"6316",10.9704432935895
"6317",7.34838709453248
"6318",6.82570742639462
"6319",5.42978569768748
"6320",6.94702117849442
"6321",14.9797633629859
"6322",13.3737573124606
"6323",5.5272344493742
"6324",9.64855730480014
"6325",17.9740977329959
"6326",28.0859876807476
"6327",29.6350431621053
"6328",2.55610216309906
"6329",10.1490895293728
"6330",1.64953347316505
"6331",31.1714429614257
"6332",9.6221913005559
"6333",2.1401520801419
"6334",13.8863124349687
"6335",32.5053518481504
"6336",5.58249759427013
"6337",5.99784502570171
"6338",13.8576262223509
"6339",-1.11826418837849
"6340",14.4906212522467
"6341",12.9371362821759
"6342",12.1790609281455
"6343",3.35554082935161
"6344",3.96123627049589
"6345",21.0623632015129
"6346",6.05674711122891
"6347",22.4626268557712
"6348",23.0992583543933
"6349",11.3705383373967
"6350",12.7910383600803
"6351",14.3769183592054
"6352",22.2428180263237
"6353",21.9783961455661
"6354",22.0490606136996
"6355",0.297755779703896
"6356",10.808572060206
"6357",7.23150318860954
"6358",14.4461174351426
"6359",1.71375883162631
"6360",1.17861931104544
"6361",7.06379719280884
"6362",7.59215249025862
"6363",21.9341087369663
"6364",0.297755779703896
"6365",10.662963248318
"6366",11.2203550207689
"6367",2.49584407417909
"6368",9.26961950165349
"6369",4.19976955578523
"6370",8.61032869777355
"6371",12.1837147053846
"6372",3.07223167139703
"6373",7.03367524210678
"6374",9.90172672238789
"6375",12.1604506902404
"6376",13.3524570968813
"6377",11.5336664129895
"6378",22.1465255602523
"6379",5.52567505355352
"6380",17.4351705915776
"6381",4.14439643148032
"6382",12.0890973881532
"6383",19.5463585898217
"6384",8.09781977001634
"6385",6.2437161906019
"6386",4.27137326601261
"6387",4.34374508355867
"6388",0.162109705423397
"6389",13.7064884927707
"6390",8.76836506258681
"6391",12.4666233035591
"6392",9.37697382520942
"6393",13.4248289144273
"6394",3.25432263841098
"6395",22.3619930777661
"6396",25.6728320705892
"6397",12.0408495097892
"6398",1.39376955099485
"6399",1.1947470527432
"6400",10.2703279573929
"6401",11.2178546870782
"6402",3.86962041547945
"6403",22.45228618979
"6404",14.4083028638696
"6405",10.0507865491696
"6406",3.2328882631786
"6407",5.54015044015269
"6408",10.5300014451489
"6409",10.6956939073192
"6410",0.386607571925669
"6411",16.9352761998621
"6412",18.2544568505951
"6413",18.4428704007215
"6414",18.0722594471737
"6415",8.73887950458095
"6416",9.03338672180287
"6417",2.1784297221225
"6418",8.04024956945385
"6419",1.68078073591463
"6420",0.999962626800447
"6421",5.62633950875158
"6422",7.53773260350315
"6423",14.668883401224
"6424",18.9773161174243
"6425",9.59765088936625
"6426",10.8423092296019
"6427",0.669578001929638
"6428",7.12458083105229
"6429",0.834770314365043
"6430",16.1588532780924
"6431",2.95809170884185
"6432",7.13953036158943
"6433",0.386607571925669
"6434",5.5320527777784
"6435",-0.146645101112304
"6436",6.1041231575157
"6437",7.92149404225848
"6438",22.4958853607185
"6439",6.94625396618712
"6440",22.4958853607185
"6441",4.89197005470912
"6442",8.6707704023001
"6443",1.98095625361906
"6444",19.6716072758051
"6445",21.0220222628142
"6446",8.07177869900035
"6447",8.48398804320663
"6448",4.37759398046421
"6449",3.93036294392791
"6450",4.38443729965514
"6451",6.16981902174858
"6452",2.85153380088804
"6453",5.91948772208997
"6454",-0.037151994057512
"6455",3.35391393913944
"6456",4.20915631735314
"6457",10.1006215650156
"6458",7.09600189201205
"6459",2.49407101020916
"6460",4.11167064766864
"6461",2.75009165758728
"6462",2.38457790315437
"6463",4.42383966343956
"6464",0.226919617074635
"6465",0.0723411129972805
"6466",11.1698529161777
"6467",4.99312063064642
"6468",-0.532613521905385
"6469",9.1974835728054
"6470",0.451633655337362
"6471",10.7014098151977
"6472",7.97987595371417
"6473",9.86096778108672
"6474",6.89530961973584
"6475",2.52635750314334
"6476",4.75803797151495
"6477",2.87762272950362
"6478",-0.532613521905385
"6479",5.9093402252101
"6480",4.28252147812264
"6481",4.77999624187338
"6482",5.23681437619296
"6483",4.27624768659166
"6484",5.32464745762669
"6485",5.74831290924824
"6486",2.72740027673402
"6487",2.52103428608675
"6488",3.33720871302804
"6489",3.04443177491559
"6490",2.11701776801232
"6491",3.183500820519
"6492",2.27201732348362
"6493",2.60612747638842
"6494",2.52369589461504
"6495",2.62564593892925
"6496",1.90255197485794
"6497",2.21313575850169
"6498",2.71765964112814
"6499",3.00008116529037
"6500",3.39787066434992
"6501",1.27147832796557
"6502",2.70155863759478
"6503",1.68268532996959
"6504",0.432264257245562
"6505",0.416929968166169
"6506",0.740270849447402
"6507",0.8280242180446
"6508",2.11714528956515
"6509",1.90638554712779
"6510",2.35112503128042
"6511",2.63032184465095
"6512",2.40990432509189
"6513",3.05679548445901
"6514",3.00774830983007
"6515",1.69035247450928
"6516",1.14530869943733
"6517",1.90063518872302
"6518",1.03188006110006
"6519",1.62969183094521
"6520",1.41159452710448
"6521",1.80977952592761
"6522",1.89584322338571
"6523",2.00075907624141
"6524",1.95960455040333
"6525",1.98370129038523
"6526",2.22299351576702
