 Title = "Transient water balance summary"
VARIABLES ="Time","CritDepth_1","Rain_2","PotET_3","NET1 Sources/Sinks","PM","Overland","NET2 Accumulation","ERROR (NET1-NET2)","Error rel","Error percent","Infilt","Exfilt","Canopy_evap","Surf_evap","PM_evap","PM_trans","Tot_ET","Delta_Stor-Int",                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
 zone t="LW"
  1.728000000E+006 -3.900388956E-006  0.000000000E+000 -2.278405530E-006 -6.178794486E-006 -6.025324847E-006  2.376795666E-008 -6.001556891E-006 -1.772375955E-007  2.910221389E-002  2.868481803E+000  3.513751835E-008 -4.092972917E-006  0.000000000E+000 -1.503043461E-007  0.000000000E+000 -2.128101184E-006 -2.278405530E-006  0.000000000E+000
  1.771200000E+006 -3.955969307E-006  0.000000000E+000 -1.912557681E-006 -5.868526988E-006 -5.741975956E-006  4.619101105E-008 -5.695784945E-006 -1.727420432E-007  2.987502313E-002  2.943533251E+000  2.169437299E-008 -4.138255721E-006  0.000000000E+000 -1.271824557E-007  0.000000000E+000 -1.785375226E-006 -1.912557681E-006  0.000000000E+000
  1.814400000E+006 -3.979277840E-006  0.000000000E+000 -1.915007537E-006 -5.894285377E-006 -5.745438926E-006  2.453260796E-008 -5.720906318E-006 -1.733790581E-007  2.985384360E-002  2.941477161E+000  1.491440352E-008 -4.136184637E-006  0.000000000E+000 -1.276326507E-007  0.000000000E+000 -1.787374886E-006 -1.915007537E-006  0.000000000E+000
  1.857600000E+006 -5.372155723E-006  1.547585024E-005 -2.048460012E-022  1.010369452E-005  7.734491914E-006  2.371815515E-006  1.010630743E-005 -2.612911628E-009  2.585760888E-004  1.688380016E-002  1.214701165E-005 -4.390672470E-006  1.461099006E-005 -2.297434992E-023 -1.767543753E-022 -5.117276005E-024  1.461099006E-005 -4.330193550E-007
  1.900800000E+006 -6.078736774E-006  1.720658130E-005 -2.125899046E-022  1.112784453E-005  9.243783421E-006  1.874929322E-006  1.111871274E-005  9.131785623E-009  8.209616897E-004  5.307146994E-002  1.365102317E-005 -4.401777547E-006  1.461099006E-005 -2.576564485E-023 -1.815794458E-022 -5.244813951E-024  1.461099006E-005 -8.550681669E-010
  1.944000000E+006 -4.517751189E-006  6.203854594E-023 -3.716763397E-006 -8.234514586E-006 -6.487092917E-006 -1.746030421E-006 -8.233123338E-006 -1.391247288E-009  1.689674372E-004  1.689531634E-002  9.821422059E-007 -3.947861209E-006 -1.817361831E-006 -2.618506113E-007  0.000000000E+000 -3.454912786E-006 -5.534125228E-006  4.338744231E-007
  1.987200000E+006 -4.088240813E-006  0.000000000E+000 -3.729638868E-006 -7.817879681E-006 -6.993028504E-006 -8.092466841E-007 -7.802275188E-006 -1.560449350E-008  1.997994723E-003  1.996000724E-001  4.836432180E-007 -3.949711318E-006 -1.696681962E-007 -2.625364619E-007  0.000000000E+000 -3.467102406E-006 -3.899307065E-006  0.000000000E+000
  2.030400000E+006 -3.821994173E-006  0.000000000E+000 -4.594790413E-006 -8.416784587E-006 -7.662797163E-006 -7.036271228E-007 -8.366424286E-006 -5.036030083E-008  6.001272011E-003  5.983318250E-001  4.563363694E-007 -3.840146935E-006 -8.483409811E-008 -3.089452727E-007  0.000000000E+000 -4.285845141E-006 -4.679624511E-006  0.000000000E+000
  2.073600000E+006 -3.705335263E-006  0.000000000E+000 -4.592157988E-006 -8.297493251E-006 -7.690227974E-006 -5.428876384E-007 -8.233115613E-006 -6.437763801E-008  7.788901007E-003  7.758685191E-001  4.040292689E-007 -3.839310180E-006  0.000000000E+000 -2.984512708E-007  0.000000000E+000 -4.293706717E-006 -4.592157988E-006  0.000000000E+000
  2.116800000E+006 -3.324476310E-006  0.000000000E+000 -7.936216765E-006 -1.126069308E-005 -1.036745466E-005 -8.408381349E-007 -1.120829280E-005 -5.240027644E-008  4.664231553E-003  4.653379334E-001  4.440653186E-007 -3.397592440E-006  0.000000000E+000 -4.845316965E-007  0.000000000E+000 -7.451685068E-006 -7.936216765E-006  0.000000000E+000
  2.160000000E+006 -3.182435158E-006  0.000000000E+000 -7.927013397E-006 -1.110944855E-005 -1.061763881E-005 -4.324799030E-007 -1.105011871E-005 -5.932984092E-008  5.354783349E-003  5.340484779E-001  1.729390349E-007 -3.378010506E-006  0.000000000E+000 -4.644921618E-007  0.000000000E+000 -7.462521235E-006 -7.927013397E-006  0.000000000E+000
  2.203200000E+006 -3.264070204E-006  0.000000000E+000 -6.023129577E-006 -9.287199781E-006 -9.106510772E-006 -5.246775239E-008 -9.158978524E-006 -1.282212566E-007  1.390220288E-002  1.380623434E+000  5.628214819E-008 -3.609618209E-006 -2.950754757E-007 -3.508386463E-007  0.000000000E+000 -5.672290930E-006 -6.318205052E-006  0.000000000E+000
  2.246400000E+006 -3.267370035E-006  0.000000000E+000 -6.020812873E-006 -9.288182909E-006 -9.122423176E-006 -3.454104676E-008 -9.156964223E-006 -1.312186861E-007  1.422799018E-002  1.412748731E+000  2.288175773E-008 -3.595730150E-006 -5.901509514E-007 -3.471427406E-007  0.000000000E+000 -5.673670133E-006 -6.610963825E-006  0.000000000E+000
  2.289600000E+006 -3.357379710E-006  0.000000000E+000 -4.937077864E-006 -8.294457573E-006 -8.098510769E-006  8.482378987E-008 -8.013686979E-006 -2.807705947E-007  3.443317464E-002  3.385038651E+000  1.277834410E-008 -3.723950939E-006 -1.946886482E-006 -2.764019250E-007  0.000000000E+000 -4.660675939E-006 -6.883964345E-006  0.000000000E+000
  2.332800000E+006 -3.390545459E-006  0.000000000E+000 -4.925580245E-006 -8.316125704E-006 -8.089679914E-006  5.409584548E-008 -8.035584069E-006 -2.805416348E-007  3.431343128E-002  3.373465539E+000  8.437784132E-009 -3.713579398E-006 -3.303622012E-006 -2.664527953E-007  0.000000000E+000 -4.659127450E-006 -8.229202257E-006  0.000000000E+000
  2.376000000E+006 -3.078868654E-006  2.481541838E-022 -8.667292285E-006 -1.174616094E-005 -1.124676151E-005 -3.513210040E-007 -1.159808251E-005 -1.480784295E-007  1.268650491E-002  1.260653845E+000  5.859567284E-009 -3.208006164E-006 -1.815866493E-006 -4.788568239E-007  0.000000000E+000 -8.188435461E-006 -1.048315878E-005  0.000000000E+000
  2.419200000E+006 -2.972885150E-006  0.000000000E+000 -8.665292288E-006 -1.163817744E-005 -1.122355039E-005 -2.599050933E-007 -1.148345548E-005 -1.547219532E-007  1.338330677E-002  1.329434562E+000  4.356220636E-009 -3.186550573E-006 -3.281109735E-007 -4.727462410E-007  0.000000000E+000 -8.192546047E-006 -8.993403261E-006  0.000000000E+000
  2.462400000E+006 -3.148539646E-006  0.000000000E+000 -5.598952646E-006 -8.747492292E-006 -8.548379627E-006  1.152709236E-007 -8.433108703E-006 -3.143835892E-007  3.659750776E-002  3.593985324E+000  3.623169527E-009 -3.574691460E-006 -2.610774908E-007 -3.102352072E-007  0.000000000E+000 -5.288717439E-006 -5.860030137E-006  0.000000000E+000
  2.505600000E+006 -3.184470960E-006  0.000000000E+000 -5.607088406E-006 -8.791559367E-006 -8.548412571E-006  6.411817070E-008 -8.484294400E-006 -3.072649668E-007  3.557161006E-002  3.494999624E+000  3.108341468E-009 -3.562514289E-006 -1.940440081E-007 -3.136574839E-007  0.000000000E+000 -5.293430922E-006 -5.801132414E-006  0.000000000E+000
  2.548800000E+006 -3.211650539E-006  0.000000000E+000 -5.442688215E-006 -8.654338753E-006 -8.410748979E-006  5.621736368E-008 -8.354531615E-006 -2.998071381E-007  3.525303346E-002  3.464240847E+000  2.719147422E-009 -3.572209268E-006 -5.444463041E-007 -3.041646193E-007  0.000000000E+000 -5.138523595E-006 -5.987134519E-006  0.000000000E+000
  2.592000000E+006 -3.223471323E-006  0.000000000E+000 -5.445058816E-006 -8.668530139E-006 -8.407683900E-006  3.417532970E-008 -8.373508571E-006 -2.950215684E-007  3.462280229E-002  3.403363243E+000  2.413624403E-009 -3.560353912E-006 -8.948486001E-007 -3.026136690E-007  0.000000000E+000 -5.142445147E-006 -6.339907417E-006  0.000000000E+000
  2.635200000E+006 -3.327860054E-006  0.000000000E+000 -4.419265987E-006 -7.747126041E-006 -7.608518044E-006  1.383396863E-007 -7.470178358E-006 -2.769476836E-007  3.639904628E-002  3.574844169E+000  2.158156470E-009 -3.680757282E-006 -5.233263447E-006 -2.142569750E-007  0.000000000E+000 -4.205009012E-006 -9.652529434E-006  0.000000000E+000
  2.678400000E+006 -3.385118281E-006  0.000000000E+000 -4.377318364E-006 -7.762436645E-006 -7.602490825E-006  1.083443995E-007 -7.494146426E-006 -2.682902190E-007  3.517042024E-002  3.456262914E+000  1.948453428E-009 -3.673045636E-006 -9.571678293E-006 -1.794170559E-007  0.000000000E+000 -4.197901308E-006 -1.394899666E-005  0.000000000E+000
  2.721600000E+006 -3.547475698E-006  0.000000000E+000 -2.789124231E-006 -6.336599929E-006 -6.311968347E-006  2.140368166E-007 -6.097931530E-006 -2.386683987E-007  3.838800031E-002  3.766505719E+000  1.763658287E-009 -3.879298714E-006 -6.137999716E-006 -1.173509527E-007  0.000000000E+000 -2.671773278E-006 -8.927123946E-006  0.000000000E+000
  2.764800000E+006 -3.604399860E-006  0.000000000E+000 -2.837244726E-006 -6.441644586E-006 -6.333705785E-006  1.175495770E-007 -6.216156208E-006 -2.254883779E-007  3.562836572E-002  3.500478409E+000  1.608684548E-009 -3.872978364E-006 -2.704321138E-006 -1.508725369E-007  0.000000000E+000 -2.686372189E-006 -5.541565864E-006  0.000000000E+000
  2.808000000E+006 -3.675102617E-006  2.481541838E-022 -2.483672248E-006 -6.158774865E-006 -6.053927669E-006  1.056933774E-007 -5.948234291E-006 -2.105405735E-007  3.477994785E-002  3.418546353E+000  1.474550929E-009 -3.916481077E-006 -2.188270717E-006 -1.355064454E-007  0.000000000E+000 -2.348165803E-006 -4.671942965E-006  0.000000000E+000
  2.851200000E+006 -3.709723555E-006  0.000000000E+000 -2.495122697E-006 -6.204846252E-006 -6.064978528E-006  6.158432708E-008 -6.003394200E-006 -2.014520514E-007  3.300263493E-002  3.246688850E+000  1.358647907E-009 -3.912860696E-006 -1.672220295E-006 -1.414680171E-007  0.000000000E+000 -2.353654680E-006 -4.167342992E-006  0.000000000E+000
  2.894400000E+006 -3.802866593E-006  0.000000000E+000 -1.748735260E-006 -5.551601854E-006 -5.471887297E-006  1.036041226E-007 -5.368283174E-006 -1.833186795E-007  3.357520323E-002  3.302086215E+000  1.254737227E-009 -4.010249337E-006 -8.361101475E-007 -1.035546197E-007  0.000000000E+000 -1.645180641E-006 -2.584845408E-006  0.000000000E+000
  2.937600000E+006 -3.840012835E-006  0.000000000E+000 -1.760403346E-006 -5.600416181E-006 -5.483188326E-006  5.687245075E-008 -5.426315875E-006 -1.741003051E-007  3.157786083E-002  3.108702988E+000  1.163699761E-009 -4.009377888E-006  0.000000000E+000 -1.123975013E-007  0.000000000E+000 -1.648005844E-006 -1.760403346E-006  0.000000000E+000
  2.980800000E+006 -3.905754258E-006  0.000000000E+000 -1.359523174E-006 -5.265277432E-006 -5.176562382E-006  7.252196391E-008 -5.104040418E-006 -1.612370142E-007  3.109886620E-002  3.062270057E+000  1.082003441E-009 -4.061513838E-006 -5.217243414E-007 -8.307343037E-008  0.000000000E+000 -1.276449743E-006 -1.881247515E-006  0.000000000E+000
  3.024000000E+006 -3.939085599E-006  0.000000000E+000 -1.354972487E-006 -5.294058086E-006 -5.184785446E-006  4.473357030E-008 -5.140051876E-006 -1.540062095E-007  2.951975972E-002  2.909038907E+000  1.009421583E-009 -4.062358169E-006 -1.043448683E-006 -7.844725538E-008  0.000000000E+000 -1.276525231E-006 -2.398421169E-006  0.000000000E+000
  3.067200000E+006 -4.029965692E-006  2.481541838E-022 -7.096808932E-007 -4.739646585E-006 -4.688285055E-006  8.728390664E-008 -4.601001149E-006 -1.386454367E-007  2.968647157E-002  2.925227318E+000  9.429205352E-010 -4.147785319E-006 -1.790235830E-006 -3.031284677E-008  0.000000000E+000 -6.793680465E-007 -2.499916723E-006  0.000000000E+000
  3.110400000E+006 -4.074034479E-006  0.000000000E+000 -7.018268376E-007 -4.775861316E-006 -4.698003996E-006  5.332838249E-008 -4.644675614E-006 -1.311857024E-007  2.785100326E-002  2.746849075E+000  8.834020035E-010 -4.150556449E-006 -2.537022977E-006 -2.307084709E-008  0.000000000E+000 -6.787559905E-007 -3.238849815E-006  0.000000000E+000
  3.153600000E+006 -6.278532600E-006  2.698897136E-005  0.000000000E+000  2.071043876E-005  1.776127050E-005  2.949324973E-006  2.071059548E-005 -1.567111421E-010  7.566742113E-006  5.806488138E-004  2.203626472E-005 -4.272478877E-006  2.579263438E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000  2.579263438E-005 -4.465845959E-007
  3.196800000E+006 -7.118950043E-006  2.654175298E-005  0.000000000E+000  1.942280293E-005  1.715230929E-005  2.284553992E-006  1.943686328E-005 -1.406035027E-008  7.236475058E-004  5.297445982E-002  2.144214413E-005 -4.301013734E-006  2.579263438E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000  2.579263438E-005 -1.073358497E-009
  3.240000000E+006 -7.448359651E-006  2.642569532E-005  0.000000000E+000  1.897733567E-005  1.678376233E-005  2.136137391E-006  1.891989972E-005  5.743594668E-008  3.031141775E-003  2.173488568E-001  2.116301830E-005 -4.323826786E-006  2.579263438E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000  2.579263438E-005  7.578585012E-010
  3.283200000E+006 -7.651390756E-006  2.630580157E-005  0.000000000E+000  1.865441081E-005  1.641501975E-005  2.157717260E-006  1.857273701E-005  8.167379874E-008  4.387862274E-003  3.104782743E-001  2.083639496E-005 -4.343934669E-006  2.579263438E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000  2.579263438E-005 -1.247212078E-009
  3.326400000E+006 -5.597821779E-006  1.865499603E-006  0.000000000E+000 -3.732322176E-006 -1.990136181E-006 -1.765559426E-006 -3.755695608E-006  2.337343168E-008  6.242888935E-003  4.175451203E-001  2.513319608E-006 -4.372799307E-006  1.427665589E-006  0.000000000E+000  0.000000000E+000  0.000000000E+000  1.427665589E-006  7.940866736E-010
  3.369600000E+006 -5.067881652E-006  1.784959311E-006  0.000000000E+000 -3.282922341E-006 -2.813940951E-006 -5.077564102E-007 -3.321697361E-006  3.877501962E-008  1.174178722E-002  7.651129660E-001  1.633164237E-006 -4.388236502E-006  1.427665589E-006  0.000000000E+000  0.000000000E+000  0.000000000E+000  1.427665589E-006 -1.153781074E-009
  3.412800000E+006 -4.192354954E-006 -6.203854594E-023 -4.601157486E-006 -8.793512440E-006 -7.463613708E-006 -1.332867920E-006 -8.796481628E-006  2.969188238E-009  3.375996861E-004  3.376566825E-002  6.562517297E-007 -3.832183988E-006 -6.277753763E-007 -4.073725712E-007  0.000000000E+000 -4.193784915E-006 -5.228932862E-006  4.485070023E-007
  3.456000000E+006 -3.888429478E-006  0.000000000E+000 -4.583566804E-006 -8.471996282E-006 -7.564343970E-006 -8.954403863E-007 -8.459784356E-006 -1.221192567E-008  1.442485694E-003  1.441446061E-001  5.173277992E-007 -3.838598413E-006  0.000000000E+000 -3.863120948E-007  0.000000000E+000 -4.197254709E-006 -4.583566804E-006  0.000000000E+000
  3.499200000E+006 -3.462776037E-006  0.000000000E+000 -7.567096926E-006 -1.102987296E-005 -9.721333864E-006 -1.263855707E-006 -1.098518957E-005 -4.468339238E-008  4.059347305E-003  4.051124843E-001  7.214538209E-007 -3.463314138E-006 -2.410227288E-007 -5.752514152E-007  0.000000000E+000 -6.991845511E-006 -7.808119655E-006  0.000000000E+000
  3.542400000E+006 -3.303661315E-006  0.000000000E+000 -7.518935441E-006 -1.082259676E-005 -9.716009435E-006 -1.042339475E-006 -1.075834891E-005 -6.424784628E-008  5.954127060E-003  5.936453859E-001  7.022978748E-007 -3.465101917E-006 -4.820454576E-007 -5.217636116E-007  0.000000000E+000 -6.997171829E-006 -8.000980898E-006  0.000000000E+000
  3.585600000E+006 -2.934895762E-006  0.000000000E+000 -1.099941276E-005 -1.393430852E-005 -1.227444655E-005 -1.570934149E-006 -1.384538069E-005 -8.892783004E-008  6.402363204E-003  6.381933476E-001  9.872604855E-007 -3.009858498E-006 -2.410227288E-007 -6.726561191E-007  0.000000000E+000 -1.032675664E-005 -1.124043549E-005  0.000000000E+000
  3.628800000E+006 -2.809694807E-006  0.000000000E+000 -1.092514661E-005 -1.373484142E-005 -1.227177694E-005 -1.356274309E-006 -1.362805125E-005 -1.067901672E-007  7.805473526E-003  7.775129243E-001  9.648590190E-007 -3.006614510E-006  0.000000000E+000 -5.986044120E-007  0.000000000E+000 -1.032654220E-005 -1.092514661E-005  0.000000000E+000
  3.672000000E+006 -3.029666436E-006  0.000000000E+000 -6.896918312E-006 -9.926584748E-006 -9.218160343E-006 -4.713300790E-007 -9.689490422E-006 -2.370943258E-007  2.417347239E-002  2.388478332E+000  6.035476964E-007 -3.526873506E-006  0.000000000E+000 -3.738429660E-007  0.000000000E+000 -6.523075346E-006 -6.896918312E-006  0.000000000E+000
  3.715200000E+006 -3.074084210E-006  0.000000000E+000 -6.903555562E-006 -9.977639772E-006 -9.517373155E-006 -4.030918234E-007 -9.920464979E-006 -5.717479367E-008  5.746757733E-003  5.730292431E-001  4.838587081E-007 -3.519366473E-006  0.000000000E+000 -3.706411508E-007  0.000000000E+000 -6.532914411E-006 -6.903555562E-006  0.000000000E+000
  3.758400000E+006 -2.893302909E-006  0.000000000E+000 -9.518325807E-006 -1.241162872E-005 -1.186983415E-005 -4.691171279E-007 -1.233895128E-005 -7.267743296E-008  5.872786252E-003  5.855591932E-001  2.419248735E-007 -3.153425749E-006  0.000000000E+000 -4.925710209E-007  0.000000000E+000 -9.025754786E-006 -9.518325807E-006  0.000000000E+000
  3.801600000E+006 -2.838285940E-006  0.000000000E+000 -9.530873848E-006 -1.236915979E-005 -1.194917424E-005 -2.544338733E-007 -1.220360811E-005 -1.655516778E-007  1.347440211E-002  1.338422986E+000  6.972620410E-008 -3.125436722E-006  0.000000000E+000 -4.774109940E-007  0.000000000E+000 -9.053462854E-006 -9.530873848E-006  0.000000000E+000
  3.844800000E+006 -2.916172254E-006  0.000000000E+000 -7.932570802E-006 -1.084874306E-005 -1.067256475E-005 -1.418906345E-008 -1.068675382E-005 -1.619892406E-007  1.504392878E-002  1.493161371E+000  2.284643714E-008 -3.314073411E-006 -4.543559544E-007 -3.946003231E-007  0.000000000E+000 -7.537970479E-006 -8.386926757E-006  0.000000000E+000
  3.888000000E+006 -2.921356146E-006  0.000000000E+000 -7.962229865E-006 -1.088358601E-005 -1.069448478E-005 -2.779810444E-008 -1.072228288E-005 -1.613031313E-007  1.493141813E-002  1.482077057E+000  9.941263849E-009 -3.288569880E-006 -9.087119087E-007 -3.892961283E-007  0.000000000E+000 -7.572933737E-006 -8.870941774E-006  0.000000000E+000
  3.931200000E+006 -2.707863202E-006  0.000000000E+000 -1.110112220E-005 -1.380898540E-005 -1.324924188E-005 -3.828903567E-007 -1.363213223E-005 -1.768531651E-007  1.288964739E-002  1.280710784E+000  5.682239619E-009 -2.844414127E-006 -6.841506186E-007 -5.172156434E-007  0.000000000E+000 -1.058390655E-005 -1.178527282E-005  0.000000000E+000
  3.974400000E+006 -2.652261868E-006  0.000000000E+000 -1.113358179E-005 -1.378584366E-005 -1.326839771E-005 -3.352020455E-007 -1.360359975E-005 -1.822439045E-007  1.330760190E-002  1.321964104E+000  2.206111937E-008 -2.826833307E-006 -4.595893285E-007 -4.907616135E-007  0.000000000E+000 -1.064282018E-005 -1.159317112E-005  0.000000000E+000
  4.017600000E+006 -2.710886703E-006  0.000000000E+000 -9.709057465E-006 -1.241994417E-005 -1.186412765E-005 -1.546728357E-007 -1.201880048E-005 -4.011436838E-007  3.282850159E-002  3.229834840E+000  3.067398412E-009 -2.975644182E-006 -2.688476077E-007 -4.188429599E-007  0.000000000E+000 -9.290214505E-006 -9.977905073E-006  0.000000000E+000
  4.060800000E+006 -2.709409651E-006  0.000000000E+000 -9.739367446E-006 -1.244877710E-005 -1.187634278E-005 -1.688693521E-007 -1.204521213E-005 -4.035649688E-007  3.295216350E-002  3.241804120E+000  2.583473389E-009 -2.948816723E-006 -7.810588678E-008 -4.080234071E-007  0.000000000E+000 -9.331344038E-006 -9.817473332E-006  0.000000000E+000
  4.104000000E+006 -2.761373380E-006  0.000000000E+000 -8.709397602E-006 -1.147077098E-005 -1.102425491E-005 -5.633070613E-008 -1.108058561E-005 -3.901853690E-007  3.460415938E-002  3.401561844E+000  2.230844336E-009 -3.066035297E-006 -2.295493819E-007 -3.607204433E-007  0.000000000E+000 -8.348677158E-006 -8.938946983E-006  0.000000000E+000
  4.147200000E+006 -2.763404628E-006  0.000000000E+000 -8.742743578E-006 -1.150614821E-005 -1.104486199E-005 -7.678790895E-008 -1.112164990E-005 -3.844983056E-007  3.398459751E-002  3.341676977E+000  1.968914602E-009 -3.041426239E-006 -3.809928770E-007 -3.547268603E-007  0.000000000E+000 -8.388016718E-006 -9.123736455E-006  0.000000000E+000
  4.190400000E+006 -2.770649859E-006  0.000000000E+000 -8.546219487E-006 -1.131686935E-005 -1.087484998E-005 -6.472888143E-008 -1.093957886E-005 -3.772904839E-007  3.390392577E-002  3.333876821E+000  1.763772046E-009 -3.048863792E-006 -3.529227158E-007 -3.428767771E-007  0.000000000E+000 -8.203342710E-006 -8.899142203E-006  0.000000000E+000
  4.233600000E+006 -2.766030172E-006  0.000000000E+000 -8.594341351E-006 -1.136037152E-005 -1.090777107E-005 -8.016740383E-008 -1.098793847E-005 -3.724330545E-007  3.332986294E-002  3.278352770E+000  1.598676248E-009 -3.023764068E-006 -3.248525545E-007 -3.378917201E-007  0.000000000E+000 -8.256449631E-006 -8.919193906E-006  0.000000000E+000
  4.276800000E+006 -2.744144585E-006  0.000000000E+000 -8.904432736E-006 -1.164857732E-005 -1.115199995E-005 -1.238860114E-007 -1.127588596E-005 -3.726913617E-007  3.251472954E-002  3.199458195E+000  1.462860656E-009 -2.963821970E-006 -1.702668772E-007 -3.436210680E-007  0.000000000E+000 -8.560811668E-006 -9.074699614E-006  0.000000000E+000
  4.320000000E+006 -2.735338505E-006  0.000000000E+000 -8.954210189E-006 -1.168954869E-005 -1.118746245E-005 -1.323307011E-007 -1.131979315E-005 -3.697555417E-007  3.213960175E-002  3.163129316E+000  1.347778646E-009 -2.939231615E-006 -1.568119980E-008 -3.362495127E-007  0.000000000E+000 -8.617960676E-006 -8.969891389E-006  0.000000000E+000
  4.363200000E+006 -2.705358752E-006  9.693522803E-025 -9.415026169E-006 -1.212038492E-005 -1.155935386E-005 -1.883277124E-007 -1.174768158E-005 -3.727033442E-007  3.123029209E-002  3.075012441E+000  1.477808885E-008 -2.872281341E-006 -7.840599901E-009 -3.422935873E-007  0.000000000E+000 -9.072732582E-006 -9.422866769E-006  0.000000000E+000
  4.406400000E+006 -2.696032522E-006  0.000000000E+000 -9.468740758E-006 -1.216477328E-005 -1.159955091E-005 -1.919843012E-007 -1.179153521E-005 -3.732380683E-007  3.115989831E-002  3.068187624E+000  3.320952709E-008 -2.865957670E-006  0.000000000E+000 -3.304283679E-007  0.000000000E+000 -9.138312390E-006 -9.468740758E-006  0.000000000E+000
  4.449600000E+006 -2.616419107E-006  0.000000000E+000 -1.083613230E-005 -1.345255141E-005 -1.272359416E-005 -3.418398574E-007 -1.306543402E-005 -3.871173955E-007  2.919659161E-002  2.877650370E+000  1.704179054E-007 -2.798904251E-006  0.000000000E+000 -3.561630676E-007  0.000000000E+000 -1.047996924E-005 -1.083613230E-005  0.000000000E+000
  4.492800000E+006 -2.600048560E-006  0.000000000E+000 -1.087862955E-005 -1.347867811E-005 -1.275661604E-005 -3.296760225E-007 -1.308629207E-005 -3.923860403E-007  2.954161347E-002  2.911161148E+000  1.887140005E-007 -2.792189618E-006  0.000000000E+000 -3.350794389E-007  0.000000000E+000 -1.054355011E-005 -1.087862955E-005  0.000000000E+000
  4.536000000E+006 -2.567526924E-006  0.000000000E+000 -1.135773185E-005 -1.392525877E-005 -1.315128205E-005 -3.728550623E-007 -1.352413711E-005 -4.011216610E-007  2.922626513E-002  2.880532904E+000  2.455245227E-007 -2.765428655E-006  0.000000000E+000 -3.273238067E-007  0.000000000E+000 -1.103040804E-005 -1.135773185E-005  0.000000000E+000
