"","deg4_etp_proj"
"5918",5.94252470256128
"5919",5.55542226803753
"5920",5.74423381835682
"5921",7.22289515021588
"5922",6.90569826032762
"5923",5.12617300849129
"5924",4.49714707995835
"5925",4.37271715771356
"5926",2.71593035738373
"5927",5.07421594731441
"5928",5.48917827151865
"5929",6.00973110821135
"5930",6.48662558789681
"5931",7.13620141715679
"5932",6.75730282938565
"5933",6.66073481454859
"5934",6.26146415438124
"5935",6.41813130012999
"5936",8.05072120346566
"5937",8.26013423035203
"5938",4.4473477762615
"5939",5.81471997816051
"5940",5.74610717643561
"5941",6.33622720952481
"5942",6.25545994789242
"5943",5.46562449238191
"5944",6.08208099639699
"5945",6.38500852114988
"5946",6.34835736637013
"5947",7.30688928016231
"5948",7.72227664940623
"5949",7.76323727992677
"5950",9.34559695934302
"5951",6.95123904112749
"5952",6.7705669235377
"5953",7.83624265568919
"5954",8.5011414185502
"5955",7.28782391255753
"5956",6.70818916796558
"5957",7.78025258667041
"5958",7.12131984930404
"5959",8.80655654657734
"5960",9.20402254645618
"5961",6.52471495582866
"5962",9.54203561946022
"5963",7.87751503204524
"5964",7.69283156534319
"5965",8.24441718995962
"5966",9.65043208189201
"5967",10.0981641485008
"5968",9.81747714477522
"5969",9.08868868821976
"5970",10.2031047577534
"5971",9.18095038602643
"5972",8.75500844588344
"5973",7.23662441711367
"5974",8.63548655869198
"5975",9.72588791603819
"5976",4.92055857996888
"5977",3.23804979356951
"5978",7.36731215830774
"5979",7.76834427595051
"5980",8.81780333476886
"5981",9.05449466894519
"5982",10.5171801576744
"5983",10.9271524834769
"5984",12.2128549036455
"5985",9.02341102261203
"5986",8.61780106423661
"5987",10.173446389452
"5988",12.9359403556747
"5989",12.1349130587474
"5990",11.6111719475054
"5991",13.0008405388482
"5992",13.7138402303616
"5993",13.3638469339751
"5994",11.4795968451424
"5995",10.8316401038409
"5996",10.9461105204594
"5997",7.99774121276727
"5998",8.87853400593366
"5999",10.4283125434404
"6000",11.0812594289949
"6001",10.5722542336368
"6002",8.19439454983782
"6003",8.28826950085752
"6004",9.35569723772732
"6005",10.7854226652179
"6006",12.8006048258509
"6007",12.0888857242053
"6008",10.4042346281816
"6009",10.0140109489798
"6010",11.9104469736785
"6011",11.3669159768701
"6012",11.0911039840143
"6013",11.5227912426505
"6014",13.3646130920503
"6015",13.5806973885176
"6016",13.2870480997695
"6017",9.48846206770359
"6018",10.4141774635049
"6019",12.5871424291881
"6020",13.128264947185
"6021",12.793680495686
"6022",13.5187140949686
"6023",14.4337432009202
"6024",14.3289420901809
"6025",14.3115031857181
"6026",14.0593003325256
"6027",13.150928971852
"6028",13.4762463585278
"6029",14.6282708882182
"6030",14.8209335025814
"6031",14.2695626349729
"6032",13.8103145197218
"6033",11.5292941386133
"6034",12.1286708415474
"6035",9.94673304940447
"6036",8.53526520945224
"6037",10.3314474308533
"6038",11.385455738863
"6039",11.5692569435945
"6040",11.9906341076863
"6041",11.818535502451
"6042",12.2096739664536
"6043",13.7749767270353
"6044",13.4283411088917
"6045",13.5495749682556
"6046",13.1146619592644
"6047",13.4965044411796
"6048",12.9714739158474
"6049",13.832704976569
"6050",13.9927940442238
"6051",14.9813081774815
"6052",10.5197039207927
"6053",11.0767658450353
"6054",12.7902578638844
"6055",13.8444434928673
"6056",13.8773671088763
"6057",13.5280040815289
"6058",13.8481149793959
"6059",14.4686391256106
"6060",14.2149473927271
"6061",8.69526588525853
"6062",7.30229447230145
"6063",9.05907359231769
"6064",10.9606341119902
"6065",8.61978090766035
"6066",5.18309524443782
"6067",5.40220041212412
"6068",4.3010765039477
"6069",4.68339964199181
"6070",6.54579302102825
"6071",6.70117779025509
"6072",6.53840017107867
"6073",5.91799889417526
"6074",6.38305554240022
"6075",4.30823733570071
"6076",4.11656200871975
"6077",5.13656220645893
"6078",5.40847199912798
"6079",5.41222001471392
"6080",6.63305147398798
"6081",5.04337427217157
"6082",5.89693261033181
"6083",7.2069522668895
"6084",6.21403114562337
"6085",7.29886126947118
"6086",6.4511343769321
"6087",6.40993914989191
"6088",6.43882851408404
"6089",5.86565088144975
"6090",5.88080471436303
"6091",5.49002475437728
"6092",5.92998659242675
"6093",6.06613689984916
"6094",5.1083354211799
"6095",5.16789594218767
"6096",3.64279505276311
"6097",3.59707897519448
"6098",4.52344581003683
"6099",4.9464003261183
"6100",4.4935835219841
"6101",4.83896308292597
"6102",5.76192010420175
"6103",5.13497263247961
"6104",4.30744268086431
"6105",5.37462894287446
"6106",4.18520935713852
"6107",4.41556417107775
"6108",6.23343446515041
"6109",5.92145054238952
"6110",6.5526986104051
"6111",4.86267504567441
"6112",3.25410695448101
"6113",3.45519446557385
"6114",3.57106517899399
"6115",3.47415877290194
"6116",3.15340138803417
"6117",3.90617368390416
"6118",4.75419964260755
"6119",4.73219976762747
"6120",2.82140229452641
"6121",3.67175882796751
"6122",4.74713964325183
"6123",5.17923124206689
"6124",3.66830820523031
"6125",3.99927792860839
"6126",3.30304189658987
"6127",3.16991707603562
"6128",2.86858525731221
"6129",3.61371568509842
"6130",3.02933447586299
"6131",3.76849937698025
"6132",3.10742376827873
"6133",4.07813846752591
"6134",4.66650658871843
"6135",3.10390095795788
"6136",3.13568301176736
"6137",2.17641925182766
"6138",2.17817898276858
"6139",2.7098099559511
"6140",4.43685066414836
"6141",2.2132535391314
"6142",3.15703349847837
"6143",4.10623907603691
"6144",2.70055951692242
"6145",3.9916556367024
"6146",3.71885723040661
"6147",2.6952784888146
"6148",2.97634651010819
"6149",3.37109606098147
"6150",6.20465870694844
"6151",3.13785173461117
"6152",4.27699208518283
"6153",2.55868426651154
"6154",2.03718743026637
"6155",2.34091076466404
"6156",2.47256372652856
"6157",1.24557767572175
"6158",1.20445508030631
"6159",1.37268103576517
"6160",2.23618973710504
"6161",1.91241721025137
"6162",0.793260498291639
"6163",1.77910012870586
"6164",1.73920357749645
"6165",1.8550575013437
"6166",2.55066634585541
"6167",2.21167261256527
"6168",2.3697218857278
"6169",1.51765650436403
"6170",1.4652696106253
"6171",1.65353124879335
"6172",2.78281915323698
"6173",2.93147944106707
"6174",3.53064019729694
"6175",2.38059022123523
"6176",1.75950754963919
"6177",2.22749421756821
"6178",2.5181368603213
"6179",2.87769288177254
"6180",2.7785839647235
"6181",2.36460967385902
"6182",2.91987354462788
"6183",2.56295533734985
"6184",2.30157329514048
"6185",2.19120376839922
"6186",2.36045057741195
"6187",2.64283704693087
"6188",3.64157220340667
"6189",3.8057249466124
"6190",3.28668741336528
"6191",5.43324323226755
"6192",3.75200024293161
"6193",3.55482775666521
"6194",2.9364670191239
"6195",3.68366749563979
"6196",4.73552533979585
"6197",3.04096577733318
"6198",3.32012781010129
"6199",3.16443645919513
"6200",4.03307787736053
"6201",2.81743354750308
"6202",5.81460733847609
"6203",3.71379690218636
"6204",1.41712685212217
"6205",3.10216439752126
"6206",3.09649516014673
"6207",3.47372947219345
"6208",3.48165564622477
"6209",4.91799099536262
"6210",6.01889238555278
"6211",3.89709930064499
"6212",1.91078707821887
"6213",1.67441161542651
"6214",1.08665467718513
"6215",1.77242832142503
"6216",3.26880275478506
"6217",1.96066435326555
"6218",3.83430661056421
"6219",3.73232692098697
"6220",3.93537743467504
"6221",2.39673823414781
"6222",3.15884406207759
"6223",4.88504379271152
"6224",5.99811024956095
"6225",6.27620165988251
"6226",4.09962448805756
"6227",6.23103148383975
"6228",4.24380311423433
"6229",4.82004167024817
"6230",4.41789871070625
"6231",4.91366898375858
"6232",5.06409761152104
"6233",5.06118784955488
"6234",5.6698697376213
"6235",0.890808772510148
"6236",7.7681823114945
"6237",7.73078779066786
"6238",5.80572377397667
"6239",3.99527832044005
"6240",4.48007995352808
"6241",5.22763286794655
"6242",1.3974603112833
"6243",1.06093564354757
"6244",8.07700146973869
"6245",0.329840350052947
"6246",0.220595023895896
"6247",5.33525153599036
"6248",6.16337246676091
"6249",6.69292618976638
"6250",0.410570456574522
"6251",10.0247895581084
"6252",7.72480723621068
"6253",3.37317435388212
"6254",3.74715790925203
"6255",4.64514580059935
"6256",5.67861043907221
"6257",11.9913553426295
"6258",1.66182601766914
"6259",3.40776696028533
"6260",7.20516189848506
"6261",2.68809672537041
"6262",4.98971778343225
"6263",3.57646438716009
"6264",17.760501390622
"6265",9.66775566868392
"6266",2.35782111598248
"6267",4.89082637338491
"6268",7.6909697118724
"6269",4.62896315661477
"6270",2.2896481506515
"6271",8.1635679523518
"6272",2.64296252887558
"6273",11.9066872290922
"6274",4.47406246444371
"6275",5.95716169400911
"6276",0.0534830737739002
"6277",4.30034727042104
"6278",4.9750761162689
"6279",6.99722560179811
"6280",1.91439744498995
"6281",6.81802311650029
"6282",7.19784134598794
"6283",4.07781992355983
"6284",10.2020023398929
"6285",13.1365926426724
"6286",6.30323420943445
"6287",-0.26845853784363
"6288",8.21401959576466
"6289",22.0458398512852
"6290",11.9379004311782
"6291",10.5460031280302
"6292",3.09696497740569
"6293",9.9253033220768
"6294",15.6999265339394
"6295",27.5892576052819
"6296",8.55241095688608
"6297",5.93535093061622
"6298",10.1210020347958
"6299",18.356264892429
"6300",16.817235864239
"6301",15.292036127897
"6302",6.54963989859378
"6303",1.60906634213012
"6304",11.5539336282867
"6305",6.91244095934118
"6306",11.1970352807487
"6307",6.34651043779435
"6308",12.3954116621135
"6309",10.7190763984305
"6310",11.0318171760113
"6311",9.57174014799879
"6312",21.6659345038143
"6313",1.47592048098644
"6314",14.4648279742694
"6315",7.27634470227439
"6316",11.1321553612519
"6317",7.80919830253493
"6318",7.54422602312277
"6319",5.37298654030955
"6320",7.4762615510023
"6321",15.3605592683448
"6322",13.5008079425351
"6323",5.77138067121951
"6324",9.75958204263948
"6325",16.7813045273577
"6326",17.8464709417626
"6327",18.4477837762715
"6328",2.6480714759479
"6329",10.0834734224979
"6330",2.59238890101156
"6331",21.4431878549081
"6332",9.69881744866754
"6333",2.56879850670143
"6334",13.845134549266
"6335",30.8193868943203
"6336",5.66963487520139
"6337",6.25654083784716
"6338",13.8335136103409
"6339",1.29986579182707
"6340",14.696009291175
"6341",12.8685672896696
"6342",12.1870059416066
"6343",4.03331057868376
"6344",5.11540792247763
"6345",14.9136580933391
"6346",6.90955238150042
"6347",21.6150901847416
"6348",21.758094817032
"6349",11.5736723060961
"6350",12.7638615188591
"6351",13.9935426184057
"6352",21.5622655609508
"6353",17.4195343278072
"6354",19.1233972924236
"6355",1.59277169277639
"6356",11.392621792393
"6357",7.8893808832875
"6358",13.6784856466599
"6359",3.01766057128524
"6360",2.2795824231005
"6361",7.3850014710132
"6362",8.00078764723407
"6363",16.7108334955365
"6364",1.9833592577481
"6365",10.8867215614751
"6366",11.3495618767515
"6367",3.87618468536271
"6368",9.23695533290321
"6369",5.31969634986218
"6370",8.59419266369631
"6371",12.2231113807655
"6372",4.07858604855008
"6373",7.3153820820766
"6374",10.1246438664693
"6375",11.9781229790346
"6376",12.5112085429484
"6377",11.7272911672239
"6378",20.2540809058358
"6379",5.912872220631
"6380",15.7248462929157
"6381",4.74042243133357
"6382",11.8949596000061
"6383",18.3592915947055
"6384",8.28759513352327
"6385",6.89223193669761
"6386",5.02121428667027
"6387",5.27293938177603
"6388",1.14057636490943
"6389",13.0039517621935
"6390",9.16382654072954
"6391",12.5531759784545
"6392",9.54575566833919
"6393",12.7744051020385
"6394",3.92120443891596
"6395",22.1314527488049
"6396",27.6879437764486
"6397",12.1372582244652
"6398",3.72863480117586
"6399",3.12797485715077
"6400",10.4704769841096
"6401",11.226721190698
"6402",4.37824379073249
"6403",24.4773895711075
"6404",14.1398106857582
"6405",9.77975571992589
"6406",3.39588162860998
"6407",5.67218312348331
"6408",10.6258507583428
"6409",10.9044461049323
"6410",0.72274809744623
"6411",15.8555791469268
"6412",18.0936087899738
"6413",18.3546729441042
"6414",16.6269047142547
"6415",8.76823565057276
"6416",9.09407484384231
"6417",2.65456130401588
"6418",8.40910752442639
"6419",2.4375173372251
"6420",1.85643605409581
"6421",5.90689128136009
"6422",7.65274834277208
"6423",12.1623666726145
"6424",18.7100321451823
"6425",9.38132545756705
"6426",10.8627846005522
"6427",0.83081135166418
"6428",7.15872416471288
"6429",1.05432855457435
"6430",14.6128842141556
"6431",3.16419581654999
"6432",7.30063628061318
"6433",0.751329050024247
"6434",5.64361859175449
"6435",-0.0709658327431958
"6436",6.13108193984738
"6437",7.78346661726634
"6438",15.1955374538163
"6439",6.89827063005157
"6440",22.1547819302406
"6441",4.9892282800542
"6442",8.75448374079977
"6443",2.24168504265218
"6444",11.0001857097686
"6445",14.2109182665868
"6446",8.13546822840969
"6447",8.44215259820591
"6448",4.80650884980037
"6449",3.93462151554202
"6450",4.29595578431225
"6451",6.28564688557023
"6452",3.2149329743762
"6453",6.02726679427209
"6454",0.369307436393919
"6455",3.49752886744059
"6456",4.29096160752176
"6457",9.17529458994115
"6458",6.93481586865195
"6459",2.72990834514549
"6460",4.03254275695409
"6461",2.95362117238354
"6462",2.78641735124065
"6463",4.48283905862091
"6464",0.77383397611571
"6465",0.787024727315401
"6466",10.7303956349691
"6467",4.82820627939554
"6468",0.667695291156386
"6469",7.46973469448678
"6470",1.04936964389075
"6471",10.2143073523486
"6472",6.51459877174578
"6473",9.26696107577946
"6474",6.33987130794996
"6475",2.59094851252473
"6476",4.70692031030302
"6477",3.00147043835993
"6478",0.120790461015048
"6479",5.70978102271939
"6480",4.26544508924794
"6481",4.86312786749073
"6482",5.15868182725239
"6483",4.22515416831421
"6484",5.17562957072378
"6485",5.44556089481454
"6486",2.7621356872777
"6487",2.59849258829598
"6488",3.33860042884394
"6489",3.0498962395905
"6490",2.22242028335178
"6491",3.16139679615932
"6492",2.39804182698221
"6493",2.55968900921504
"6494",2.555909533099
"6495",2.65155502302712
"6496",1.93934084376303
"6497",2.20939294006298
"6498",2.73302842102432
"6499",2.9336414846504
"6500",3.30902465856002
"6501",1.26437007129928
"6502",2.46910811125381
"6503",1.5896912744613
"6504",0.703869302597552
"6505",0.671539174302274
"6506",0.918901201351948
"6507",1.07089376942554
"6508",2.05444445739713
"6509",1.86082567036135
"6510",2.29944271869308
"6511",2.57299191803408
"6512",2.36833694720976
"6513",2.97550854724456
"6514",2.97192779817501
"6515",1.70561789518943
"6516",1.15065073239779
"6517",1.86461811413378
"6518",1.08776019675906
"6519",1.60170485700601
"6520",1.36793305549783
"6521",1.78883112059873
"6522",1.8632676411105
"6523",2.03669607119351
"6524",1.99470599839984
"6525",2.09571204509192
"6526",2.26933201371957
