"","etp_ds4"
"5914",3.0353509002764
"5915",3.5980583378064
"5916",5.48939301318392
"5917",6.01418806824732
"5918",5.99386185005235
"5919",5.62867315676784
"5920",5.8665240713603
"5921",7.60845107917231
"5922",7.09531370807367
"5923",5.13791882356248
"5924",4.53286509812628
"5925",4.38764224018914
"5926",2.53362211733132
"5927",5.06206914904815
"5928",5.58426293214016
"5929",6.0514777111859
"5930",6.56000680977709
"5931",7.2923484947431
"5932",6.78643490216964
"5933",6.74496044960269
"5934",6.31639110641085
"5935",6.42669073161593
"5936",7.94294655184962
"5937",8.15148224924551
"5938",4.27307315258118
"5939",5.7682755037317
"5940",5.6766967673865
"5941",6.22406795250145
"5942",6.16306215567034
"5943",5.538015392271
"5944",6.01849732827721
"5945",6.27033398926136
"5946",6.24192843262996
"5947",7.31229650056683
"5948",7.64879940745864
"5949",7.68057259670687
"5950",9.18995827031239
"5951",6.89401106006696
"5952",6.78754859028133
"5953",7.74215488565676
"5954",8.66324920926768
"5955",7.25997579995507
"5956",6.73198265210374
"5957",7.72383644449931
"5958",7.09632977614454
"5959",8.75990592525727
"5960",9.11711552782748
"5961",6.45882236778534
"5962",9.38047005834984
"5963",7.77752948883307
"5964",7.64013978072967
"5965",8.09941836599508
"5966",9.69021244636902
"5967",10.0031912097024
"5968",9.78081801250518
"5969",9.10161449543087
"5970",10.0801227763888
"5971",9.17548369744017
"5972",8.64080048779096
"5973",7.1014903226319
"5974",8.58785163622539
"5975",9.71997659369877
"5976",4.41723112207358
"5977",2.91956926172816
"5978",7.27403900418277
"5979",7.6781560868776
"5980",8.71479881816248
"5981",9.05881233276202
"5982",10.5216826561867
"5983",10.8699231799448
"5984",12.4620424372573
"5985",8.9824823019943
"5986",8.58377864764343
"5987",10.0264072446196
"5988",12.9980597140223
"5989",12.1308725274089
"5990",11.7894602492147
"5991",13.1050355611898
"5992",13.7104733345209
"5993",13.5192824587322
"5994",11.4070784976371
"5995",10.821556440534
"5996",10.8867661856691
"5997",7.73222598281918
"5998",8.73926303420633
"5999",10.2907347103899
"6000",10.8696835956539
"6001",10.604045247861
"6002",8.04466354229461
"6003",8.15363396949695
"6004",9.31160132522757
"6005",10.681474600523
"6006",12.5725726725988
"6007",11.8511132925005
"6008",10.2718075352947
"6009",9.84933679279607
"6010",11.587246204409
"6011",11.1046032394822
"6012",10.9067029234136
"6013",11.2048059311625
"6014",13.1251189438645
"6015",13.3274329499238
"6016",13.1007840044564
"6017",9.42871322112893
"6018",10.2812711228423
"6019",12.3940866280432
"6020",13.0521141256403
"6021",12.5299865286346
"6022",13.2564560433169
"6023",14.2259170853239
"6024",14.1121154569156
"6025",14.0999479872115
"6026",13.935329279451
"6027",13.4773773242077
"6028",13.7071157995314
"6029",21.1827413739101
"6030",21.6626156658247
"6031",15.8880209986914
"6032",13.9411484519641
"6033",11.4677024372633
"6034",12.173199951439
"6035",9.73231811314714
"6036",8.24835785875443
"6037",10.2282955692199
"6038",11.3161026489739
"6039",11.5655291595245
"6040",12.0200409678899
"6041",11.8650927438787
"6042",12.2701767844807
"6043",13.8863976938262
"6044",13.681082350809
"6045",13.7795800382434
"6046",13.4607373879109
"6047",13.7253660522441
"6048",13.2400166845157
"6049",13.968523831033
"6050",14.4797992930561
"6051",21.7302489552892
"6052",10.4331891626996
"6053",10.9883649174874
"6054",12.9491935398185
"6055",13.9967043683099
"6056",14.1886004078619
"6057",13.752741431313
"6058",14.0901745558696
"6059",15.8483102968161
"6060",14.619866014314
"6061",8.65888927219366
"6062",7.1697386109482
"6063",8.99463586313575
"6064",10.9914176256217
"6065",8.61771703461887
"6066",4.77832515089253
"6067",5.1421612542454
"6068",4.07384596527161
"6069",4.23963486015302
"6070",6.504408075448
"6071",6.79158581109518
"6072",6.46518491826296
"6073",5.80940125515171
"6074",6.3012963462822
"6075",4.21863844983198
"6076",4.10239110444381
"6077",5.03044311596815
"6078",5.3224530222471
"6079",5.32973186155317
"6080",6.66497070719961
"6081",4.94759279798432
"6082",5.79770312055267
"6083",7.31792540965619
"6084",6.11022681449778
"6085",7.4281784167923
"6086",6.43009051446582
"6087",6.3482035722725
"6088",6.39499611066868
"6089",5.77720531964204
"6090",5.78600498595362
"6091",5.43077927780219
"6092",5.82499876795044
"6093",5.98647890045492
"6094",5.00769674313668
"6095",5.06319789284548
"6096",3.32457984120133
"6097",3.30118357200324
"6098",4.53820396205534
"6099",4.86024672631144
"6100",4.46205139956743
"6101",4.92560866345735
"6102",6.00738265791403
"6103",5.28772550031144
"6104",4.33718310518229
"6105",5.57232759562725
"6106",4.21886381915264
"6107",4.41990363379066
"6108",6.65267142880093
"6109",6.05114559317365
"6110",8.00217161543409
"6111",4.98281511477711
"6112",3.25160488171284
"6113",3.43995712268315
"6114",3.59870502509549
"6115",3.44829291987546
"6116",3.12655377937597
"6117",3.90826343479955
"6118",4.80218574473496
"6119",4.75241613208677
"6120",2.75033335202343
"6121",3.72942176636114
"6122",4.77429759971658
"6123",5.31690079048452
"6124",3.70768331485964
"6125",4.03261595835588
"6126",3.31467499429287
"6127",3.13777504482715
"6128",2.82923739309376
"6129",3.63026391740689
"6130",2.96857596380832
"6131",4.06704650150221
"6132",3.19011716025991
"6133",4.28037752765644
"6134",5.39497104646418
"6135",3.1728811780103
"6136",3.24182510700872
"6137",2.15767875114101
"6138",2.15976796111066
"6139",2.75279635573073
"6140",4.77898182462865
"6141",2.24168752261665
"6142",3.30965859457369
"6143",4.3956220364234
"6144",2.72981504606459
"6145",4.12891925829566
"6146",4.0493685709898
"6147",2.71945092601908
"6148",3.10675358598077
"6149",3.43547643698957
"6150",6.57648073165273
"6151",3.27528319019913
"6152",4.67939614940871
"6153",2.60612152639096
"6154",2.0186848408073
"6155",2.32595232472583
"6156",2.49572111721049
"6157",1.16397675275349
"6158",1.15363516340373
"6159",1.31943855343619
"6160",2.25317817744972
"6161",1.89877033328466
"6162",0.318281334620393
"6163",1.83288325456109
"6164",1.78965605379589
"6165",1.93550660904944
"6166",2.62296209195644
"6167",2.2225880187114
"6168",2.41307568342963
"6169",1.60024831914536
"6170",1.48673566980776
"6171",1.74279908808095
"6172",2.8769356455616
"6173",3.03525939309701
"6174",3.67075424078397
"6175",2.42130115077857
"6176",1.80483507085848
"6177",2.24898630925503
"6178",2.60391132561412
"6179",2.9448641039069
"6180",2.87132600882108
"6181",2.40491621180706
"6182",2.99935771795768
"6183",2.63626123075304
"6184",2.34270024068492
"6185",2.20388922957633
"6186",2.40083647599577
"6187",2.7325149977125
"6188",3.85961201104818
"6189",4.02031160473252
"6190",3.33263613607099
"6191",6.36645967679751
"6192",3.96861495241791
"6193",3.64220243247875
"6194",3.12971546949401
"6195",3.79445693485212
"6196",4.82536395792231
"6197",3.17936729081006
"6198",3.4529134838192
"6199",3.25605895382139
"6200",4.16261558464754
"6201",2.93482883828809
"6202",6.04782024507927
"6203",3.80155005218299
"6204",1.43859684775002
"6205",3.23399147768093
"6206",3.23049746062536
"6207",3.5875595687075
"6208",3.59252475083911
"6209",5.09394927885379
"6210",6.46161682453449
"6211",3.9763609139573
"6212",1.91166693082657
"6213",1.69685958951032
"6214",1.08609046667578
"6215",1.83082640989867
"6216",3.32073274978097
"6217",1.97086782030115
"6218",3.92371592595562
"6219",3.81409600346195
"6220",4.04652341993296
"6221",2.24218001821219
"6222",2.99992947592192
"6223",4.84423486214244
"6224",6.03242188162811
"6225",6.32274304959678
"6226",4.04976156483675
"6227",6.31003916322492
"6228",4.17354439045163
"6229",4.79696893196479
"6230",4.40781900089739
"6231",4.85380014129302
"6232",5.04301331949036
"6233",5.03666137630443
"6234",5.74795446522294
"6235",-0.10803896058179
"6236",8.04411965298372
"6237",8.0071289250186
"6238",5.91973093663538
"6239",3.92619224991719
"6240",4.51804389735911
"6241",5.24403363913919
"6242",0.951365524506795
"6243",0.0272200649068306
"6244",8.51266887387523
"6245",-0.156612643768311
"6246",-0.156612643768311
"6247",5.42961001849282
"6248",6.26398134773165
"6249",6.75785115783296
"6250",-0.156612643768311
"6251",10.0789833347821
"6252",7.65312922082313
"6253",2.75178049222331
"6254",3.37654709122847
"6255",4.4422924466615
"6256",5.61906294915668
"6257",12.6808066217045
"6258",0.61132452074374
"6259",2.81528442156913
"6260",7.17914200486365
"6261",2.10319991971347
"6262",4.96297797323149
"6263",3.03474653033776
"6264",18.0851777852962
"6265",9.45191197886388
"6266",1.91152078003363
"6267",4.76686289731059
"6268",7.63580996736518
"6269",4.42800406255869
"6270",1.8718308241925
"6271",8.00710419811517
"6272",2.03175799919942
"6273",11.8991479619626
"6274",4.29291813050174
"6275",5.94689976087752
"6276",-0.699844843984585
"6277",3.86403313708901
"6278",4.95107098647915
"6279",6.96650359705915
"6280",1.71096976787166
"6281",6.81584519409277
"6282",7.04989913392699
"6283",3.3406444048344
"6284",10.0607760806245
"6285",13.2689134547231
"6286",5.83523011750702
"6287",-2.4815729793048
"6288",8.10182829774104
"6289",22.5576035034613
"6290",12.0591759489881
"6291",10.5603760477154
"6292",2.58422653514626
"6293",9.92054414858097
"6294",18.1010352320989
"6295",26.1560889156285
"6296",8.53011103338693
"6297",5.19185764659875
"6298",10.0109298880081
"6299",21.7109010535394
"6300",20.2473804210135
"6301",16.3097588125065
"6302",6.17078961378936
"6303",-2.4815729793048
"6304",11.4799131169852
"6305",6.72796000048901
"6306",11.117365792998
"6307",5.8739235090357
"6308",12.7438972402555
"6309",10.7925363968875
"6310",11.0012856184119
"6311",9.66044829903926
"6312",22.0545894135883
"6313",0.833827342250057
"6314",14.3662008536764
"6315",6.55759297107645
"6316",10.9923762248002
"6317",7.50532255432532
"6318",7.0193394996758
"6319",5.19264443034369
"6320",6.89442014404767
"6321",15.217923732959
"6322",13.2055196750461
"6323",5.50828290913667
"6324",9.66502456900834
"6325",22.2621729580851
"6326",27.7557855294582
"6327",29.3030820934884
"6328",2.31557464547269
"6329",9.93668519978608
"6330",2.03876470970582
"6331",30.8370182986279
"6332",9.60110739749711
"6333",1.66425714955065
"6334",13.8182173835497
"6335",32.157188761516
"6336",5.40808021745636
"6337",5.90658860856592
"6338",13.7862777755766
"6339",-1.12012514551605
"6340",14.5352928958869
"6341",12.8656655457637
"6342",12.0732292590585
"6343",2.7864866395735
"6344",3.38552434625883
"6345",21.6899910448937
"6346",5.9942369398885
"6347",22.5144730497939
"6348",22.9798544939661
"6349",11.5723730042917
"6350",12.8707481258478
"6351",14.5208623616595
"6352",22.1521518562342
"6353",21.9556932535041
"6354",22.037819390711
"6355",0.255069233903229
"6356",11.3239241858508
"6357",7.37749874107855
"6358",13.8392959386634
"6359",0.255069233903229
"6360",0.255069233903229
"6361",6.7457179339382
"6362",7.5361149080369
"6363",21.9049682864057
"6364",0.255069233903229
"6365",10.760773530718
"6366",11.3004595752202
"6367",2.62223436515978
"6368",9.15153065917445
"6369",3.54977662067255
"6370",8.44835915759937
"6371",12.2884270371933
"6372",2.86861277678036
"6373",6.63621641766238
"6374",9.89752587539383
"6375",12.0034222278234
"6376",13.2742058516532
"6377",11.7514337821592
"6378",22.0929931430318
"6379",4.8333190969866
"6380",17.8621897762905
"6381",4.1614225531633
"6382",11.961424424608
"6383",19.4709367468949
"6384",8.11711697040626
"6385",6.62425388132242
"6386",4.36566234434887
"6387",4.40166046139061
"6388",0.150262346474623
"6389",13.8011929492261
"6390",9.11148469222787
"6391",13.4304481534498
"6392",9.55831672769522
"6393",13.7163474303776
"6394",2.74144369725505
"6395",22.3077523080778
"6396",25.6009994026058
"6397",12.3230905163796
"6398",1.29619102103287
"6399",1.10900081241583
"6400",10.1449516971514
"6401",11.1157191354095
"6402",3.30457173689848
"6403",22.4331651029329
"6404",14.2598848438966
"6405",9.86275338939874
"6406",2.63853938022885
"6407",5.41562698711753
"6408",10.5129114586312
"6409",10.7902387706484
"6410",0.40438038265356
"6411",17.2546635368083
"6412",18.2404257984487
"6413",18.425004572341
"6414",18.060297259059
"6415",8.68738288249174
"6416",9.00531014695144
"6417",1.67305040910013
"6418",8.3828738206874
"6419",1.50493043900309
"6420",0.898568328367382
"6421",5.62234391169399
"6422",7.56760969678825
"6423",15.1297825197961
"6424",18.8573130668762
"6425",9.40430859699127
"6426",10.7170571366061
"6427",0.40438038265356
"6428",7.00000465488919
"6429",0.682414081099758
"6430",16.1685237636099
"6431",2.4944365487171
"6432",7.16537185847815
"6433",0.40438038265356
"6434",5.33368616135595
"6435",-0.160225643298122
"6436",6.03850883898206
"6437",7.93234508049238
"6438",22.4290098925734
"6439",6.89457527060443
"6440",22.4290098925734
"6441",4.89057522342008
"6442",9.25564877051196
"6443",1.85130300728614
"6444",19.9836410109963
"6445",21.1391567508354
"6446",8.16141443512469
"6447",8.5098353460257
"6448",4.78344426745692
"6449",3.80668825763458
"6450",4.19680193191376
"6451",6.22931076638023
"6452",3.04214252611063
"6453",5.90069258006192
"6454",-0.0619613126661326
"6455",3.26505697985912
"6456",4.1913428024342
"6457",12.6218443451846
"6458",6.96321579567824
"6459",2.3173360459452
"6460",3.93942003321592
"6461",2.73279185560251
"6462",2.35827951704187
"6463",4.43636137848717
"6464",0.0363030179658571
"6465",0.134567348597847
"6466",11.1250717929799
"6467",4.87212063147337
"6468",-0.459234599271769
"6469",9.12227393227503
"6470",-0.0499224400788781
"6471",10.5707412796914
"6472",7.57426735956229
"6473",9.78300844501829
"6474",7.14636310369047
"6475",2.53255879302207
"6476",4.6940042591142
"6477",2.95236746926772
"6478",-0.459234599271769
"6479",5.98550119028422
"6480",4.3134996343359
"6481",5.0098451630257
"6482",5.2974505970358
"6483",4.27745957000445
"6484",5.30717569376016
"6485",5.70876498202488
"6486",2.68139957818312
"6487",2.53822000287995
"6488",3.33412518774159
"6489",3.03412782685002
"6490",2.14194274223777
"6491",3.13553079173692
"6492",2.26402130935414
"6493",2.51664499838221
"6494",2.51399269927556
"6495",2.60000297030529
"6496",1.90738832440946
"6497",2.23402708606127
"6498",2.79537937070034
"6499",3.05560890662574
"6500",3.34368638249952
"6501",1.17431834210325
"6502",2.46552998490399
"6503",1.5192407633571
"6504",0.307990559777068
"6505",0.201645675831797
"6506",0.62905297423048
"6507",0.92082548420744
"6508",2.0312201006252
"6509",1.8644110222642
"6510",2.30986540795953
"6511",2.612687614867
"6512",2.36489287721567
"6513",3.09909314942539
"6514",3.08413276744665
"6515",1.67767661587895
"6516",1.08124403795539
"6517",1.87590167709727
"6518",0.928485920762819
"6519",1.53816654778804
"6520",1.29483503367598
"6521",1.7855535871353
"6522",1.86824124054189
"6523",2.01659563083766
"6524",1.98044410538245
"6525",2.09632698386236
"6526",2.28465355941403
