"","deg3_etp_proj"
"4750",2.63488311292033
"4751",1.76554636253942
"4752",2.66599109237158
"4753",3.24885582764234
"4754",2.6192778320793
"4755",2.17999607690121
"4756",3.29651707391806
"4757",2.81500309072815
"4758",3.33140634801993
"4759",3.68409057856746
"4760",2.37312800976301
"4761",3.57458441023601
"4762",3.76962092718376
"4763",3.40489703734234
"4764",3.10938642400184
"4765",2.23399210363984
"4766",2.6145790037117
"4767",3.70743117974572
"4768",3.90071393883958
"4769",3.00514786199866
"4770",2.90054130579977
"4771",3.62069890098866
"4772",3.93753730547846
"4773",3.79212846622175
"4774",2.71840636272516
"4775",1.71191792981699
"4776",1.0406030951619
"4777",0.648042786171498
"4778",0.753209601085139
"4779",3.33375428114336
"4780",4.68151271828018
"4781",4.8973334895789
"4782",3.81496295489475
"4783",3.54878028258871
"4784",3.34650632514789
"4785",4.5646102048958
"4786",4.95739614040762
"4787",4.70926290190581
"4788",4.27780517732145
"4789",7.02715008941536
"4790",4.55404629908521
"4791",5.57251661696604
"4792",4.11644528055687
"4793",5.6023352066131
"4794",3.30091666779006
"4795",3.33453605685987
"4796",2.68399511664363
"4797",5.69642976473789
"4798",5.99277334756275
"4799",4.17661179211086
"4800",5.64847600370722
"4801",5.18786351926321
"4802",4.60515867363738
"4803",6.56917891225645
"4804",5.27573847291725
"4805",4.06498270731702
"4806",5.42107313201298
"4807",5.01516179677707
"4808",5.13811448345683
"4809",4.14185233058453
"4810",4.62510509018273
"4811",5.75138623351041
"4812",5.84643097653182
"4813",6.33812009776147
"4814",6.28852433407728
"4815",3.0422084493702
"4816",3.69106084777384
"4817",8.08248268098247
"4818",6.09729472141029
"4819",6.67473440450065
"4820",2.26337955299081
"4821",2.39971575669336
"4822",1.52893370503978
"4823",5.23928652370197
"4824",6.01916479080937
"4825",6.89103952358769
"4826",7.29290419493206
"4827",7.19646370678532
"4828",5.66573310033323
"4829",2.97226196162555
"4830",7.39553244144428
"4831",8.74445849767297
"4832",7.92174726564019
"4833",6.04393699810584
"4834",5.09587908887402
"4835",2.98185050973909
"4836",1.08428516847139
"4837",5.14186667400586
"4838",8.0521623071055
"4839",6.5251163884896
"4840",8.65615896530906
"4841",5.91783542130269
"4842",7.64250797966913
"4843",9.19267742454588
"4844",6.37788475249723
"4845",6.92088134275103
"4846",7.26473065314111
"4847",7.94712213004882
"4848",10.1750889832572
"4849",8.27058239372409
"4850",5.95277325828981
"4851",4.33325205895366
"4852",4.43927912053662
"4853",1.87091366368897
"4854",7.42897073208468
"4855",7.35863677299895
"4856",3.50466113403791
"4857",4.50621378355062
"4858",6.19364724686008
"4859",8.20446561749345
"4860",7.45254573729768
"4861",7.95609507521339
"4862",10.7300974503492
"4863",9.84285047641309
"4864",9.33622585593875
"4865",8.92731714251271
"4866",8.58941076531512
"4867",7.91420947431055
"4868",4.68277899717748
"4869",6.67751721780728
"4870",6.08216239167472
"4871",4.12819938078447
"4872",3.79771476058329
"4873",3.97309346861629
"4874",3.47947439205077
"4875",6.61699287029998
"4876",6.91210492798282
"4877",5.63983070542466
"4878",7.66374420445907
"4879",3.26693395692475
"4880",4.30210079237515
"4881",6.34685495229704
"4882",8.99062475380108
"4883",7.15546839084115
"4884",1.66106009243854
"4885",6.1745078551526
"4886",7.53660184236918
"4887",7.79313640248512
"4888",8.24070317716556
"4889",9.14590119828983
"4890",8.18545743206704
"4891",6.89812023350082
"4892",10.8405791456197
"4893",2.70706274401599
"4894",7.99218191796039
"4895",8.32422689248358
"4896",6.89386308370384
"4897",8.25122269999464
"4898",8.74776694371439
"4899",9.21521724558528
"4900",9.92142585846471
"4901",10.1290650745516
"4902",8.26182771383367
"4903",4.79919005778104
"4904",8.3086701078992
"4905",8.88479463689532
"4906",6.37357493687649
"4907",10.9114721357746
"4908",9.92197985836894
"4909",10.2183966376909
"4910",8.86358160413421
"4911",8.92293140393942
"4912",9.19634440750102
"4913",9.31127881125561
"4914",7.67641618834245
"4915",11.0047082822896
"4916",11.7282984080648
"4917",12.0568085336031
"4918",12.0359041826153
"4919",9.78489718187068
"4920",10.2990529449533
"4921",12.1763871508289
"4922",12.4989731796276
"4923",14.2171566486359
"4924",11.682527722773
"4925",12.1173941208244
"4926",12.7974110502959
"4927",12.7167774305764
"4928",11.6151132648241
"4929",9.77179448817838
"4930",11.4844183013204
"4931",11.5312755481549
"4932",12.4136767800973
"4933",13.9247969802545
"4934",13.1958343639058
"4935",4.62481926411999
"4936",8.28866661488012
"4937",9.55522792436163
"4938",10.6034779044115
"4939",12.9610996093525
"4940",14.1702306054328
"4941",8.04458254210803
"4942",12.9351711096812
"4943",13.4540782970737
"4944",14.8171465094296
"4945",12.4661961283003
"4946",11.8612642745887
"4947",11.5268051940568
"4948",9.96377025603564
"4949",10.1220140876379
"4950",12.5915989993178
"4951",11.0361101174233
"4952",8.38457684624357
"4953",9.92763248268439
"4954",10.7192889405795
"4955",11.3139773266656
"4956",6.64718303213618
"4957",6.06048091636895
"4958",8.6074767265141
"4959",3.11573021255788
"4960",7.40343528522217
"4961",8.82522967703134
"4962",6.76779326654616
"4963",1.85556279685424
"4964",2.04316167897849
"4965",11.278265985052
"4966",17.1159753961628
"4967",8.88590253387787
"4968",10.9363377459599
"4969",12.0131948663074
"4970",11.3918368697299
"4971",10.1547182099371
"4972",8.2662135610471
"4973",8.97113831752759
"4974",8.74642490926472
"4975",9.04350116530942
"4976",10.3566608969787
"4977",12.2255988349872
"4978",10.7347128478886
"4979",7.60963196981521
"4980",9.53642531313306
"4981",8.21940592762564
"4982",9.01088991661898
"4983",6.79915346387698
"4984",9.05816232333226
"4985",10.1793323890211
"4986",9.81648241706624
"4987",9.42890904540177
"4988",7.22259065303571
"4989",8.33626727606716
"4990",6.78121132249659
"4991",7.92946007145493
"4992",5.20793351131891
"4993",8.0248201389854
"4994",9.1350259951943
"4995",7.90765679556857
"4996",6.60435959080244
"4997",5.50224348162396
"4998",7.139772093388
"4999",7.7025432597468
"5000",9.23939692559747
"5001",8.18204168625632
"5002",6.76751526881827
"5003",3.44315805585345
"5004",3.45380265946376
"5005",2.84045981889477
"5006",2.31166198788857
"5007",2.18523286649843
"5008",2.76144723115223
"5009",4.07161170464693
"5010",3.03912331787299
"5011",3.25900990964503
"5012",5.75869927363297
"5013",6.2013474667661
"5014",4.22484852525653
"5015",4.970841837507
"5016",3.21642851471849
"5017",6.00005930228122
"5018",5.83254932787457
"5019",6.91354512593534
"5020",7.95967624067419
"5021",7.4838353949694
"5022",6.70371038371659
"5023",7.25116533633382
"5024",6.72975008142162
"5025",5.38642634179833
"5026",2.65875132541571
"5027",3.05699763988734
"5028",4.51902728059599
"5029",3.13299911323464
"5030",3.32479316918465
"5031",3.72484944350257
"5032",3.45005437738752
"5033",4.14280814563437
"5034",3.4054814137813
"5035",2.08234342970002
"5036",2.82860266089401
"5037",4.07079984827623
"5038",3.65986765114762
"5039",4.14656469826499
"5040",4.34361663997311
"5041",4.8457150425149
"5042",4.8953497876741
"5043",2.32714960465626
"5044",3.19811613100067
"5045",4.78428250900945
"5046",4.45492492238436
"5047",3.399687884145
"5048",4.39753199178649
"5049",3.9228619403801
"5050",3.8700088850883
"5051",1.98656655846601
"5052",4.52789014623481
"5053",3.90659876612692
"5054",4.31927106467673
"5055",3.24299062185503
"5056",3.35781920592215
"5057",3.14533415977007
"5058",3.65269321520374
"5059",4.15171854010527
"5060",3.91955152904491
"5061",2.53076629368446
"5062",2.44012907435298
"5063",2.78483714012082
"5064",2.51537488658267
"5065",3.0766518043012
"5066",3.38757943443355
"5067",2.71433018910347
"5068",1.70048555276031
"5069",3.01320325867427
"5070",3.46990209861126
"5071",2.76882869550187
"5072",2.72240613184469
"5073",2.11924207352793
"5074",2.26769720281753
"5075",2.56854148024375
"5076",2.87087935368633
"5077",3.33618444205459
"5078",3.05088369431905
"5079",2.43171943622962
"5080",3.40844670383079
"5081",3.28046775420674
"5082",1.37987625372907
"5083",2.81465847554604
"5084",2.20003303731937
"5085",2.77166503861699
"5086",2.39049270169391
"5087",2.27837164884395
"5088",2.1730347454871
"5089",1.74276660027325
"5090",1.8295909440013
"5091",2.10282943405363
"5092",3.03948580644721
"5093",1.48937528161718
"5094",2.11118525184563
"5095",1.94074283714219
"5096",1.84398963975701
"5097",2.80537384042602
"5098",3.01026714433517
"5099",1.88672520417896
"5100",2.12659357224565
"5101",2.22468539728693
"5102",1.78915359407664
"5103",1.92251006069199
"5104",2.1373059751296
"5105",1.51633244769633
"5106",1.29752855855801
"5107",2.09230120592734
"5108",1.25382936566426
"5109",0.418884283594466
"5110",0.637792762757365
"5111",0.237041683606233
"5112",0.144732851038535
"5113",-0.0861192907259279
"5114",0.406344446840658
"5115",1.53312429735225
"5116",1.65640211709892
"5117",1.43837199870518
"5118",1.78255403258515
"5119",1.14145474461007
"5120",1.03529050531903
"5121",3.13537036209386
"5122",2.11427314071196
"5123",0.980508297599044
"5124",1.0202496619117
"5125",1.08369351100087
"5126",1.19914810227041
"5127",1.65321397368573
"5128",1.1612757947486
"5129",1.26934592322
"5130",0.962574878290274
"5131",1.90542762351403
"5132",2.00022401502926
"5133",2.37390908364228
"5134",2.64193787083638
"5135",2.22570458439559
"5136",2.96742886122511
"5137",2.56256139823485
"5138",2.47072378386404
"5139",3.48313194793668
"5140",2.69134417394822
"5141",3.23355857470567
"5142",2.21142544117233
"5143",1.20350972635135
"5144",1.03253898876054
"5145",0.28232464623609
"5146",0.182298671675737
"5147",0.0114541768778843
"5148",0.073879161124398
"5149",-0.121482257992599
"5150",0.880452248730372
"5151",2.03098060374566
"5152",1.33956052227155
"5153",0.535154759714195
"5154",2.48817584068486
"5155",1.21051422555736
"5156",0.730503889903122
"5157",1.05175442137869
"5158",2.10191793099511
"5159",1.72020636495721
"5160",3.33365492427684
"5161",2.93970997015737
"5162",2.54798345847949
"5163",3.46209226619946
"5164",3.44604251014629
"5165",2.63830803205231
"5166",1.73148610417782
"5167",2.24560644872943
"5168",2.76646126389616
"5169",2.15524132235204
"5170",2.089419969667
"5171",1.76306004468435
"5172",3.24597895812429
"5173",4.01348367126003
"5174",4.03083978990587
"5175",3.40772303921047
"5176",3.46034594730428
"5177",3.72059127399122
"5178",4.35849044971139
"5179",5.28935658598879
"5180",2.19407225897232
"5181",2.47419038506187
"5182",5.56131434352648
"5183",4.55473249540779
"5184",3.98970933084623
"5185",5.51217559738351
"5186",5.18181119140057
"5187",4.3624658265985
"5188",3.8826046407945
"5189",4.94947588734557
"5190",4.66906899448641
"5191",4.34387932093553
"5192",5.17874043698099
"5193",3.29432015376622
"5194",2.95254808063714
"5195",4.33861142452996
"5196",6.00840856998897
"5197",3.98115826821981
"5198",5.4498893636925
"5199",5.70562100747442
"5200",4.77801175089078
"5201",6.13696986361649
"5202",6.05925896649643
"5203",7.61514645453177
"5204",8.24666792949263
"5205",6.4363907080961
"5206",6.67999031753588
"5207",7.36944881944599
"5208",7.30474748021961
"5209",6.76794337826824
"5210",7.80160574781012
"5211",7.37463575199589
"5212",6.58519118463152
"5213",7.49472090474608
"5214",7.23596596351483
"5215",6.33265004276502
"5216",6.80495864882791
"5217",7.82595294411049
"5218",7.66324691190467
"5219",5.81925125806105
"5220",4.26634953836245
"5221",2.32685634052875
"5222",1.73101074349287
"5223",4.48558527193322
"5224",5.7830609672546
"5225",6.14102281494855
"5226",7.19259238391236
"5227",8.46659864922653
"5228",7.64049941648691
"5229",8.2313511731027
"5230",5.62471454992786
"5231",6.86744924564252
"5232",8.23711626072609
"5233",9.19857948759514
"5234",9.34698245619728
"5235",4.01783980488568
"5236",7.90089403545544
"5237",7.27740859967414
"5238",9.18124449059928
"5239",9.11222885082917
"5240",8.72619632792918
"5241",9.10594153642338
"5242",7.62771921519817
"5243",4.83655579012762
"5244",9.02781354439355
"5245",8.31079490312223
"5246",8.74825355174894
"5247",7.40579464144016
"5248",4.66950679256828
"5249",5.97233442468949
"5250",7.05655687234224
"5251",7.75981887695332
"5252",7.27553749332969
"5253",7.64017598498114
"5254",7.91068291907527
"5255",8.16552747368138
"5256",9.77149735723042
"5257",10.5458495850029
"5258",9.45463421792611
"5259",9.14753710029603
"5260",8.15462633741904
"5261",9.0385041730373
"5262",8.97182211120971
"5263",9.82193843935787
"5264",10.1156625529965
"5265",9.55219813054713
"5266",10.7005407514835
"5267",10.7782703731922
"5268",9.44332825294126
"5269",10.6071242200386
"5270",11.3486122038615
"5271",10.8468980744751
"5272",10.9548739401258
"5273",11.8815764776759
"5274",11.0241854734522
"5275",10.7564120308344
"5276",12.2183514245482
"5277",12.7709421277122
"5278",12.0576464658679
"5279",8.87937541577338
"5280",9.31374238271798
"5281",9.7621941106603
"5282",11.5260038736291
"5283",11.8031342266584
"5284",11.3411166975393
"5285",11.7016527823111
"5286",12.4603366202827
"5287",12.4965168229216
"5288",12.5378378683378
"5289",9.73374454549286
"5290",10.88814427427
"5291",12.3609306035297
"5292",12.0497159431784
"5293",10.115347395442
"5294",10.8629650954901
"5295",10.3257358978147
"5296",8.91659624273746
"5297",8.29213368953491
"5298",5.67484136199465
"5299",6.43579408643549
"5300",9.49471563132651
"5301",8.55812048359432
"5302",8.2282941563207
"5303",6.35781433066705
"5304",5.2885315983024
"5305",7.53508221985991
"5306",10.2569099646596
"5307",9.26888217028154
"5308",9.88779882440457
"5309",10.8266640745284
"5310",10.8430909001059
"5311",10.4672502571971
"5312",11.3780068025487
"5313",11.7718486766454
"5314",11.4155135764455
"5315",11.9383044718784
"5316",12.0432893642205
"5317",12.5819355539065
"5318",12.9463768494981
"5319",12.8851646770324
"5320",10.4775854769182
"5321",10.5514399362419
"5322",10.3517859421994
"5323",9.42373355860081
"5324",10.4919249433644
"5325",12.2099972198508
"5326",12.0204053829823
"5327",12.0084139500954
"5328",13.6038408907396
"5329",13.5179221035571
"5330",12.7834893548671
"5331",9.68556988132852
"5332",9.53139299771995
"5333",8.34007101820554
"5334",11.8888083098798
"5335",12.6836687662468
"5336",12.0726170804428
"5337",12.4807338781503
"5338",12.1500566656492
"5339",13.6863908004396
"5340",13.3646198435097
"5341",11.0293420582097
"5342",10.9385835288131
"5343",8.76266458904257
"5344",9.37536290683546
"5345",9.89416161047922
"5346",12.8916502406403
"5347",11.4043931322438
"5348",10.4722711434564
"5349",10.9612941734341
"5350",7.73452998013521
"5351",10.4096383456977
"5352",9.39580091189745
"5353",9.54867049922444
"5354",10.9195081273056
"5355",10.4886498902354
"5356",9.52882217927551
"5357",11.7054542644824
"5358",10.2758906225161
"5359",10.2230858919496
"5360",10.6137561010463
"5361",8.46841914072747
"5362",10.0953749837544
"5363",11.5473987957349
"5364",7.00297595293746
"5365",3.43308930806055
"5366",6.4331738091245
"5367",8.24288949377274
"5368",8.38433370446283
"5369",5.61489095482785
"5370",6.7058989577404
"5371",7.66320339610268
"5372",8.71821284837004
"5373",7.7895990149213
"5374",7.70944166000949
"5375",7.98961014523199
"5376",8.00542032855743
"5377",8.412264371439
"5378",8.83148109147857
"5379",8.61603293296161
"5380",8.29880662376479
"5381",7.35199742113259
"5382",6.6907573269932
"5383",7.09748221619936
"5384",5.80235377030224
"5385",7.32293045187514
"5386",6.35088101828474
"5387",7.4581931213069
"5388",6.87040022798168
"5389",7.47798577466343
"5390",6.31756283955801
"5391",6.08112720571808
"5392",6.72780447769779
"5393",6.93017856164584
"5394",7.43846882093812
"5395",7.85985493288394
"5396",7.99637382932254
"5397",5.76129591869837
"5398",5.92814042414444
"5399",6.09072173416866
"5400",6.61085521370857
"5401",5.81783012824361
"5402",6.23935205483695
"5403",6.94851798181688
"5404",6.7217067175982
"5405",6.10878020138135
"5406",5.14040803844679
"5407",5.05905649647929
"5408",5.96950558720427
"5409",5.14715762953369
"5410",5.08656694288517
"5411",4.58379210922772
"5412",6.82052428744572
"5413",6.88593869306603
"5414",5.71158863712406
"5415",5.20377293753685
"5416",4.87817410547693
"5417",5.86264586920983
"5418",4.41800257750687
"5419",4.42516998113228
"5420",4.60838747914044
"5421",5.53526076603424
"5422",5.74839764909477
"5423",3.8500952518412
"5424",4.65860401695518
"5425",5.50712374812681
"5426",5.26854002830449
"5427",4.53198721549326
"5428",4.29342378392502
"5429",3.46746702105216
"5430",2.59055868663578
"5431",3.14601122986167
"5432",2.99017117511361
"5433",2.33602847668226
"5434",2.92622409679699
"5435",3.50253056063749
"5436",2.79592853754329
"5437",3.7214597903925
"5438",3.72892502763568
"5439",3.17077443047548
"5440",3.95233918511551
"5441",2.87053407160613
"5442",3.43299514283064
"5443",3.93929257848934
"5444",2.98465400742609
"5445",3.04187743786285
"5446",4.11648610174152
"5447",3.92106967442253
"5448",4.39631796111258
"5449",2.65015304891264
"5450",2.70485430998295
"5451",3.17017456292702
"5452",3.70193969952988
"5453",2.5588106720991
"5454",2.04797713756823
"5455",2.4571831157816
"5456",2.24703710883908
"5457",2.54812535488555
"5458",1.89712817180778
"5459",3.83677037183863
"5460",3.66948400787553
"5461",2.50472314447421
"5462",2.54728223823429
"5463",2.33263476028574
"5464",2.68583833492107
"5465",2.42671753686606
"5466",1.97803654970259
"5467",2.80843010498463
"5468",3.39539584293558
"5469",2.67883242987279
"5470",2.99547368918227
"5471",1.92798211677736
"5472",2.1388084226649
"5473",2.80072829479884
"5474",1.86349273342993
"5475",2.35440995913695
"5476",1.76962211370891
"5477",2.52428996919034
"5478",3.51838817641053
"5479",4.18108463791978
"5480",2.47515314226324
"5481",2.22668757435524
"5482",2.77371087225156
"5483",2.03688367094538
"5484",2.14619912024663
"5485",2.87077215335531
"5486",3.83280464501253
"5487",2.65784067891975
"5488",2.22896340002819
"5489",1.31372916097848
"5490",1.76416512787085
"5491",1.17709344371498
"5492",1.43057268810566
"5493",1.01886264948924
"5494",1.64162447914595
"5495",1.86938348496826
"5496",1.98209584481796
"5497",2.17517964325415
"5498",2.11627868805746
"5499",2.6370425092939
"5500",1.03823883333439
"5501",1.7774816683983
"5502",2.05337109484286
"5503",2.0733258833943
"5504",2.56372638054983
"5505",2.86509272420532
"5506",3.47045953705986
"5507",4.13356389584702
"5508",4.84317261950952
"5509",2.82761030299447
"5510",2.42268777577556
"5511",2.1296602314224
"5512",1.12712866183826
"5513",0.744656403746209
"5514",0.55699233676554
"5515",0.21718629573713
"5516",0.146002568158723
"5517",1.53851765911071
"5518",1.62732828173808
"5519",2.11553423718682
"5520",1.00750807634663
"5521",0.570605579041401
"5522",2.68698703551045
"5523",3.91234757557181
"5524",3.92492669184421
"5525",3.75962830377399
"5526",3.88791693309536
"5527",4.6442382161316
"5528",4.07039830493099
"5529",4.28487957899497
"5530",5.14407674391452
"5531",4.17483956978552
"5532",4.34367756392778
"5533",5.85190391198409
"5534",3.89314581980817
"5535",3.91391435564895
"5536",3.81996524890966
"5537",5.07662178302877
"5538",5.98244526830255
"5539",5.46753192068035
"5540",5.0019497496304
"5541",6.25888724278834
"5542",4.98426368722944
"5543",6.556665333254
"5544",5.15146374213509
"5545",5.72475285995371
"5546",5.10534184445551
"5547",5.7526710403665
"5548",5.38170789337803
"5549",8.02394633774399
"5550",6.04880772933972
"5551",4.9902968693344
"5552",5.33365347347583
"5553",4.13332555777564
"5554",6.36564200320899
"5555",7.84784435383796
"5556",6.58723061173508
"5557",6.44891102532191
"5558",8.88110087112505
"5559",8.11319812585847
"5560",10.2968876564077
"5561",8.77623775832792
"5562",6.93899447784512
"5563",7.75199874885361
"5564",6.077538818962
"5565",4.77527146875144
"5566",4.4588818324034
"5567",4.22004838036943
"5568",3.93581386850862
"5569",6.63507331701528
"5570",8.02936648595456
"5571",8.66780994246222
"5572",11.4987253491311
"5573",9.37611006660273
"5574",9.5160486664699
"5575",12.0258261442793
"5576",8.45085896785628
"5577",9.75495448284331
"5578",11.1763419150042
"5579",13.1444220205351
"5580",10.4445025718638
"5581",9.1689668796144
"5582",10.7872630403358
"5583",10.9073337114663
"5584",10.1396691917765
"5585",9.84933331509938
"5586",11.529213629568
"5587",11.2441628396996
"5588",11.4249341060617
"5589",8.40516805429278
"5590",8.22498101224097
"5591",11.6886042908692
"5592",9.33426446137874
"5593",5.89403207103095
"5594",7.11246844935195
"5595",6.29310125019609
"5596",5.74790025890178
"5597",8.74684751517263
"5598",12.0289231822054
"5599",11.5389534035051
"5600",3.53918030077344
"5601",4.1749766975551
"5602",7.88096635589348
"5603",10.19829389185
"5604",9.66223715331432
"5605",9.93146496920191
"5606",11.2666635040802
"5607",11.8531319796516
"5608",13.540353077048
"5609",12.9873907234596
"5610",8.45029585970309
"5611",9.31674639322992
"5612",7.9435411799623
"5613",8.54512500834452
"5614",8.4309021854222
"5615",8.50124827473857
"5616",9.99488404508542
"5617",10.8831498118079
"5618",10.5334710742903
"5619",7.57125784464333
"5620",10.3357663371467
"5621",10.4281571648893
"5622",10.0643007374388
"5623",10.250974025449
"5624",11.1771259394151
"5625",9.77855062878177
"5626",10.2895953879437
"5627",11.1043467999624
"5628",14.1491743872056
"5629",15.0118332385105
"5630",13.2889120029856
"5631",12.1441120458957
"5632",14.1849859690731
"5633",14.045365630668
"5634",14.21904044203
"5635",13.3088493794963
"5636",13.8800923194052
"5637",14.9088184804637
"5638",16.4371728468306
"5639",15.4176761827299
"5640",14.4064066422229
"5641",10.8839967814939
"5642",13.4838378731618
"5643",15.6909106977436
"5644",17.3451300001874
"5645",12.3478959739892
"5646",14.2534047146233
"5647",16.8781049798946
"5648",15.493128133851
"5649",15.7239870020588
"5650",17.2422047646678
"5651",13.4121209591893
"5652",12.6847742332564
"5653",13.4078252134579
"5654",15.0591222573908
"5655",15.924895165032
"5656",16.1761656839933
"5657",13.7112850341566
"5658",11.0286903449771
"5659",12.9928659044054
"5660",14.4515186761107
"5661",14.4205831021679
"5662",13.830467333599
"5663",13.4953589258449
"5664",13.1157914597769
"5665",13.150874177108
"5666",13.3774483483665
"5667",13.9455355402766
"5668",12.8323889364089
"5669",14.2478546025802
"5670",15.8452574857035
"5671",14.5793938664149
"5672",12.8797942512498
"5673",12.9364546716821
"5674",12.2008959360573
"5675",13.5942483039535
"5676",13.7095016791504
"5677",12.9818949941166
"5678",12.8578666643221
"5679",12.6608645316898
"5680",13.8213489727706
"5681",13.7607748891626
"5682",13.9314107444822
"5683",14.4172365701928
"5684",14.1121497208975
"5685",11.1777673287659
"5686",13.1670476462768
"5687",15.0455672965974
"5688",14.1864494243447
"5689",12.8260551240979
"5690",12.8125616634379
"5691",13.0385297330058
"5692",13.7231877826306
"5693",14.3267383906914
"5694",13.7371324306848
"5695",12.8703842423856
"5696",14.0752287859819
"5697",14.1489478374014
"5698",13.6343552552316
"5699",14.105340577814
"5700",12.0429685371263
"5701",11.5986521180187
"5702",9.59759948417848
"5703",10.4651971067051
"5704",10.0513993387624
"5705",9.26861891022893
"5706",10.6068278785263
"5707",11.8168639039659
"5708",10.1057157233662
"5709",11.2774078374615
"5710",12.6804908226643
"5711",12.1256099811622
"5712",9.33099623837945
"5713",11.8055148757234
"5714",12.6606518419421
"5715",13.4813534976268
"5716",11.6414157442596
"5717",10.7367657304038
"5718",10.7666096401648
"5719",12.244353740343
"5720",12.5458690657908
"5721",13.2255711661918
"5722",14.5938079171643
"5723",13.5471423878049
"5724",11.6814127585718
"5725",11.2879442391651
"5726",9.68607275340022
"5727",10.7325419414865
"5728",8.50182005149141
"5729",7.56002939644517
"5730",9.43481071536638
"5731",9.1575992983975
"5732",9.23414222713636
"5733",8.84386682011691
"5734",10.4540059385555
"5735",11.6957396642894
"5736",10.0022874225159
"5737",6.25926107563535
"5738",6.05345888542278
"5739",8.22337561195279
"5740",8.67763046540168
"5741",7.89685345391211
"5742",7.78248253962671
"5743",7.68251835497818
"5744",6.34784940903892
"5745",6.25851849809987
"5746",6.90950343019462
"5747",7.33235886006536
"5748",7.1045178028218
"5749",7.54005662741845
"5750",7.69853277072044
"5751",9.14132197619397
"5752",9.28194182548596
"5753",6.97380116244461
"5754",8.04498293934086
"5755",8.77427039082561
"5756",8.2682090001751
"5757",8.08609687103605
"5758",8.82052692497263
"5759",8.99462841664042
"5760",6.19043542900864
"5761",2.33972678500779
"5762",4.5394365079107
"5763",4.63371738884123
"5764",5.55386254695014
"5765",5.87705950568221
"5766",5.52590849317078
"5767",5.50972098438307
"5768",6.15921874243139
"5769",5.07490968578008
"5770",8.53381133049118
"5771",5.98449828065172
"5772",4.5207475817071
"5773",4.45485973324952
"5774",4.28010749556386
"5775",4.52901136483201
"5776",5.27795940766403
"5777",6.37581691424106
"5778",5.12814730835831
"5779",2.70239510432798
"5780",3.62733543144981
"5781",4.16741518525758
"5782",3.96426197624651
"5783",4.03499707263866
"5784",5.00069500635113
"5785",4.20814228247927
"5786",5.57861032717082
"5787",3.46296340993627
"5788",4.73656467307354
"5789",4.07946826535638
"5790",3.37855348513671
"5791",4.02623624345216
"5792",4.35923295758893
"5793",3.4672348883041
"5794",4.38575031915775
"5795",5.45234836891712
"5796",5.64731750823795
"5797",4.6859370836684
"5798",4.03835926824059
"5799",3.84836641456445
"5800",3.21679702450222
"5801",4.32394737679492
"5802",3.4479658921482
"5803",2.50554083051916
"5804",2.74719749991687
"5805",2.62443961289578
"5806",2.19363179244101
"5807",2.73120478062168
"5808",2.86284358719511
"5809",2.88659259982702
"5810",4.35014097537009
"5811",2.30842446800968
"5812",2.66471051904777
"5813",2.85372326644708
"5814",2.67349051098738
"5815",2.42383941361795
"5816",1.64988807719011
"5817",1.59444230524657
"5818",2.8219689292149
"5819",2.42316162350531
"5820",1.38408930541601
"5821",1.69273809439678
"5822",1.72416699748327
"5823",1.43552500931712
"5824",1.18826239804823
"5825",2.74942040260244
"5826",1.95455762804771
"5827",1.91577590446401
"5828",2.61162662538125
"5829",3.01395349037757
"5830",1.84784843939711
"5831",2.06361520417407
"5832",1.94825144899101
"5833",1.27763552721355
"5834",2.34461861208369
"5835",1.76031836981313
"5836",2.57638387564494
"5837",1.55101016472928
"5838",1.60744521176212
"5839",1.34940606346164
"5840",2.33227499792583
"5841",2.04632061950735
"5842",2.28397015319429
"5843",2.48885743859597
"5844",3.30196799463396
"5845",3.6492593108952
"5846",2.32021496485359
"5847",2.8919135312804
"5848",2.62401385740638
"5849",2.90150131288245
"5850",2.66412718057109
"5851",2.93471705904634
"5852",2.49864353654355
"5853",3.23938152889664
"5854",2.29898781328562
"5855",2.58768014284861
"5856",4.50359160894034
"5857",2.71623109828453
"5858",2.63351109135202
"5859",3.44280508642824
"5860",3.58084424280167
"5861",3.39160817349627
"5862",2.52870923313265
"5863",2.44862198372305
"5864",2.32345169954232
"5865",2.66832949052926
"5866",4.10752384203643
"5867",3.6229941189807
"5868",3.62215245578543
"5869",1.78238709742317
"5870",2.92452329235829
"5871",3.3082575711087
"5872",3.66620788543737
"5873",3.3332357660164
"5874",3.37398092439401
"5875",3.03548056944493
"5876",2.49326219848994
"5877",2.88662396989019
"5878",2.20970053580228
"5879",3.17202012637204
"5880",3.55147241222154
"5881",2.67524193167539
"5882",1.7469562433211
"5883",2.9369630621252
"5884",1.63767693631725
"5885",3.23653254530306
"5886",3.57942637010497
"5887",2.96756188520135
"5888",1.11887207284228
"5889",0.349969394937424
"5890",2.34813104671122
"5891",2.86124107273467
"5892",1.39604550074045
"5893",1.28545040604647
"5894",3.1563011411107
"5895",4.13214773681622
"5896",5.57793535573446
"5897",4.37780833716578
"5898",6.09452047736897
"5899",6.25760740619533
"5900",4.72915905847556
"5901",5.90258549293503
"5902",3.89687851830077
"5903",5.26425363298515
"5904",6.58128474640413
"5905",6.33647491640354
"5906",5.31336668814171
"5907",5.54669360071421
"5908",5.7161101102829
"5909",6.22375089150606
"5910",7.56604811476962
"5911",7.08358741684684
"5912",3.05278687161508
"5913",5.97602012890334
"5914",3.2390684394584
"5915",3.63848641543763
"5916",5.42437370028822
