"","deg2_prec_proj"
"5370",2.2390625
"5371",1.806875
"5372",0.1378125
"5373",0.25375
"5374",0.27625
"5375",0
"5376",0.00312353973276913
"5377",0.00317788869142532
"5378",0
"5379",0
"5380",1.7975
"5381",4.129375
"5382",0.2478125
"5383",0.0034445917699486
"5384",0
"5385",0.00239204987883568
"5386",0
"5387",0
"5388",0.000625
"5389",0
"5390",0
"5391",0.003125
"5392",0
"5393",0
"5394",0.00125
"5395",0
"5396",0
"5397",0.1871875
"5398",13.698125
"5399",0.0046875
"5400",0.0140625
"5401",0
"5402",0
"5403",0
"5404",0
"5405",0.1853125
"5406",0.95125
"5407",0
"5408",0
"5409",30.3534375
"5410",5.8715625
"5411",0.326875
"5412",0.00125
"5413",0
"5414",0
"5415",0
"5416",0
"5417",0
"5418",0
"5419",0
"5420",0.006875
"5421",0.0003125
"5422",0
"5423",0
"5424",0
"5425",0
"5426",0
"5427",0
"5428",0
"5429",2.35321983671747
"5430",16.169375
"5431",0.0153125
"5432",0.000625
"5433",2.9159375
"5434",2.5265625
"5435",0.06875
"5436",0
"5437",0
"5438",0
"5439",0.0140625
"5440",0.000625
"5441",0
"5442",0.000625
"5443",1.075625
"5444",0.00125
"5445",0
"5446",0
"5447",0.1428125
"5448",0.0003125
"5449",0
"5450",0.0021875
"5451",0.060625
"5452",0
"5453",0.0015625
"5454",0.0065625
"5455",0.0053125
"5456",0.3503125
"5457",0.00125
"5458",0.0240625
"5459",0.268347677141428
"5460",0
"5461",0
"5462",0
"5463",0
"5464",0
"5465",1.3546875
"5466",0.07375
"5467",0.0009375
"5468",0
"5469",0
"5470",0
"5471",0.031875
"5472",1.401875
"5473",0.0028125
"5474",0
"5475",0
"5476",0.0084375
"5477",2.7021875
"5478",0.0034375
"5479",0.941875
"5480",0.3321875
"5481",0
"5482",0
"5483",0
"5484",0.0003125
"5485",0
"5486",0
"5487",0
"5488",0.1371875
"5489",0.1053125
"5490",0.0003125
"5491",0.0128125
"5492",0.0109375
"5493",0
"5494",0
"5495",0.0528125
"5496",0.010625
"5497",0.2384375
"5498",0.0028125
"5499",0.1725
"5500",0.025625
"5501",0
"5502",0.036875
"5503",0.000625
"5504",0.02875
"5505",0
"5506",0
"5507",0
"5508",0
"5509",0
"5510",0.0265625
"5511",0.3796875
"5512",0.03625
"5513",0.0534375
"5514",0.5103125
"5515",0.4771875
"5516",3.6153125
"5517",0.1953125
"5518",0.0015625
"5519",0.108125
"5520",0
"5521",0.0021875
"5522",0
"5523",0
"5524",0.0625
"5525",0
"5526",0
"5527",0.00875
"5528",0
"5529",0
"5530",0.0234375
"5531",0.0009375
"5532",0
"5533",0
"5534",12.0890625
"5535",0
"5536",0
"5537",0
"5538",0.1790625
"5539",0
"5540",0
"5541",0
"5542",0
"5543",0.0129465218540281
"5544",0
"5545",0.061875
"5546",2.2015625
"5547",0.0015625
"5548",0.0075
"5549",0
"5550",0
"5551",0.0003125
"5552",0.203125
"5553",0.0003125
"5554",0.49625
"5555",0
"5556",0
"5557",0.075
"5558",0
"5559",0.0040625
"5560",0
"5561",0
"5562",0.00375
"5563",0
"5564",0
"5565",0.016875
"5566",0
"5567",0.56375
"5568",0.0253125
"5569",0.0078125
"5570",0
"5571",0
"5572",0
"5573",0.0259375
"5574",0.0003125
"5575",1.085
"5576",0.645625
"5577",0.0159375
"5578",0.011875
"5579",0.0115625
"5580",0.314375
"5581",0
"5582",0
"5583",0.4153125
"5584",0.1828125
"5585",0
"5586",0
"5587",0
"5588",0
"5589",0
"5590",0.1496875
"5591",0.0859375
"5592",2.905625
"5593",17.39875
"5594",1.5415625
"5595",0.14375
"5596",3.25875
"5597",0
"5598",0
"5599",0
"5600",9.166875
"5601",0.316895617097616
"5602",0.0021875
"5603",0
"5604",0
"5605",0
"5606",0.0003125
"5607",0.0028125
"5608",0.0153125
"5609",0.1778125
"5610",15.3171875
"5611",0.3034375
"5612",0.0115625
"5613",0
"5614",0.005625
"5615",0
"5616",0.00179605931043625
"5617",0.0196875
"5618",5.3390625
"5619",37.656875
"5620",0.0278125
"5621",0.170625
"5622",0.820625
"5623",6.733125
"5624",0.5275
"5625",0
"5626",0.4184375
"5627",0.0046875
"5628",0
"5629",0
"5630",0.040625
"5631",0.0146875
"5632",0.0146875
"5633",0.956168244928122
"5634",0.284471789598465
"5635",0
"5636",0
"5637",0.0203125
"5638",0.0165625
"5639",0.0565625
"5640",0.858125
"5641",6.176875
"5642",1.123125
"5643",0
"5644",0.0803125
"5645",3.2746875
"5646",0.57125
"5647",0.349375
"5648",0.0021875
"5649",1.1484375
"5650",0.431875
"5651",0.457782701775432
"5652",0.00207853689789772
"5653",0.018125
"5654",0.7778125
"5655",0.00207076221704483
"5656",0.00271855643950403
"5657",0
"5658",2.2146875
"5659",2.2334375
"5660",0.035625
"5661",0
"5662",0.44
"5663",0.0428125
"5664",2.41824143825099
"5665",0.1321875
"5666",0.0309375
"5667",0.029375
"5668",0.00326140600256622
"5669",0.1128125
"5670",0
"5671",0.070625
"5672",3.72375
"5673",1.2465625
"5674",0.5053125
"5675",0.00290001905523241
"5676",0
"5677",0
"5678",0
"5679",0
"5680",0
"5681",0.000229669210966676
"5682",0.0090625
"5683",0.000836629187688231
"5684",0.008125
"5685",2.1134375
"5686",0.8596875
"5687",0
"5688",0.039375
"5689",0.646875
"5690",0.0925
"5691",0.005625
"5692",0
"5693",0
"5694",0.81125
"5695",0.045
"5696",0.0321875
"5697",0.34375
"5698",0.844375
"5699",0.078125
"5700",1.10263317127712
"5701",2.0215625
"5702",12.9275
"5703",2.498125
"5704",17.11625
"5705",0.006875
"5706",0.8903125
"5707",0.88375
"5708",1.4515625
"5709",0.0821875
"5710",0
"5711",0.0053125
"5712",0.2003125
"5713",0.946875
"5714",0
"5715",0.2315625
"5716",0.05625
"5717",0
"5718",0
"5719",0
"5720",0.01625
"5721",0.0121875
"5722",0.0109375
"5723",0
"5724",0
"5725",0.0015625
"5726",2.47125
"5727",0
"5728",0
"5729",0.0146875
"5730",0
"5731",0
"5732",0.0003125
"5733",0.00294851837679744
"5734",0
"5735",0
"5736",0.3115625
"5737",1.9634375
"5738",10.2228125
"5739",0.94125
"5740",3.88125
"5741",0
"5742",0
"5743",0.0278125
"5744",7.6659375
"5745",0.00342362090945244
"5746",0.00442970633506775
"5747",0
"5748",0
"5749",0.00255265086889267
"5750",0
"5751",0
"5752",0
"5753",0
"5754",0
"5755",0.0040625
"5756",0.0003125
"5757",0.034375
"5758",0.9471875
"5759",0
"5760",17.6975
"5761",40.395625
"5762",3.716875
"5763",0
"5764",3.1284375
"5765",0
"5766",0
"5767",0
"5768",0
"5769",0.4678125
"5770",0.35875
"5771",0
"5772",0
"5773",0
"5774",0.3953125
"5775",9.10625
"5776",0
"5777",0
"5778",0.0340625
"5779",20.5159375
"5780",0.2765625
"5781",0.0003125
"5782",0
"5783",0
"5784",0
"5785",0.0790625
"5786",0
"5787",0
"5788",0
"5789",0.0009375
"5790",13.6434375
"5791",30.2878125
"5792",0.0025
"5793",0
"5794",0
"5795",0
"5796",0
"5797",0.001875
"5798",0.218125
"5799",0.0046875
"5800",0
"5801",0
"5802",0.0003125
"5803",0.32625
"5804",14.659375
"5805",4.8875
"5806",0
"5807",0
"5808",0.0209375
"5809",4.939375
"5810",0.0009375
"5811",0.01125
"5812",0.014375
"5813",0
"5814",0
"5815",0.22625
"5816",16.0596875
"5817",0.093125
"5818",0.039375
"5819",0.005625
"5820",0.000625
"5821",0.001875
"5822",0
"5823",0
"5824",0.3671875
"5825",0.0915625
"5826",1.1371875
"5827",7.3228125
"5828",0.020625
"5829",0.0246875
"5830",0
"5831",0
"5832",7.7321875
"5833",0.869375
"5834",0
"5835",0.0075
"5836",0.0003125
"5837",0.01875
"5838",0.2584375
"5839",0.7178125
"5840",0
"5841",0
"5842",0
"5843",0
"5844",0
"5845",0
"5846",0
"5847",0
"5848",0
"5849",0
"5850",0
"5851",0
"5852",0.00375
"5853",0.0490625
"5854",7.59995680749416
"5855",0.000625
"5856",0.001875
"5857",0
"5858",0
"5859",0
"5860",0
"5861",0.0003125
"5862",0
"5863",0
"5864",0
"5865",0
"5866",0.0009375
"5867",0
"5868",1.093125
"5869",26.995625
"5870",0.07625
"5871",0.0009375
"5872",0
"5873",0
"5874",0
"5875",0.0084375
"5876",0.1290625
"5877",0
"5878",8.23525352448225
"5879",0.018125
"5880",0
"5881",0
"5882",0.046875
"5883",0.0328125
"5884",0.32125
"5885",4.9934375
"5886",0.00125
"5887",0.0125
"5888",2.4921875
"5889",0.009375
"5890",0.8425
"5891",0.0009375
"5892",0.1134375
"5893",3.316875
"5894",0.0034375
"5895",0.338125
"5896",0.0003125
"5897",0
"5898",0
"5899",0.01625
"5900",0
"5901",0
"5902",0
"5903",0.195
"5904",0.118125
"5905",0
"5906",0.0003125
"5907",0.03625
"5908",0.004375
"5909",0
"5910",0
"5911",0
"5912",15.616477227807
"5913",0.095
"5914",1.9340625
"5915",18.9009375
"5916",0.0003125
"5917",0
"5918",0
"5919",0.00125
"5920",0
"5921",0.0003125
"5922",0
"5923",41.389375
"5924",4.7228125
"5925",7.47
"5926",5.4353125
"5927",0.0025
"5928",0.000625
"5929",0
"5930",0
"5931",0
"5932",0
"5933",0.013125
"5934",0.004375
"5935",0.021875
"5936",0
"5937",0.01625
"5938",25.293125
"5939",1.0046875
"5940",0.0659375
"5941",0.00125
"5942",1.0759375
"5943",4.185
"5944",0.003125
"5945",1.250625
"5946",0.6559375
"5947",0.01625
"5948",5.4325
"5949",8.5571875
"5950",9.2675
"5951",0.00448603823781013
"5952",0.0003125
"5953",0
"5954",0
"5955",9.1896875
"5956",0
"5957",0
"5958",0.0025
"5959",0
"5960",0.02125
"5961",0.0884375
"5962",0.00375
"5963",0
"5964",8.16413907116279
"5965",3.610625
"5966",9.4609375
"5967",0
"5968",0
"5969",0.0425
"5970",0.12649114176631
"5971",0.00125
"5972",0
"5973",1.58479639664292
"5974",0
"5975",0
"5976",16.9406483316422
"5977",3.55345069196075
"5978",0.065
"5979",0.0193027502286714
"5980",0
"5981",0.0003125
"5982",0
"5983",0
"5984",0
"5985",18.250625
"5986",3.871875
"5987",0.00375
"5988",0.741889092493802
"5989",0.00304185971617699
"5990",0.00125
"5991",0.0034375
"5992",0
"5993",0.016875
"5994",1.15468863531947
"5995",5.724375
"5996",2.8740625
"5997",0.9334375
"5998",1.3890625
"5999",3.7640625
"6000",0.324375
"6001",2.198125
"6002",10.2009375
"6003",2.218125
"6004",0.004375
"6005",0
"6006",0.0034375
"6007",0.0090625
"6008",2.66460961468867
"6009",6.251875
"6010",0.0084375
"6011",1.4328125
"6012",0.17625
"6013",0.1909375
"6014",0.00200180336833
"6015",0
"6016",0.000625
"6017",4.925625
"6018",0.0003125
"6019",0
"6020",0
"6021",0
"6022",0
"6023",0
"6024",0
"6025",0
"6026",0
"6027",0
"6028",0.034375
"6029",0.3625
"6030",0
"6031",0
"6032",0
"6033",0.21
"6034",0.0640625
"6035",3.74055013451725
"6036",3.74690340214409
"6037",0.2009375
"6038",0.0232854315638542
"6039",0.00269151225686073
"6040",0.0690625
"6041",0.000625
"6042",0.3725
"6043",0.0025
"6044",0.0403125
"6045",0.01
"6046",0.0582060164213181
"6047",0.0303125
"6048",0.00203446950763464
"6049",0
"6050",0
"6051",0.070625
"6052",0.168666509091854
"6053",1.8803125
"6054",0.0071875
"6055",0
"6056",0.0009375
"6057",0.015
"6058",0.0009375
"6059",0.003125
"6060",0.00625
"6061",0
"6062",0
"6063",0
"6064",0
"6065",6.5553125
"6066",23.464375
"6067",0.2428125
"6068",12.08875
"6069",8.80656113771722
"6070",0.06375
"6071",0.045
"6072",0.0025
"6073",0.00125
"6074",0.019375
"6075",0.043125
"6076",0.0653125
"6077",0
"6078",0
"6079",0
"6080",0.0128125
"6081",4.7490625
"6082",13.4715625
"6083",0.7375
"6084",0
"6085",0
"6086",0.0003125
"6087",0
"6088",0
"6089",0
"6090",0
"6091",0.8178125
"6092",0
"6093",0
"6094",0.0003125
"6095",0
"6096",0
"6097",0
"6098",0
"6099",0
"6100",0
"6101",0
"6102",0
"6103",0
"6104",0
"6105",0
"6106",0
"6107",0
"6108",0.00229222257621586
"6109",0
"6110",0
"6111",11.1253125
"6112",0
"6113",0
"6114",0.000625
"6115",0
"6116",0
"6117",0.000778501154854894
"6118",0
"6119",0.125625
"6120",0
"6121",0
"6122",0
"6123",0.00125
"6124",0
"6125",0
"6126",0
"6127",0
"6128",0
"6129",0
"6130",0
"6131",0
"6132",0
"6133",0
"6134",0.0028125
"6135",0.0015625
"6136",0.020625
"6137",0
"6138",0.00282967492938042
"6139",0.00125
"6140",0.0125
"6141",0
"6142",0
"6143",0
"6144",0.064375
"6145",4.4615625
"6146",0
"6147",0.00375
"6148",3.30701441271231e-05
"6149",0.0128125
"6150",0
"6151",0.000328201800584793
"6152",0
"6153",0
"6154",0
"6155",0.7846875
"6156",0.351875
"6157",0.079375
"6158",0.15875
"6159",0.0021875
"6160",0.0196875
"6161",6.621875
"6162",0.0267857142857143
"6163",0.000625
"6164",0
"6165",0.00375
"6166",0.0046875
"6167",0
"6168",0.0171875
"6169",0.2496875
"6170",1.855
"6171",9.365
"6172",0.0240197337139398
"6173",0.4715625
"6174",0.0003125
"6175",0.00228209540247917
"6176",0.0246875
"6177",0
"6178",0.000212063794606365
"6179",0
"6180",0
"6181",0
"6182",0
"6183",0
"6184",0.000318440143018961
"6185",0
"6186",0.0040625
"6187",0.02375
"6188",0.0134375
"6189",0.000625
"6190",9.8528125
"6191",0.020625
"6192",0
"6193",0
"6194",0
"6195",0
"6196",0.0125
"6197",0.040625
"6198",0.0465625
"6199",0.6321875
"6200",0.01375
"6201",0.175
"6202",1.7328125
"6203",0.0003125
"6204",15.275
"6205",0.4559375
"6206",0.000625
"6207",0.05875
"6208",0.0171875
"6209",0
"6210",0
"6211",0
"6212",11.4734375
"6213",9.4834375
"6214",0.0571875
"6215",0.1240625
"6216",0
"6217",20.214375
"6218",0.9396875
"6219",0
"6220",0
"6221",0.0125
"6222",0
"6223",0
"6224",0
"6225",0.0593390102591366
"6226",0.0009375
"6227",0.006875
"6228",0
"6229",6.98
"6230",0.184375
"6231",0
"6232",0.0078125
"6233",0
"6234",0
"6235",0
"6236",0
"6237",0
"6238",0
"6239",0
"6240",0
"6241",0.0208333333333333
"6242",0
"6243",0.2825
"6244",0.01625
"6245",0.00666666666666667
"6246",0
"6247",0
"6248",0
"6249",1.38833333333333
"6250",4.835
"6251",4.715
"6252",0
"6253",32.855625
"6254",17.17375
"6255",1.2405
"6256",0.0021875
"6257",0
"6258",0
"6259",0.01
"6260",0
"6261",21.1275
"6262",0
"6263",0.0259375
"6264",0
"6265",0
"6266",0.00125
"6267",0.0085
"6268",8.4025
"6269",26.38125
"6270",0
"6271",0
"6272",0.005
"6273",0
"6274",0.3935
"6275",0
"6276",0
"6277",1.01
"6278",21.9341666666667
"6279",0.001875
"6280",0.0170376300811768
"6281",0
"6282",0
"6283",2.58992150684198
"6284",0
"6285",0
"6286",0
"6287",0
"6288",0.00238770611584187
"6289",0
"6290",13.114375
"6291",2.05166666666667
"6292",0.0198839586228132
"6293",0
"6294",0
"6295",0
"6296",7.37375
"6297",5.3875
"6298",0.1095
"6299",0.145
"6300",11.0858333333333
"6301",4.52125
"6302",19.9241666666667
"6303",0.0075
"6304",1.4425
"6305",0.00416666666666667
"6306",0.604375
"6307",0.05625
"6308",0.0475
"6309",0.0291666666666667
"6310",0.494375
"6311",5.0125
"6312",2.79
"6313",9.42375
"6314",0
"6315",0
"6316",38.2775
"6317",10.085
"6318",4.97553628919122
"6319",0
"6320",0
"6321",18.0966666666667
"6322",0
"6323",0
"6324",0.000625
"6325",0
"6326",0
"6327",0.7
"6328",0
"6329",17.596
"6330",0.00583333333333333
"6331",0.235
"6332",0
"6333",0
"6334",0
"6335",0
"6336",0
"6337",0
"6338",0
"6339",0
"6340",0.37375
"6341",0.031875
"6342",0.0025
"6343",0
"6344",0
"6345",0
"6346",0
"6347",1.03875
"6348",0
"6349",0
"6350",0
"6351",0.0034375
"6352",0.649166666666667
"6353",0.045
"6354",0
"6355",0
"6356",24.089375
"6357",10.93
"6358",6.4325
"6359",4.65368840932846
"6360",0.095
"6361",0
"6362",0
"6363",0.00583333333333333
"6364",0
"6365",0
"6366",19.7775
"6367",0.136666666666667
"6368",65.76625
"6369",0.055
"6370",0
"6371",8.70875
"6372",13.1475
"6373",0
"6374",0
"6375",0
"6376",0.0145430841917793
"6377",0.7675
"6378",0
"6379",0
"6380",1.88583333333333
"6381",23.01375
"6382",4.31583333333333
"6383",0
"6384",0
"6385",4.0855
"6386",11.4437226200104
"6387",0
"6388",0
"6389",0.045
"6390",0.0291666666666667
"6391",0
"6392",0
"6393",0
"6394",0
"6395",0
"6396",0
"6397",0.0475
"6398",0
"6399",0
"6400",0.00483408219181001
"6401",0
"6402",0
"6403",0
"6404",0.03625
"6405",0.046875
"6406",0.121666666666667
"6407",0
"6408",0
"6409",0
"6410",0
"6411",0.078
"6412",0
"6413",0
"6414",0.19
"6415",0.501666666666667
"6416",0.933134383678436
"6417",0.3525
"6418",3.87333333333333
"6419",0
"6420",0.05875
"6421",3.375
"6422",0.47375
"6423",4.01
"6424",3.02
"6425",0
"6426",0
"6427",0
"6428",0
"6429",0
"6430",0
"6431",0
"6432",4.925
"6433",0
"6434",0
"6435",0
"6436",0.005
"6437",0
"6438",0
"6439",0.259166666666667
"6440",0
"6441",0
"6442",0
"6443",0
"6444",0
"6445",0
"6446",0
"6447",0.380625
"6448",20.065
"6449",4.73
"6450",0.108333333333333
"6451",0
"6452",2.291875
"6453",0.134166666666667
"6454",0
"6455",0.564166666666667
"6456",0
"6457",0
"6458",0
"6459",0
"6460",1.6125
"6461",0
"6462",0.108214285714286
"6463",2.05791666666667
"6464",3.5625
"6465",10.00125
"6466",0
"6467",0
"6468",0
"6469",0.04
"6470",5.9125
"6471",0
"6472",0
"6473",0
"6474",0
"6475",0.00125
"6476",0.0216666666666667
"6477",0.68
"6478",0
"6479",0.34
"6480",0.1009375
"6481",0.2678125
"6482",0.0009375
"6483",0
"6484",0.0040625
"6485",0.0046875
"6486",4.6059375
"6487",2.0240625
"6488",0.80125
"6489",0.0690625
"6490",0.3084375
"6491",0
"6492",0
"6493",0
"6494",0
"6495",0
"6496",0.0234375
"6497",0.0015625
"6498",0
"6499",0.0265625
"6500",2.1396875
"6501",3.0925
"6502",0.0571875
"6503",0.498125
"6504",0.0171875
"6505",0
"6506",0
"6507",0
"6508",0.7846875
"6509",0.161875
"6510",0
"6511",0
"6512",0
"6513",0
"6514",0
"6515",0.91125
"6516",19.31
"6517",0.124375
"6518",0.003125
"6519",0.0003125
"6520",0.0028125
"6521",0
"6522",0
"6523",0
"6524",0.035
"6525",0.008125
"6526",0
